pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
610,0.23985514153256246,-1.9926281424354932,-1.9926281424354932,[0. 0. 0.],[0. 0. 0.]
613,0.0,-1.859893272184888,1.0,[0. 0. 0.],[0. 0. 0.]
614,0.21277077967808355,-2.2405452708677878,-2.2405452708677878,[0. 0. 0.],[0. 0. 0.]
615,0.23095378825549942,-2.0495912748700342,-2.0495912748700342,[0. 0. 0.],[0. 0. 0.]
616,0.22667583393234295,-2.07039509082297,-2.07039509082297,[0. 0. 0.],[0. 0. 0.]
21,0.0,-2.2940299405385933,1.0,[-0.42812099 -1.10654236 -2.43439835],[-0.42812099 -1.10654236 -2.43439835]
619,0.05980007787227527,-4.643947187587797,-4.643947187587797,[0. 0. 0.],[0. 0. 0.]
623,0.0,-2.0459724076748955,1.0,[0. 0. 0.],[0. 0. 0.]
624,0.0,-2.0710210478142033,1.0,[0. 0. 0.],[0. 0. 0.]
627,0.2027318851386329,-1.909863253187587,-1.909863253187587,[0. 0. 0.],[0. 0. 0.]
630,0.20998884481680657,-1.8655851950598314,-1.8655851950598314,[0. 0. 0.],[0. 0. 0.]
631,0.0,-3.000601690041795,1.0,[0. 0. 0.],[0. 0. 0.]
632,0.0,-3.8438132748325966,1.0,[0. 0. 0.],[0. 0. 0.]
637,0.21944878629681205,-1.8102998383593212,-1.8102998383593212,[0. 0. 0.],[0. 0. 0.]
1044,0.0,-2.700247820620961,1.0,[-1.17961731 -1.93068431 -1.46874578],[-1.17961731 -1.93068431 -1.46874578]
641,0.0,-3.0086219397200837,1.0,[0. 0. 0.],[0. 0. 0.]
1147,0.0,-5.803146270395012,1.0,[-1.85312765 -2.74966782 -0.20371226],[-1.85312765 -2.74966782 -0.20371226]
651,0.0,-4.160178598144166,1.0,[0. 0. 0.],[0. 0. 0.]
652,0.2738915586831252,-1.8780296309032176,-1.8780296309032176,[0. 0. 0.],[0. 0. 0.]
654,0.2662171369028475,-1.996903182221815,-1.996903182221815,[0. 0. 0.],[0. 0. 0.]
655,0.2528918077374058,-2.04586399914324,-2.04586399914324,[0. 0. 0.],[0. 0. 0.]
656,0.10150965834489807,-4.0679569864024225,-4.0679569864024225,[0. 0. 0.],[0. 0. 0.]
657,0.2506829785956819,-2.0638893812174888,-2.0638893812174888,[0. 0. 0.],[0. 0. 0.]
659,0.0,-1.9241784352878315,1.0,[0. 0. 0.],[0. 0. 0.]
660,0.2644417043113651,-2.046873997701992,-2.046873997701992,[0. 0. 0.],[0. 0. 0.]
662,0.0,-4.028734405217613,1.0,[0. 0. 0.],[0. 0. 0.]
121,0.0,-2.0879642464179047,1.0,[-0.27319529 -0.91279176  0.        ],[-0.27319529 -0.91279176  0.        ]
250,0.07348239260288772,-6.6144200880850565,-7.003893076772901,[-3.75589502 -0.4429535   0.        ],[-3.75589502 -0.4429535   0.        ]
668,0.2179654224490746,-2.121641460413305,-2.121641460413305,[0. 0. 0.],[0. 0. 0.]
670,0.22293558378479747,-2.2517178778943663,-2.2517178778943663,[0. 0. 0.],[0. 0. 0.]
671,0.0,-4.078743807808094,1.0,[0. 0. 0.],[0. 0. 0.]
674,0.21489411530021224,-2.3068287980395072,-2.3068287980395072,[0. 0. 0.],[0. 0. 0.]
676,0.09315400119276936,-3.7489968910251035,-3.7489968910251035,[0. 0. 0.],[0. 0. 0.]
678,0.02878370423912515,-4.30983851877107,-4.30983851877107,[0. 0. 0.],[0. 0. 0.]
680,0.1219357974575698,-2.164284944072087,-2.164284944072087,[0. 0. 0.],[0. 0. 0.]
681,0.11101801359443,-2.218137898151786,-2.218137898151786,[0. 0. 0.],[0. 0. 0.]
1336,0.045019254107632564,-5.656593490753714,-6.212091616421196,[-2.97886635 -1.4394862  -3.21084346],[-2.97886635 -1.4394862  -3.21084346]
691,0.14705712051025796,-1.923637148737915,-1.923637148737915,[0. 0. 0.],[0. 0. 0.]
1437,0.0,-2.4125670609699097,1.0,[-0.48916451 -1.17961731 -1.93068431],[-0.48916451 -1.17961731 -1.93068431]
696,0.0,-2.9177688604365355,1.0,[0. 0. 0.],[0. 0. 0.]
698,0.0219707087920702,-3.4673552678364183,-3.4673552678364183,[0. 0. 0.],[0. 0. 0.]
705,0.2716579754466358,-1.9920728562169032,-1.9920728562169032,[0. 0. 0.],[0. 0. 0.]
707,0.0,-1.9361631623889861,1.0,[0. 0. 0.],[0. 0. 0.]
709,0.0,-1.9620680592029554,1.0,[0. 0. 0.],[0. 0. 0.]
711,0.04419284684211273,-4.312085653301037,-4.312085653301037,[0. 0. 0.],[0. 0. 0.]
713,0.21652466714336108,-2.227243217077914,-2.227243217077914,[0. 0. 0.],[0. 0. 0.]
714,0.0,-2.0030862051808396,1.0,[0. 0. 0.],[0. 0. 0.]
716,0.0,-4.8698331978608635,1.0,[0. 0. 0.],[0. 0. 0.]
354,0.0,-5.878169733671756,1.0,[-2.62628897 -3.53259518  0.        ],[-2.62628897 -3.53259518  0.        ]
404,0.07365725446674111,-4.669113539154158,-5.220193038600622,[-1.10654236 -2.43439835  0.        ],[-1.10654236 -2.43439835  0.        ]
724,0.18638704109684123,-2.4253000294684126,-2.4253000294684126,[0. 0. 0.],[0. 0. 0.]
728,0.20033709701242733,-1.9162264226901045,-1.9162264226901045,[0. 0. 0.],[0. 0. 0.]
93,0.0,-3.909995554402912,1.0,[ 0.         -1.22850817 -1.5426651 ],[ 0.         -1.22850817 -1.5426651 ]
132,0.0,-2.973160075461238,1.0,[ 0.         -2.73781921 -1.60588009],[ 0.         -2.73781921 -1.60588009]
736,0.020055179123073183,-4.871912783355497,-4.871912783355497,[0. 0. 0.],[0. 0. 0.]
739,0.0,-2.2606661979008185,1.0,[0. 0. 0.],[0. 0. 0.]
740,0.22186963407485225,-1.797138808818464,-1.797138808818464,[0. 0. 0.],[0. 0. 0.]
744,0.22570100067293294,-1.778185689152172,-1.778185689152172,[0. 0. 0.],[0. 0. 0.]
745,0.0,-2.089963815436904,1.0,[0. 0. 0.],[0. 0. 0.]
750,0.22357581455213368,-2.0406532413170635,-2.0406532413170635,[0. 0. 0.],[0. 0. 0.]
459,0.0,-2.657702008374839,1.0,[-0.90025535  0.          0.        ],[-0.90025535  0.          0.        ]
753,0.2416575984384252,-1.9834901710065678,-1.9834901710065678,[0. 0. 0.],[0. 0. 0.]
754,0.0,-1.856367469311519,1.0,[0. 0. 0.],[0. 0. 0.]
755,0.04091825551989137,-3.978921332622135,-3.978921332622135,[0. 0. 0.],[0. 0. 0.]
756,0.0,-1.8714795960407593,1.0,[0. 0. 0.],[0. 0. 0.]
625,0.0,-2.7795282642949273,1.0,[-0.91279176  0.          0.        ],[-0.91279176  0.          0.        ]
758,0.20964177950929805,-2.109735206003147,-2.109735206003147,[0. 0. 0.],[0. 0. 0.]
715,0.0,-2.16662129552663,1.0,[-0.4429535  0.         0.       ],[-0.4429535  0.         0.       ]
760,0.2340217267630695,-2.0423227487022078,-2.0423227487022078,[0. 0. 0.],[0. 0. 0.]
762,0.0,-1.8908492399418293,1.0,[0. 0. 0.],[0. 0. 0.]
763,0.0,-3.7172718558711484,1.0,[0. 0. 0.],[0. 0. 0.]
764,0.21820393546179387,-2.113407046394611,-2.113407046394611,[0. 0. 0.],[0. 0. 0.]
769,0.0,-1.9966021130235854,1.0,[0. 0. 0.],[0. 0. 0.]
770,0.2150811619598498,-2.164131329080201,-2.164131329080201,[0. 0. 0.],[0. 0. 0.]
1010,0.0,-5.80714754647863,1.0,[-1.52490028  0.          0.        ],[-1.52490028  0.          0.        ]
773,0.0,-5.431878450300434,1.0,[0. 0. 0.],[0. 0. 0.]
775,0.17590938765804942,-2.3468570273008633,-2.3468570273008633,[0. 0. 0.],[0. 0. 0.]
777,0.2027655578057947,-1.9112683951117944,-1.9112683951117944,[0. 0. 0.],[0. 0. 0.]
780,0.20345220361685873,-1.8970025396135866,-1.8970025396135866,[0. 0. 0.],[0. 0. 0.]
782,0.20411860108743132,-1.8877741181112357,-1.8877741181112357,[0. 0. 0.],[0. 0. 0.]
783,0.21671699948020992,-1.8320243321905145,-1.8320243321905145,[0. 0. 0.],[0. 0. 0.]
784,0.0,-5.171633997183579,1.0,[0. 0. 0.],[0. 0. 0.]
785,0.027427851972103595,-4.802462681507311,-4.802462681507311,[0. 0. 0.],[0. 0. 0.]
786,0.026099273029784556,-3.3100561058000744,-3.3100561058000744,[0. 0. 0.],[0. 0. 0.]
789,0.2192154854821831,-1.8083666423099067,-1.8083666423099067,[0. 0. 0.],[0. 0. 0.]
487,0.0,-6.5490909031394935,1.0,[ 0.          0.         -1.91439532],[ 0.          0.         -1.91439532]
492,0.0,-3.763915914157981,1.0,[ 0.          0.         -1.85312765],[ 0.          0.         -1.85312765]
540,0.0,-3.8975837487718374,1.0,[ 0.          0.         -1.22850817],[ 0.          0.         -1.22850817]
797,0.0,-2.077295678483299,1.0,[0. 0. 0.],[0. 0. 0.]
798,0.0,-2.336464883761604,1.0,[0. 0. 0.],[0. 0. 0.]
801,0.021212253439738284,-3.1228786715709473,-3.1228786715709473,[0. 0. 0.],[0. 0. 0.]
802,0.23975794501493744,-2.0081484131514786,-2.0081484131514786,[0. 0. 0.],[0. 0. 0.]
803,0.2143283501973482,-2.0834073208609882,-2.0834073208609882,[0. 0. 0.],[0. 0. 0.]
21,0.0,-2.2940299405385933,1.0,[0. 0. 0.],[0. 0. 0.]
806,0.0,-1.9192654078407039,1.0,[0. 0. 0.],[0. 0. 0.]
809,0.2578496062983595,-2.065967380441853,-2.065967380441853,[0. 0. 0.],[0. 0. 0.]
811,0.24149494355776593,-2.0337992183178897,-2.0337992183178897,[0. 0. 0.],[0. 0. 0.]
812,0.20528826599965536,-2.1518093864779293,-2.1518093864779293,[0. 0. 0.],[0. 0. 0.]
813,0.0,-2.0502215530363914,1.0,[0. 0. 0.],[0. 0. 0.]
815,0.21443076210842535,-2.2491459715268625,-2.2491459715268625,[0. 0. 0.],[0. 0. 0.]
816,0.2488676879597647,-2.1377444974085673,-2.1377444974085673,[0. 0. 0.],[0. 0. 0.]
817,0.22513564768091435,-2.2239965872981555,-2.2239965872981555,[0. 0. 0.],[0. 0. 0.]
819,0.0,-2.5816193638679357,1.0,[-0.89771848 -0.15761895 -1.17081048],[-0.89771848 -0.15761895 -1.17081048]
822,0.0,-2.4817539300664517,1.0,[-0.59111208 -0.88274408 -1.18651492],[-0.59111208 -0.88274408 -1.18651492]
824,0.0,-5.075497053125032,1.0,[-1.26856567 -1.65551922 -1.08276374],[-1.26856567 -1.65551922 -1.08276374]
869,0.0,-3.2950599494384405,1.0,[-1.57422566 -1.66136831 -1.1163192 ],[-1.57422566 -1.66136831 -1.1163192 ]
832,0.13861876619109467,-2.0735956348497355,-2.0735956348497355,[0. 0. 0.],[0. 0. 0.]
833,0.05955414939528134,-4.102677604974973,-4.102677604974973,[0. 0. 0.],[0. 0. 0.]
834,0.0,-5.028003978355972,1.0,[0. 0. 0.],[0. 0. 0.]
837,0.02522257719900302,-3.333115416675873,-3.333115416675873,[0. 0. 0.],[0. 0. 0.]
589,0.016524952648054998,-6.241525978292282,-6.759906540217749,[ 0.          0.         -3.42569441],[ 0.          0.         -3.42569441]
682,0.14993053435400425,-1.8717782743053522,-2.0344452199017886,[ 0.          0.         -2.97886635],[ 0.          0.         -2.97886635]
747,0.0,-5.854578554302,1.0,[ 0.          0.         -0.31388249],[ 0.          0.         -0.31388249]
848,0.0,-2.0076615450953237,1.0,[0. 0. 0.],[0. 0. 0.]
850,0.0,-2.080157352262148,1.0,[0. 0. 0.],[0. 0. 0.]
852,0.0,-2.031177530509008,1.0,[0. 0. 0.],[0. 0. 0.]
121,0.0,-2.0879642464179047,1.0,[ 0.          0.         -0.43537703],[ 0.          0.         -0.43537703]
856,0.24590892573152684,-2.009145184033043,-2.009145184033043,[0. 0. 0.],[0. 0. 0.]
250,0.07348239260288772,-6.6144200880850565,-7.003893076772901,[ 0.          0.         -0.48238797],[ 0.          0.         -0.48238797]
860,0.24973317293532482,-2.098837257395225,-2.098837257395225,[0. 0. 0.],[0. 0. 0.]
862,0.0,-1.8479513693293732,1.0,[0. 0. 0.],[0. 0. 0.]
863,0.20038152548666643,-2.1828505545985855,-2.1828505545985855,[0. 0. 0.],[0. 0. 0.]
354,0.0,-5.878169733671756,1.0,[ 0.         0.        -1.4060205],[ 0.         0.        -1.4060205]
917,0.0,-3.4299643068363865,1.0,[-1.64352598 -0.2664697  -0.90451307],[-1.64352598 -0.2664697  -0.90451307]
962,0.0,-4.771739530290068,1.0,[-0.88274408 -1.18651492 -0.88997141],[-0.88274408 -1.18651492 -0.88997141]
966,0.028397981683191357,-5.3265888295425015,-5.947141061137227,[-1.65551922 -1.08276374 -1.57198616],[-1.65551922 -1.08276374 -1.57198616]
976,0.0,-4.2741133561455555,1.0,[-1.66136831 -1.1163192  -0.95086908],[-1.66136831 -1.1163192  -0.95086908]
881,0.06231026666721575,-3.766082087919874,-3.766082087919874,[0. 0. 0.],[0. 0. 0.]
883,0.1282035910167239,-2.123803823592192,-2.123803823592192,[0. 0. 0.],[0. 0. 0.]
830,0.0,-3.583463535788056,1.0,[0. 0. 0.],[0. 0. 0.]
888,0.2193613653903265,-1.8101870947723118,-1.8101870947723118,[0. 0. 0.],[0. 0. 0.]
890,0.0,-4.215438063564871,1.0,[0. 0. 0.],[0. 0. 0.]
897,0.16115920490068805,-1.8790086717323022,-1.8790086717323022,[0. 0. 0.],[0. 0. 0.]
901,0.03314725459331107,-4.4595176515361405,-4.4595176515361405,[0. 0. 0.],[0. 0. 0.]
404,0.07365725446674111,-4.669113539154158,-5.220193038600622,[ 0.          0.         -1.61730177],[ 0.          0.         -1.61730177]
903,0.07422643308975457,-4.062587944682213,-4.062587944682213,[0. 0. 0.],[0. 0. 0.]
905,0.03810190677234168,-3.4063765379550137,-3.4063765379550137,[0. 0. 0.],[0. 0. 0.]
906,0.23084236232494315,-2.0647345435840716,-2.0647345435840716,[0. 0. 0.],[0. 0. 0.]
907,0.23662005935116306,-2.0477057431945154,-2.0477057431945154,[0. 0. 0.],[0. 0. 0.]
459,0.0,-2.657702008374839,1.0,[ 0.         -0.70316294 -1.34127693],[ 0.         -0.70316294 -1.34127693]
625,0.0,-2.7795282642949273,1.0,[ 0.         -0.43537703 -1.52004941],[ 0.         -0.43537703 -1.52004941]
1119,0.0,-4.893355621450759,1.0,[-1.17081048 -0.6719279  -1.07689657],[-1.17081048 -0.6719279  -1.07689657]
1159,0.0,-5.536927409676003,1.0,[-1.18651492 -0.88997141 -1.51916768],[-1.18651492 -0.88997141 -1.51916768]
1167,0.0,-4.994579342686832,1.0,[-1.08276374 -1.57198616 -0.94736173],[-1.08276374 -1.57198616 -0.94736173]
1174,0.0,-5.874467968343618,1.0,[-1.1163192  -0.95086908 -0.62210429],[-1.1163192  -0.95086908 -0.62210429]
1233,0.14869039136070644,-2.7477601307900876,-3.136062116632643,[-0.90451307 -1.27132024 -1.0491416 ],[-0.90451307 -1.27132024 -1.0491416 ]
1258,0.0,-5.627231584573401,1.0,[-0.68639199 -1.65493928 -1.66056566],[-0.68639199 -1.65493928 -1.66056566]
1279,0.217917911753055,-4.332604819753591,-4.85215853096767,[-1.40887607 -0.88058359 -1.39899175],[-1.40887607 -0.88058359 -1.39899175]
1284,0.0,-7.094796747806427,1.0,[-0.6719279  -1.07689657 -0.88744162],[-0.6719279  -1.07689657 -0.88744162]
930,0.1434678409213805,-2.0930232779219593,-2.0930232779219593,[0. 0. 0.],[0. 0. 0.]
931,0.21226567709231592,-1.8579062263130004,-1.8579062263130004,[0. 0. 0.],[0. 0. 0.]
1044,0.0,-2.700247820620961,1.0,[0. 0. 0.],[0. 0. 0.]
935,0.037565250734541894,-4.042391016304716,-4.042391016304716,[0. 0. 0.],[0. 0. 0.]
938,0.0,-2.149983077597554,1.0,[0. 0. 0.],[0. 0. 0.]
939,0.02269291282909985,-3.91822699525485,-3.91822699525485,[0. 0. 0.],[0. 0. 0.]
940,0.0,-3.99400170829319,1.0,[0. 0. 0.],[0. 0. 0.]
1147,0.0,-5.803146270395012,1.0,[0. 0. 0.],[0. 0. 0.]
944,0.0,-6.058596884587345,1.0,[0. 0. 0.],[0. 0. 0.]
949,0.02415589372176629,-3.830929038597476,-3.830929038597476,[0. 0. 0.],[0. 0. 0.]
715,0.0,-2.16662129552663,1.0,[ 0.         -0.48238797 -1.20387283],[ 0.         -0.48238797 -1.20387283]
1010,0.0,-5.80714754647863,1.0,[ 0.         -1.4827121  -1.65908873],[ 0.         -1.4827121  -1.65908873]
958,0.26059192495749595,-2.0521052038878813,-2.0521052038878813,[0. 0. 0.],[0. 0. 0.]
960,0.2491801851456506,-2.103447067834045,-2.103447067834045,[0. 0. 0.],[0. 0. 0.]
1308,0.3039067132424056,-2.6181143728764886,-3.0006106957042338,[-0.88997141 -1.51916768 -0.88768285],[-0.88997141 -1.51916768 -0.88768285]
1320,0.0,-2.8312898165647935,-3.217913096531477,[-0.94486799 -1.55224756 -1.17192912],[-0.94486799 -1.55224756 -1.17192912]
1331,0.13458523882327977,-4.335161153224448,-4.913792575144896,[-1.57198616 -0.94736173 -1.00824352],[-1.57198616 -0.94736173 -1.00824352]
1374,0.0,-2.8281559421118394,-3.21633850692645,[-0.95086908 -0.62210429 -1.63265629],[-0.95086908 -0.62210429 -1.63265629]
1376,0.0,-2.808930092541631,-3.2065520049736214,[-0.98710075 -1.49229813 -1.66076464],[-0.98710075 -1.49229813 -1.66076464]
1429,0.0,-2.6299983100779976,-3.1065450054937958,[-1.27132024 -1.0491416  -1.44263073],[-1.27132024 -1.0491416  -1.44263073]
1458,0.01836496060465455,-3.9414530237060577,-4.320191263213355,[-0.88058359 -1.39899175 -1.35209255],[-0.88058359 -1.39899175 -1.35209255]
1518,0.0,-2.8299889038607455,-3.2172602769783576,[-0.94736173 -1.00824352 -0.81848475],[-0.94736173 -1.00824352 -0.81848475]
1581,0.0,-2.422696684307647,-2.970888951448559,[-1.49229813 -1.66076464 -1.3865751 ],[-1.49229813 -1.66076464 -1.3865751 ]
1614,0.0,-4.8958422064379885,1.0,[-1.12013491 -1.52745882 -1.12924429],[-1.12013491 -1.52745882 -1.12924429]
1624,0.0,-2.8252691665509,-3.2148824878775946,[-0.95637592 -0.96850134 -1.3765821 ],[-0.95637592 -0.96850134 -1.3765821 ]
1627,0.0,-2.7745362554658386,-3.188559435739447,[-1.0491416  -1.44263073 -0.83378951],[-1.0491416  -1.44263073 -0.83378951]
981,0.104056299544618,-2.3157071455160296,-2.3157071455160296,[0. 0. 0.],[0. 0. 0.]
982,0.02158609522985598,-3.391251234851822,-3.391251234851822,[0. 0. 0.],[0. 0. 0.]
983,0.2182443709557939,-1.8282253622759295,-1.8282253622759295,[0. 0. 0.],[0. 0. 0.]
984,0.21149261030351935,-1.8523498431765786,-1.8523498431765786,[0. 0. 0.],[0. 0. 0.]
1336,0.045019254107632564,-5.656593490753714,-6.212091616421196,[0. 0. 0.],[0. 0. 0.]
1437,0.0,-2.4125670609699097,1.0,[0. 0. 0.],[0. 0. 0.]
994,0.0,-4.349853228781135,1.0,[0. 0. 0.],[0. 0. 0.]
995,0.0,-2.4287187267878725,1.0,[0. 0. 0.],[0. 0. 0.]
997,0.13656991152153428,-2.0117183483899956,-2.0117183483899956,[0. 0. 0.],[0. 0. 0.]
1001,0.0,-1.9186569647984013,1.0,[0. 0. 0.],[0. 0. 0.]
1003,0.014392120199281416,-3.2308818890841864,-3.2308818890841864,[0. 0. 0.],[0. 0. 0.]
1004,0.25133086058899357,-2.0595329185795177,-2.0595329185795177,[0. 0. 0.],[0. 0. 0.]
21,0.0,-2.2940299405385933,1.0,[-0.70316294 -1.34127693 -1.64807654],[-0.70316294 -1.34127693 -1.64807654]
1007,0.2363308444917128,-2.128488703883851,-2.128488703883851,[0. 0. 0.],[0. 0. 0.]
1008,0.049296207669953455,-4.377781853905572,-4.377781853905572,[0. 0. 0.],[0. 0. 0.]
1009,0.0,-2.0285491707790975,1.0,[0. 0. 0.],[0. 0. 0.]
1011,0.022003218766201472,-5.535728100468828,-5.535728100468828,[0. 0. 0.],[0. 0. 0.]
1633,0.0,-3.8259216175140143,1.0,[-1.39899175 -1.35209255 -1.65990519],[-1.39899175 -1.35209255 -1.65990519]
1664,0.0,-4.766736152090304,1.0,[-1.17192912 -1.4875102  -0.4112178 ],[-1.17192912 -1.4875102  -0.4112178 ]
1682,0.1560346323695605,-4.502317626470662,-5.132637561862842,[-1.66076464 -1.3865751  -1.56667834],[-1.66076464 -1.3865751  -1.56667834]
1721,0.0,-2.818870251726547,-3.2116375760523943,[-0.96850134 -1.3765821  -1.61125336],[-0.96850134 -1.3765821  -1.61125336]
1729,0.0,-2.47903407923941,-3.0098818328794543,[-1.44263073 -0.83378951 -1.20436752],[-1.44263073 -0.83378951 -1.20436752]
1732,0.07337809365313216,-4.5901972454842745,-5.218538541204958,[-1.60956279 -1.52851847 -1.56157829],[-1.60956279 -1.52851847 -1.56157829]
1776,0.0,-2.677508837123361,-3.1346348349665205,[-1.20494241 -0.95200675 -1.65763092],[-1.20494241 -0.95200675 -1.65763092]
1783,0.0,-4.5894332759873135,1.0,[-0.81848475 -1.1848174  -1.65952971],[-0.81848475 -1.1848174  -1.65952971]
1815,0.3284186603986373,-4.377803798328434,-4.890079861066546,[-1.3865751  -1.56667834 -1.47494677],[-1.3865751  -1.56667834 -1.47494677]
93,0.0,-3.909995554402912,1.0,[-1.59852554  0.          0.        ],[-1.59852554  0.          0.        ]
132,0.0,-2.973160075461238,1.0,[-1.03749279  0.          0.        ],[-1.03749279  0.          0.        ]
1035,0.12371204846634454,-2.157168476331038,-2.157168476331038,[0. 0. 0.],[0. 0. 0.]
1036,0.14074454863448038,-2.0566459155704844,-2.0566459155704844,[0. 0. 0.],[0. 0. 0.]
1037,0.0,-4.185245992046135,1.0,[0. 0. 0.],[0. 0. 0.]
1038,0.13973729630132958,-2.044389239988318,-2.044389239988318,[0. 0. 0.],[0. 0. 0.]
487,0.0,-6.5490909031394935,1.0,[-1.40689421 -1.23408108  0.        ],[-1.40689421 -1.23408108  0.        ]
492,0.0,-3.763915914157981,1.0,[-0.73593039 -0.46367234  0.        ],[-0.73593039 -0.46367234  0.        ]
1050,0.20034211826592194,-2.188135484333644,-2.188135484333644,[0. 0. 0.],[0. 0. 0.]
1052,0.09588203237742916,-3.9471841797079743,-3.9471841797079743,[0. 0. 0.],[0. 0. 0.]
1057,0.0983877136677565,-3.779380102066443,-3.779380102066443,[0. 0. 0.],[0. 0. 0.]
1058,0.0,-4.622325146388984,1.0,[0. 0. 0.],[0. 0. 0.]
121,0.0,-2.0879642464179047,1.0,[-0.48238797 -1.20387283 -0.24312716],[-0.48238797 -1.20387283 -0.24312716]
1824,0.0,-2.726823140037608,-3.162620241821063,[-1.12924429 -1.37016466 -1.00264384],[-1.12924429 -1.37016466 -1.00264384]
1826,0.07576630311892112,-5.482959445941573,-5.992017672664701,[-1.3765821  -1.61125336 -0.19360462],[-1.3765821  -1.61125336 -0.19360462]
1860,0.22735258782192955,-2.5990177884981294,-2.9589096834817568,[-0.83378951 -1.20436752 -0.58858339],[-0.83378951 -1.20436752 -0.58858339]
1863,0.35772563541887537,-3.763448477686132,-4.388344137816732,[-1.65990519 -1.66093465 -0.70480073],[-1.65990519 -1.66093465 -0.70480073]
1878,0.0,-4.175655983134642,1.0,[-1.60750545 -1.66125289 -0.99872043],[-1.60750545 -1.66125289 -0.99872043]
1911,0.2082185284052713,-2.9656937418661524,-3.461550668406693,[-1.1848174  -1.65952971 -1.5301844 ],[-1.1848174  -1.65952971 -1.5301844 ]
1926,0.08757903973988924,-6.12007077134506,-6.696533111578453,[-1.56667834 -1.47494677 -1.92977771],[-1.56667834 -1.47494677 -1.92977771]
1964,0.35594562316328043,-3.441356358410342,-4.0700101919137515,[-1.61125336 -0.19360462 -1.69944484],[-1.61125336 -0.19360462 -1.69944484]
2023,0.0,-6.338636953545449,1.0,[-1.66125289 -0.99872043 -2.35583715],[-1.66125289 -0.99872043 -2.35583715]
2072,0.0,-4.163493604301826,1.0,[-1.65952971 -1.5301844  -0.74820526],[-1.65952971 -1.5301844  -0.74820526]
1084,0.12510927453353646,-2.1732078232119294,-2.1732078232119294,[0. 0. 0.],[0. 0. 0.]
540,0.0,-3.8975837487718374,1.0,[-1.59173644 -1.59852554  0.        ],[-1.59173644 -1.59852554  0.        ]
1086,0.0,-2.9679606277884427,1.0,[0. 0. 0.],[0. 0. 0.]
1087,0.1506980828835425,-1.9990543791369786,-1.9990543791369786,[0. 0. 0.],[0. 0. 0.]
1088,0.11711932927196143,-2.177787254013809,-2.177787254013809,[0. 0. 0.],[0. 0. 0.]
1092,0.0,-2.233507024207081,1.0,[0. 0. 0.],[0. 0. 0.]
1093,0.022331117506953015,-4.096216240770486,-4.096216240770486,[0. 0. 0.],[0. 0. 0.]
1094,0.0,-2.228469850541291,1.0,[0. 0. 0.],[0. 0. 0.]
1095,0.0,-2.430699872000284,1.0,[0. 0. 0.],[0. 0. 0.]
1099,0.0,-2.7793148885487926,1.0,[0. 0. 0.],[0. 0. 0.]
1101,0.0,-1.9392623830026772,1.0,[0. 0. 0.],[0. 0. 0.]
1103,0.0,-2.1608595236287305,1.0,[0. 0. 0.],[0. 0. 0.]
1104,0.23891958236493024,-2.0732194378498705,-2.0732194378498705,[0. 0. 0.],[0. 0. 0.]
1106,0.23808718767268672,-2.1214248360031696,-2.1214248360031696,[0. 0. 0.],[0. 0. 0.]
1107,0.19080918638687244,-2.2440684018116346,-2.2440684018116346,[0. 0. 0.],[0. 0. 0.]
819,0.0,-2.5816193638679357,1.0,[-0.58858339 -0.08168203 -3.5566018 ],[-0.58858339 -0.08168203 -3.5566018 ]
822,0.0,-2.4817539300664517,1.0,[-0.34644392 -0.57524248 -0.89106556],[-0.34644392 -0.57524248 -0.89106556]
824,0.0,-5.075497053125032,1.0,[-0.99872043 -2.35583715 -3.65077855],[-0.99872043 -2.35583715 -3.65077855]
869,0.0,-3.2950599494384405,1.0,[-1.61176576 -2.18066201 -3.61683932],[-1.61176576 -2.18066201 -3.61683932]
917,0.0,-3.4299643068363865,1.0,[-1.92977771 -0.14196203 -0.59469827],[-1.92977771 -0.14196203 -0.59469827]
962,0.0,-4.771739530290068,1.0,[-0.57524248 -0.89106556 -0.58165835],[-0.57524248 -0.89106556 -0.58165835]
966,0.028397981683191357,-5.3265888295425015,-5.947141061137227,[-2.35583715 -3.65077855 -2.8057865 ],[-2.35583715 -3.65077855 -2.8057865 ]
976,0.0,-4.2741133561455555,1.0,[-2.18066201 -3.61683932 -3.75903807],[-2.18066201 -3.61683932 -3.75903807]
1134,0.0,-3.9101038285912963,1.0,[0. 0. 0.],[0. 0. 0.]
589,0.016524952648054998,-6.241525978292282,-6.759906540217749,[-1.4053097  -1.63983925  0.        ],[-1.4053097  -1.63983925  0.        ]
1137,0.0,-3.891371857757086,1.0,[0. 0. 0.],[0. 0. 0.]
1139,0.0,-2.8975534640129466,1.0,[0. 0. 0.],[0. 0. 0.]
1140,0.13744150427365276,-2.066644994942092,-2.066644994942092,[0. 0. 0.],[0. 0. 0.]
1141,0.0,-2.139135413209777,1.0,[0. 0. 0.],[0. 0. 0.]
1144,0.0,-2.346354154453977,1.0,[0. 0. 0.],[0. 0. 0.]
682,0.14993053435400425,-1.8717782743053522,-2.0344452199017886,[-0.36550102 -1.5774896   0.        ],[-0.36550102 -1.5774896   0.        ]
