pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
640,0.038911431195898696,-4.464627269878106,-4.464627269878106,[0. 0. 0.],[0. 0. 0.]
642,0.0,-2.1528358206275926,1.0,[0. 0. 0.],[0. 0. 0.]
644,0.0,-3.9426372625256922,1.0,[0. 0. 0.],[0. 0. 0.]
645,0.0,-2.4206502799116194,1.0,[0. 0. 0.],[0. 0. 0.]
647,0.17172882747286736,-1.7916009505280175,-1.7916009505280175,[0. 0. 0.],[0. 0. 0.]
649,0.15935992403904028,-1.844484905875101,-1.844484905875101,[0. 0. 0.],[0. 0. 0.]
162,0.09106283294719907,-4.996431955696836,-6.604353459439531,[0. 0. 0.],[0. 0. 0.]
652,0.0,-2.107536674138039,1.0,[0. 0. 0.],[0. 0. 0.]
655,0.0,-3.840761520773816,1.0,[0. 0. 0.],[0. 0. 0.]
656,0.2235495122852878,-2.033179728157363,-2.033179728157363,[0. 0. 0.],[0. 0. 0.]
659,0.0,-1.9076895030643592,1.0,[0. 0. 0.],[0. 0. 0.]
216,0.0,-5.046442169396471,1.0,[0. 0. 0.],[0. 0. 0.]
664,0.0,-2.049285231013124,1.0,[0. 0. 0.],[0. 0. 0.]
668,0.0,-1.977135638112927,1.0,[0. 0. 0.],[0. 0. 0.]
671,0.17543836987940065,-2.3001205568963283,-2.3001205568963283,[0. 0. 0.],[0. 0. 0.]
672,0.0,-2.026709999024902,1.0,[0. 0. 0.],[0. 0. 0.]
673,0.0,-2.1324290900857266,1.0,[0. 0. 0.],[0. 0. 0.]
674,0.18538299723864596,-2.4264730546140223,-2.4264730546140223,[0. 0. 0.],[0. 0. 0.]
681,0.1334332308990559,-2.092259910626832,-2.092259910626832,[0. 0. 0.],[0. 0. 0.]
686,0.0,-3.9298348044382467,1.0,[0. 0. 0.],[0. 0. 0.]
688,0.014717328398056843,-5.388565732614424,-5.388565732614424,[0. 0. 0.],[0. 0. 0.]
689,0.15284121022439898,-1.9065251760268604,-1.9065251760268604,[0. 0. 0.],[0. 0. 0.]
690,0.2279637170339382,-1.772001003267945,-1.772001003267945,[0. 0. 0.],[0. 0. 0.]
691,0.0,-4.909444144777742,1.0,[0. 0. 0.],[0. 0. 0.]
1384,0.0,-5.0727679718688385,1.0,[-0.77292129  0.19413817  0.        ],[-0.77292129  0.19413817  0.        ]
693,0.0,-3.9679870594052264,1.0,[0. 0. 0.],[0. 0. 0.]
697,0.0,-2.5749193012205187,1.0,[0. 0. 0.],[0. 0. 0.]
698,0.0,-2.1101151881466427,1.0,[0. 0. 0.],[0. 0. 0.]
700,0.26331001449604463,-1.9777247817915315,-1.9777247817915315,[0. 0. 0.],[0. 0. 0.]
703,0.03787422848913372,-4.069939301046703,-4.069939301046703,[0. 0. 0.],[0. 0. 0.]
704,0.2675721250480024,-1.9061135976011772,-1.9061135976011772,[0. 0. 0.],[0. 0. 0.]
705,0.0,-4.3713376283387015,1.0,[0. 0. 0.],[0. 0. 0.]
707,0.22327596568435926,-2.0489072716641745,-2.0489072716641745,[0. 0. 0.],[0. 0. 0.]
708,0.03901818732065358,-4.332817450223176,-4.332817450223176,[0. 0. 0.],[0. 0. 0.]
712,0.24547169837843275,-2.122235005518208,-2.122235005518208,[0. 0. 0.],[0. 0. 0.]
302,0.09721496961571163,-4.925778505734213,-6.532469091177729,[0. 0. 0.],[0. 0. 0.]
310,0.03819394735612064,-5.270742810771274,-6.337018507623744,[0. 0. 0.],[0. 0. 0.]
717,0.20366777949049567,-2.3037893847393813,-2.3037893847393813,[0. 0. 0.],[0. 0. 0.]
718,0.21660232869863888,-2.1332790325090363,-2.1332790325090363,[0. 0. 0.],[0. 0. 0.]
719,0.0,-1.9155323388966476,1.0,[0. 0. 0.],[0. 0. 0.]
314,0.0,-2.8286289539989227,1.0,[0. 0. 0.],[0. 0. 0.]
724,0.0,-2.0879167730044768,1.0,[0. 0. 0.],[0. 0. 0.]
727,0.0,-3.91654337852534,1.0,[0. 0. 0.],[0. 0. 0.]
728,0.19307625334476258,-1.9487329505180901,-1.9487329505180901,[0. 0. 0.],[0. 0. 0.]
732,0.14612213539055,-2.018455326208313,-2.018455326208313,[0. 0. 0.],[0. 0. 0.]
733,0.11591048320264127,-2.161669311974216,-2.161669311974216,[0. 0. 0.],[0. 0. 0.]
740,0.14532092586764855,-1.9428899660899939,-1.9428899660899939,[0. 0. 0.],[0. 0. 0.]
742,0.0,-2.1650955438530373,1.0,[0. 0. 0.],[0. 0. 0.]
130,0.0,-2.897545432998461,1.0,[0.         0.36796452 0.        ],[0.         0.36796452 0.        ]
745,0.0,-2.9632241529031806,1.0,[0. 0. 0.],[0. 0. 0.]
747,0.0,-6.998412425947885,1.0,[0. 0. 0.],[0. 0. 0.]
748,0.2247978114889702,-1.7806129583705566,-1.7806129583705566,[0. 0. 0.],[0. 0. 0.]
750,0.06837121202944185,-3.860432347474556,-3.860432347474556,[0. 0. 0.],[0. 0. 0.]
755,0.2178698126748808,-2.064725447062869,-2.064725447062869,[0. 0. 0.],[0. 0. 0.]
408,0.0,-2.1685603933082866,1.0,[0.         0.         0.25553934],[0.         0.         0.25553934]
764,0.0,-4.939183925923025,1.0,[0. 0. 0.],[0. 0. 0.]
767,0.18794974175209328,-2.234932112774319,-2.234932112774319,[0. 0. 0.],[0. 0. 0.]
770,0.03720915830948192,-4.417168237665407,-4.417168237665407,[0. 0. 0.],[0. 0. 0.]
771,0.21919343581070141,-2.4438282446158452,-2.5009371750116296,[-0.0850901   0.0941588  -0.47536764],[-0.0850901   0.0941588  -0.47536764]
777,0.055846437073341276,-4.152350573373782,-4.152350573373782,[0. 0. 0.],[0. 0. 0.]
779,0.042109898658059315,-4.242782200023897,-4.242782200023897,[0. 0. 0.],[0. 0. 0.]
780,0.21482696085576308,-1.8473377831114026,-1.8473377831114026,[0. 0. 0.],[0. 0. 0.]
782,0.051403074048580626,-4.116667056613509,-4.116667056613509,[0. 0. 0.],[0. 0. 0.]
784,0.20770773735982154,-1.8654091051144033,-1.8654091051144033,[0. 0. 0.],[0. 0. 0.]
785,0.22428124619060114,-1.7956644333577885,-1.7956644333577885,[0. 0. 0.],[0. 0. 0.]
295,0.025190575694087013,-4.005379680321493,-4.1065328300768,[0.         0.36854733 0.        ],[0.         0.36854733 0.        ]
399,0.0,-3.0479399161902605,1.0,[0.         0.39757482 0.        ],[0.         0.39757482 0.        ]
449,0.031828600769491254,-5.00967324050582,-6.033394922914223,[0.        0.3905997 0.       ],[0.        0.3905997 0.       ]
542,0.0,-2.236809594318218,1.0,[ 0.         -0.79973301  0.        ],[ 0.         -0.79973301  0.        ]
795,0.1335070094529831,-1.9921633690261358,-1.9921633690261358,[0. 0. 0.],[0. 0. 0.]
796,0.0,-2.0055432805034834,1.0,[0. 0. 0.],[0. 0. 0.]
800,0.25592129449748613,-1.9993068965970906,-1.9993068965970906,[0. 0. 0.],[0. 0. 0.]
801,0.288970675506172,-1.9200953941892926,-1.9200953941892926,[0. 0. 0.],[0. 0. 0.]
802,0.22474748984851675,-2.0505544812724703,-2.0505544812724703,[0. 0. 0.],[0. 0. 0.]
605,0.10042021212272063,-4.974933054111203,-6.580727021482556,[0.         0.         0.39999973],[0.         0.         0.39999973]
805,0.2500461560220908,-2.057675623219091,-2.057675623219091,[0. 0. 0.],[0. 0. 0.]
651,0.04476977395542016,-4.42739392893043,-4.719269110147517,[0.         0.         0.39867641],[0.         0.         0.39867641]
807,0.04105557474645299,-5.1836366172289665,-6.272175993664039,[0.        0.        0.1548347],[0.        0.        0.1548347]
813,0.19193660138921517,-2.208248912509308,-2.208248912509308,[0. 0. 0.],[0. 0. 0.]
815,0.0,-2.10356009314053,1.0,[0. 0. 0.],[0. 0. 0.]
817,0.24469058602922578,-2.0533739924627374,-2.0533739924627374,[0. 0. 0.],[0. 0. 0.]
866,0.26510993260989546,-2.7087521511297243,-3.017263618732221,[-0.09600722  0.02380105 -0.24995971],[-0.09600722  0.02380105 -0.24995971]
871,0.19918119900880582,-3.657130272941145,-4.450662893154046,[ 0.08198209 -0.01839856 -0.04107907],[ 0.08198209 -0.01839856 -0.04107907]
915,0.0,-3.2120307506937333,1.0,[ 0.09189183 -0.11660035 -0.49717666],[ 0.09189183 -0.11660035 -0.49717666]
826,0.07481272256038862,-4.0673918054502405,-4.0673918054502405,[0. 0. 0.],[0. 0. 0.]
829,0.05816603733039826,-4.137096114120559,-4.137096114120559,[0. 0. 0.],[0. 0. 0.]
830,0.020820170757676962,-3.436157408473197,-3.436157408473197,[0. 0. 0.],[0. 0. 0.]
831,0.0,-4.036768078307885,1.0,[0. 0. 0.],[0. 0. 0.]
836,0.2204405932105908,-1.8101370761085156,-1.8101370761085156,[0. 0. 0.],[0. 0. 0.]
840,0.0,-2.392477403054388,1.0,[0. 0. 0.],[0. 0. 0.]
841,0.0,-2.1865747954368904,1.0,[0. 0. 0.],[0. 0. 0.]
843,0.0,-2.583683901804414,1.0,[0. 0. 0.],[0. 0. 0.]
794,0.14778163487768306,-2.742730273356627,-3.7750779857891574,[ 0.         -0.54318796  0.        ],[ 0.         -0.54318796  0.        ]
846,0.1627382134496879,-1.864295385747187,-1.864295385747187,[0. 0. 0.],[0. 0. 0.]
847,0.0,-2.0034434971084716,1.0,[0. 0. 0.],[0. 0. 0.]
848,0.22382253434047988,-1.785047735959358,-1.785047735959358,[0. 0. 0.],[0. 0. 0.]
850,0.022896485284068808,-5.301357109267208,-5.301357109267208,[0. 0. 0.],[0. 0. 0.]
854,0.0,-4.198316990902558,1.0,[0. 0. 0.],[0. 0. 0.]
857,0.25967447996958926,-1.969439778308563,-1.969439778308563,[0. 0. 0.],[0. 0. 0.]
859,0.0,-1.9341440099211002,1.0,[0. 0. 0.],[0. 0. 0.]
861,0.25798251406196376,-2.076828504764766,-2.076828504764766,[0. 0. 0.],[0. 0. 0.]
971,0.9,-1.5521912043795851,-2.9824727618177,[ 0.32836406 -0.10598879 -0.1143063 ],[ 0.32836406 -0.10598879 -0.1143063 ]
865,0.0,-1.8621610401199193,1.0,[0. 0. 0.],[0. 0. 0.]
1013,0.0,-6.376574248516038,1.0,[ 0.10254249 -0.47740059 -0.34895809],[ 0.10254249 -0.47740059 -0.34895809]
1014,0.0,-6.0150578007965,1.0,[ 0.21360767 -0.20416256 -0.11705274],[ 0.21360767 -0.20416256 -0.11705274]
1020,0.9,-1.5639999615524742,-3.031523866926073,[ 0.34249459 -0.6261798   0.        ],[ 0.34249459 -0.6261798   0.        ]
1068,0.9,-1.5848776107464344,-3.118963640193167,[ 0.36827311 -0.67411789  0.        ],[ 0.36827311 -0.67411789  0.        ]
1069,0.9,-1.5836838916257066,-3.113966587932761,[ 0.36677091 -0.50137123  0.        ],[ 0.36677091 -0.50137123  0.        ]
1075,0.14359620316262708,-3.6148592508995314,-5.098544850465133,[ 0.34867531 -0.6225583   0.        ],[ 0.34867531 -0.6225583   0.        ]
879,0.1943907565163383,-1.9438902316457691,-1.9438902316457691,[0. 0. 0.],[0. 0. 0.]
844,0.0,-2.436500981190651,1.0,[ 0.        -0.3890161  0.       ],[ 0.        -0.3890161  0.       ]
887,0.0,-4.165817518355879,1.0,[0. 0. 0.],[0. 0. 0.]
895,0.12993697455303946,-2.0263688323758227,-2.0263688323758227,[0. 0. 0.],[0. 0. 0.]
944,0.143143782095116,-2.755561253337956,-3.832169111235385,[ 0.         -0.79138889 -0.1156041 ],[ 0.         -0.79138889 -0.1156041 ]
900,0.06613262714043862,-5.002952542868432,-6.38199731212692,[0.         0.39926142 0.25448368],[0.         0.39926142 0.25448368]
901,0.03949261616833194,-4.921074344686726,-4.921074344686726,[0. 0. 0.],[0. 0. 0.]
908,0.21047271710911075,-2.139655372486814,-2.139655372486814,[0. 0. 0.],[0. 0. 0.]
909,0.1346923927883249,-3.790781629249166,-3.790781629249166,[0. 0. 0.],[0. 0. 0.]
911,0.0,-4.369072021645112,1.0,[0. 0. 0.],[0. 0. 0.]
1080,0.1751278105116261,-3.046915145192437,-3.8622886204090072,[ 0.09075396 -0.70041832  0.        ],[ 0.09075396 -0.70041832  0.        ]
1130,0.0,-3.815302160115381,1.0,[ 0.18606249 -0.61024201  0.        ],[ 0.18606249 -0.61024201  0.        ]
1168,0.1823873920154975,-3.3587583897134135,-4.944593591585419,[ 0.38941018 -0.78783197  0.        ],[ 0.38941018 -0.78783197  0.        ]
1172,0.0,-5.852108152962304,1.0,[ 0.39421387 -0.78797397  0.        ],[ 0.39421387 -0.78797397  0.        ]
1176,0.0,-1.5925482356905425,-3.150948363128996,[ 0.37801065 -0.78159276  0.        ],[ 0.37801065 -0.78159276  0.        ]
1210,0.0,-3.13826305486403,1.0,[ 0.08290677 -0.0759209   0.        ],[ 0.08290677 -0.0759209   0.        ]
1084,0.0,-4.396831230831268,1.0,[ 0.         -0.77767998 -0.10767611],[ 0.         -0.77767998 -0.10767611]
933,0.0,-4.247878811266772,1.0,[0. 0. 0.],[0. 0. 0.]
935,0.052187188655275295,-4.157078978883027,-4.157078978883027,[0. 0. 0.],[0. 0. 0.]
938,0.0,-2.252851012843256,1.0,[0. 0. 0.],[0. 0. 0.]
940,0.13195887057995126,-2.0452722245670207,-2.0452722245670207,[0. 0. 0.],[0. 0. 0.]
941,0.0,-4.592881982533463,1.0,[0. 0. 0.],[0. 0. 0.]
945,0.16156124322058144,-1.89036902041599,-1.89036902041599,[0. 0. 0.],[0. 0. 0.]
946,0.0,-2.2331015874837243,1.0,[0. 0. 0.],[0. 0. 0.]
949,0.018836336477715744,-4.354377111715106,-4.354377111715106,[0. 0. 0.],[0. 0. 0.]
950,0.10413217929611371,-4.06398239629185,-4.06398239629185,[0. 0. 0.],[0. 0. 0.]
955,0.1990286610162447,-2.1753108954948264,-2.1753108954948264,[0. 0. 0.],[0. 0. 0.]
1220,0.0,-3.5392300373063823,1.0,[ 0.39673212 -0.79116249  0.        ],[ 0.39673212 -0.79116249  0.        ]
1269,0.0,-6.4942743400818355,1.0,[ 0.39752672 -0.76207763  0.        ],[ 0.39752672 -0.76207763  0.        ]
1276,0.0,-1.6038240911353072,-3.1970461415387583,[ 0.39260136 -0.4784914   0.        ],[ 0.39260136 -0.4784914   0.        ]
1312,0.005783511793836369,-4.660838074940286,-6.148106990690644,[ 0.35005096 -0.76753466  0.        ],[ 0.35005096 -0.76753466  0.        ]
1315,0.03404060719205348,-4.806797052368372,-6.391079967398453,[ 0.38874804 -0.79732789  0.        ],[ 0.38874804 -0.79732789  0.        ]
1319,0.0,-1.608949367507413,-3.2170591717734998,[ 0.39935179 -0.2246135   0.        ],[ 0.39935179 -0.2246135   0.        ]
1324,0.0,-1.6079450283717132,-3.2132392749259404,[ 0.39802232 -0.79798454  0.        ],[ 0.39802232 -0.79798454  0.        ]
1325,0.0,-1.6063470023610198,-3.207035679245541,[ 0.39591401 -0.79387113  0.        ],[ 0.39591401 -0.79387113  0.        ]
1326,0.0,-1.6048080457611382,-3.200964962498254,[ 0.39389109 -0.03839659  0.        ],[ 0.39389109 -0.03839659  0.        ]
1328,0.0,-1.5935201010704556,-3.154977571905406,[ 0.37925502 -0.75619748  0.        ],[ 0.37925502 -0.75619748  0.        ]
1332,0.0,-4.06033667356468,1.0,[ 0.22415245 -0.79542436  0.        ],[ 0.22415245 -0.79542436  0.        ]
981,0.0,-5.291201154892963,1.0,[0. 0. 0.],[0. 0. 0.]
982,0.018242971581269658,-5.251697340777234,-5.251697340777234,[0. 0. 0.],[0. 0. 0.]
984,0.21481018214925307,-1.8395785213335754,-1.8395785213335754,[0. 0. 0.],[0. 0. 0.]
987,0.019146079079718183,-3.4751899461401496,-3.4751899461401496,[0. 0. 0.],[0. 0. 0.]
990,0.12329494641374632,-2.1022786034221856,-2.1022786034221856,[0. 0. 0.],[0. 0. 0.]
992,0.12454993489361874,-2.0916691173984243,-2.0916691173984243,[0. 0. 0.],[0. 0. 0.]
1384,0.0,-5.0727679718688385,1.0,[ 0.         -0.60218259  0.38967565],[ 0.         -0.60218259  0.38967565]
995,0.02850503880863329,-3.467253330750655,-3.467253330750655,[0. 0. 0.],[0. 0. 0.]
996,0.12956490821118036,-2.043784599861806,-2.043784599861806,[0. 0. 0.],[0. 0. 0.]
999,0.14880570674520777,-1.9476910372935285,-1.9476910372935285,[0. 0. 0.],[0. 0. 0.]
1001,0.21434176559961324,-2.1224859947692023,-2.1224859947692023,[0. 0. 0.],[0. 0. 0.]
1002,0.2284406691428836,-2.080664740276038,-2.080664740276038,[0. 0. 0.],[0. 0. 0.]
1003,0.022582264021630816,-3.094180693859243,-3.094180693859243,[0. 0. 0.],[0. 0. 0.]
1006,0.0,-1.965618901532455,1.0,[0. 0. 0.],[0. 0. 0.]
1007,0.27160435238428116,-2.0184933323190672,-2.0184933323190672,[0. 0. 0.],[0. 0. 0.]
1334,0.0,-4.760374712969489,1.0,[-0.05524855 -0.79947778  0.        ],[-0.05524855 -0.79947778  0.        ]
1363,0.9,-1.5858735512402087,-3.123129932118652,[ 0.36952911 -0.79495715  0.        ],[ 0.36952911 -0.79495715  0.        ]
1372,0.0,-1.6093809676437758,-3.21866710732511,[ 0.39992437 -0.78238261  0.        ],[ 0.39992437 -0.78238261  0.        ]
1374,0.0,-1.608925578199171,-3.2169697442380096,[ 0.39932026 -0.75320869  0.        ],[ 0.39932026 -0.75320869  0.        ]
1376,0.0,-1.6042584366185644,-3.1987792125542853,[ 0.39317034 -0.63345641  0.        ],[ 0.39317034 -0.63345641  0.        ]
1377,0.0,-1.604522169202142,-3.1998291002472126,[ 0.39351609 -0.29326448  0.        ],[ 0.39351609 -0.29326448  0.        ]
1378,0.0,-1.5979490045208915,-3.1732339081507477,[ 0.38495679 -0.26168927  0.        ],[ 0.38495679 -0.26168927  0.        ]
1381,0.0,-3.844411876128862,1.0,[ 0.31181335 -0.45805034  0.        ],[ 0.31181335 -0.45805034  0.        ]
1422,0.0,-1.6094104217642653,-3.2187753145778664,[ 0.39996349 -0.79945222  0.        ],[ 0.39996349 -0.79945222  0.        ]
1423,0.0,-1.609309313548633,-3.21840264284634,[ 0.39982925 -0.79435092  0.        ],[ 0.39982925 -0.79435092  0.        ]
1430,0.0,-1.5733490684403044,-3.0706398180106027,[ 0.35391014 -0.79464195  0.        ],[ 0.35391014 -0.79464195  0.        ]
1431,0.0,-3.9804070827900824,1.0,[ 0.324022   -0.78733913  0.        ],[ 0.324022   -0.78733913  0.        ]
1461,0.0,-5.643716596206478,1.0,[ 0.32311445 -0.73013235  0.        ],[ 0.32311445 -0.73013235  0.        ]
1462,0.0,-2.8912339436305903,1.0,[ 0.34604566 -0.79997087  0.        ],[ 0.34604566 -0.79997087  0.        ]
1032,0.0,-3.576488154607197,1.0,[0. 0. 0.],[0. 0. 0.]
1034,0.09193998955292365,-3.643969511921629,-3.643969511921629,[0. 0. 0.],[0. 0. 0.]
1035,0.0,-2.4888852196577416,1.0,[0. 0. 0.],[0. 0. 0.]
1041,0.12037789892387421,-2.12568550521903,-2.12568550521903,[0. 0. 0.],[0. 0. 0.]
1043,0.15733054930093096,-1.9303383720053648,-1.9303383720053648,[0. 0. 0.],[0. 0. 0.]
1044,0.0,-4.563616706555321,1.0,[0. 0. 0.],[0. 0. 0.]
1045,0.14164882285768882,-1.9989772669333659,-1.9989772669333659,[0. 0. 0.],[0. 0. 0.]
1046,0.0,-2.017545828871715,1.0,[0. 0. 0.],[0. 0. 0.]
1049,0.0,-2.6823535220955534,1.0,[0. 0. 0.],[0. 0. 0.]
1050,0.0,-5.893519839312475,1.0,[0. 0. 0.],[0. 0. 0.]
1051,0.060139400185958224,-4.224822220765629,-4.224822220765629,[0. 0. 0.],[0. 0. 0.]
1052,0.0,-4.842749993339417,1.0,[0. 0. 0.],[0. 0. 0.]
1054,0.0,-2.0164312870198873,1.0,[0. 0. 0.],[0. 0. 0.]
59,0.0,-5.108728817837067,1.0,[ 0.26187894 -0.11558339  0.39433848],[ 0.26187894 -0.11558339  0.39433848]
1058,0.2514842165687348,-2.087339735352523,-2.087339735352523,[0. 0. 0.],[0. 0. 0.]
1468,0.0,-1.6091611660231666,-3.217852169800916,[ 0.39963266 -0.79986326  0.        ],[ 0.39963266 -0.79986326  0.        ]
1508,0.0,-3.2941041622882725,1.0,[-0.05628267 -0.73200149  0.        ],[-0.05628267 -0.73200149  0.        ]
1510,0.0,-3.7366086178157802,1.0,[ 0.23876343 -0.08265065  0.        ],[ 0.23876343 -0.08265065  0.        ]
1515,0.0,-4.184924710507141,1.0,[ 0.39476874 -0.73114547  0.        ],[ 0.39476874 -0.73114547  0.        ]
1525,0.0,-1.60869668246687,-3.216106188370452,[ 0.39901695 -0.75252124  0.        ],[ 0.39901695 -0.75252124  0.        ]
1566,0.0,-3.547409104717773,1.0,[ 0.39537809 -0.79970496  0.        ],[ 0.39537809 -0.79970496  0.        ]
1568,0.0,-1.6086751961314558,-3.2160248609647044,[ 0.39898849 -0.25372447  0.        ],[ 0.39898849 -0.25372447  0.        ]
1570,0.0,-1.6092503938703202,-3.218184222093783,[ 0.39975105 -0.29157583  0.        ],[ 0.39975105 -0.29157583  0.        ]
1575,0.0,-1.6075100551970114,-3.2115632533819043,[ 0.39744764 -0.64840082  0.        ],[ 0.39744764 -0.64840082  0.        ]
1581,0.2120022624462789,-3.360282347960043,-4.649045250848792,[ 0.2751354 -0.7003078  0.       ],[ 0.2751354 -0.7003078  0.       ]
1621,0.0,-1.6089831977468934,-3.217186229596579,[ 0.39939664 -0.79918263  0.        ],[ 0.39939664 -0.79918263  0.        ]
1626,0.0,-1.6028267545245243,-3.193049373637049,[ 0.39129692 -0.79980037  0.        ],[ 0.39129692 -0.79980037  0.        ]
1627,0.0,-1.6010425536587696,-3.185847125078356,[ 0.38897026 -0.79791933  0.        ],[ 0.38897026 -0.79791933  0.        ]
1628,0.0,-1.5969801456468564,-3.1692573469790033,[ 0.38370508 -0.68482619  0.        ],[ 0.38370508 -0.68482619  0.        ]
1631,0.0,-1.5334730600816668,-2.905963599843826,[ 0.30660517 -0.39386052  0.        ],[ 0.30660517 -0.39386052  0.        ]
1658,0.22966338354706328,-2.8458746075769352,-3.1983021318647706,[-0.08376257 -0.7409729   0.        ],[-0.08376257 -0.7409729   0.        ]
130,0.0,-2.897545432998461,1.0,[-0.1156041  -0.77240125  0.20440028],[-0.1156041  -0.77240125  0.20440028]
1086,0.11004342443795316,-2.246000587784932,-2.246000587784932,[0. 0. 0.],[0. 0. 0.]
1087,0.0,-5.448848546487635,1.0,[0. 0. 0.],[0. 0. 0.]
1094,0.0,-4.653470719093627,1.0,[0. 0. 0.],[0. 0. 0.]
1097,0.0,-2.039069430077582,1.0,[0. 0. 0.],[0. 0. 0.]
295,0.025190575694087013,-4.005379680321493,-4.1065328300768,[-0.10767611 -0.77292129  0.19413817],[-0.10767611 -0.77292129  0.19413817]
1099,0.0,-2.2313576027664017,1.0,[0. 0. 0.],[0. 0. 0.]
1102,0.22729839968455148,-2.125746391496198,-2.125746391496198,[0. 0. 0.],[0. 0. 0.]
1103,0.23496181174154163,-2.106670990225512,-2.106670990225512,[0. 0. 0.],[0. 0. 0.]
1105,0.01673605542146981,-3.2386165063115175,-3.2386165063115175,[0. 0. 0.],[0. 0. 0.]
1108,0.22649756034262716,-2.1679829150190257,-2.1679829150190257,[0. 0. 0.],[0. 0. 0.]
1668,0.0,-1.607317490406387,-3.2108179769048375,[ 0.39719342 -0.79078692  0.        ],[ 0.39719342 -0.79078692  0.        ]
1670,0.0,-1.6080994311034946,-3.2138314882731374,[ 0.39822647 -0.78625655  0.        ],[ 0.39822647 -0.78625655  0.        ]
1675,0.0,-1.6042870360559458,-3.1988931541542924,[ 0.39320782 -0.71543851  0.        ],[ 0.39320782 -0.71543851  0.        ]
1722,0.0,-1.607519373862502,-3.2115992702318312,[ 0.39745994 -0.6008872   0.        ],[ 0.39745994 -0.6008872   0.        ]
1727,0.0,-1.5916801265257106,-3.1473437147122,[ 0.37690117 -0.7977095   0.        ],[ 0.37690117 -0.7977095   0.        ]
1759,0.3530489044361496,-2.7698157916455814,-3.2186794759958763,[-0.05209567 -0.39814027  0.        ],[-0.05209567 -0.39814027  0.        ]
1762,0.35679721002687015,-3.232841508983123,-4.435700294699359,[ 0.24263451 -0.44822676  0.        ],[ 0.24263451 -0.44822676  0.        ]
1771,0.0,-1.6042496182579846,-3.198744075374321,[ 0.39315878 -0.79792948  0.        ],[ 0.39315878 -0.79792948  0.        ]
1817,0.30855011029344054,-3.5061795361665986,-5.063376635277972,[ 0.37752241 -0.63456151  0.        ],[ 0.37752241 -0.63456151  0.        ]
1827,0.0,-3.46923331363333,1.0,[ 0.34358348 -0.18046748  0.        ],[ 0.34358348 -0.18046748  0.        ]
1868,0.25264112702758645,-3.3748252299019748,-4.897086167887186,[ 0.36361763 -0.79434118  0.        ],[ 0.36361763 -0.79434118  0.        ]
1138,0.11687010530685091,-2.182814456618029,-2.182814456618029,[0. 0. 0.],[0. 0. 0.]
399,0.0,-3.0479399161902605,1.0,[ 0.31178915 -0.79802418  0.23209428],[ 0.31178915 -0.79802418  0.23209428]
1141,0.0,-3.8944098309862625,1.0,[0. 0. 0.],[0. 0. 0.]
449,0.031828600769491254,-5.00967324050582,-6.033394922914223,[ 0.17352097 -0.79217548  0.21452418],[ 0.17352097 -0.79217548  0.21452418]
1146,0.14407708113678788,-2.0003453599081285,-2.0003453599081285,[0. 0. 0.],[0. 0. 0.]
1147,0.0,-4.244340556474506,1.0,[0. 0. 0.],[0. 0. 0.]
542,0.0,-2.236809594318218,1.0,[-0.11698175  0.          0.39883137],[-0.11698175  0.          0.39883137]
162,0.09106283294719907,-4.996431955696836,-6.604353459439531,[0.39926142 0.25448368 0.23232106],[0.39926142 0.25448368 0.23232106]
1152,0.0,-3.7807106388851315,1.0,[0. 0. 0.],[0. 0. 0.]
1154,0.03830038033806293,-3.4812997668011967,-3.4812997668011967,[0. 0. 0.],[0. 0. 0.]
216,0.0,-5.046442169396471,1.0,[ 0.23956522 -0.10014858  0.35981313],[ 0.23956522 -0.10014858  0.35981313]
1157,0.2138623080200233,-2.210878825164446,-2.210878825164446,[0. 0. 0.],[0. 0. 0.]
1965,0.04997312855608194,-5.442543182820809,-6.46565041437524,[ 0.17328037 -0.32239764  0.        ],[ 0.17328037 -0.32239764  0.        ]
1973,0.0,-4.0670869141493515,1.0,[ 0.3223756  -0.68164197  0.        ],[ 0.3223756  -0.68164197  0.        ]
2016,0.25156634511009096,-3.154848660947886,-4.0220046480827385,[ 0.11150686 -0.52970272  0.        ],[ 0.11150686 -0.52970272  0.        ]
2029,0.0,-3.356340060360771,1.0,[-0.07989896 -0.70487834  0.        ],[-0.07989896 -0.70487834  0.        ]
2064,0.0,-3.2449428892362624,1.0,[-0.07503452 -0.72958084  0.        ],[-0.07503452 -0.72958084  0.        ]
2065,0.17451307966840948,-2.9169057687051625,-3.204030196000393,[-0.10127311 -0.73044798  0.        ],[-0.10127311 -0.73044798  0.        ]
2118,0.15869733492966753,-2.7776497652259984,-2.9259224676029714,[-0.11643295 -0.490812    0.        ],[-0.11643295 -0.490812    0.        ]
