pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
614,0.0,-1.8826826014290046,1.0,[0. 0. 0.],[0. 0. 0.]
615,0.0,-1.8809699261230373,1.0,[0. 0. 0.],[0. 0. 0.]
619,0.24928643934275527,-2.0268632082516587,-2.0268632082516587,[0. 0. 0.],[0. 0. 0.]
621,0.0,-1.8390508167579473,1.0,[0. 0. 0.],[0. 0. 0.]
108,0.0,-2.512203669360695,1.0,[ 0.00975378  0.         -0.20882568],[ 0.00975378  0.         -0.20882568]
625,0.05978708419716785,-4.193846602373409,-4.193846602373409,[0. 0. 0.],[0. 0. 0.]
626,0.1722242587154715,-2.3551428334702327,-2.3551428334702327,[0. 0. 0.],[0. 0. 0.]
627,0.13535838584749674,-2.135831611682353,-2.135831611682353,[0. 0. 0.],[0. 0. 0.]
744,0.018396491200142955,-5.646967159310412,-6.78640480998477,[-0.66476679  0.04669996 -0.01259642],[-0.66476679  0.04669996 -0.01259642]
632,0.03449499734694349,-3.767774400561716,-3.767774400561716,[0. 0. 0.],[0. 0. 0.]
749,0.0,-3.352460190473753,1.0,[-0.61195271  0.90689865 -0.68463382],[-0.61195271  0.90689865 -0.68463382]
637,0.02120958970161795,-4.964582813293978,-4.964582813293978,[0. 0. 0.],[0. 0. 0.]
833,0.1511146149521627,-2.155415906213005,-2.243298504877645,[-0.10409126  0.22566226  0.        ],[-0.10409126  0.22566226  0.        ]
639,0.22005128952106573,-1.8049362223161844,-1.8049362223161844,[0. 0. 0.],[0. 0. 0.]
641,0.02514003295141039,-3.2397821491158147,-3.2397821491158147,[0. 0. 0.],[0. 0. 0.]
643,0.22552575144372214,-1.7787603843776942,-1.7787603843776942,[0. 0. 0.],[0. 0. 0.]
644,0.0,-3.2653139686419093,1.0,[0. 0. 0.],[0. 0. 0.]
645,0.0,-2.0800585323924814,1.0,[0. 0. 0.],[0. 0. 0.]
886,0.0,-4.817526328571934,1.0,[-0.55398115  0.096894    0.        ],[-0.55398115  0.096894    0.        ]
653,0.0,-1.8343302878498284,1.0,[0. 0. 0.],[0. 0. 0.]
654,0.0,-4.584418595485667,1.0,[0. 0. 0.],[0. 0. 0.]
655,0.012229086253052347,-3.4661912281428817,-3.4661912281428817,[0. 0. 0.],[0. 0. 0.]
659,0.03300984967906589,-4.302691820753514,-4.302691820753514,[0. 0. 0.],[0. 0. 0.]
661,0.002997955218345659,-3.6740368557153,-3.6740368557153,[0. 0. 0.],[0. 0. 0.]
662,0.02163198249716518,-5.58048113606012,-5.58048113606012,[0. 0. 0.],[0. 0. 0.]
663,0.0,-1.89642654530074,1.0,[0. 0. 0.],[0. 0. 0.]
668,0.0,-3.695379210884444,1.0,[0. 0. 0.],[0. 0. 0.]
670,0.0,-1.9225935807804895,1.0,[0. 0. 0.],[0. 0. 0.]
671,0.20613629490219734,-2.1837910516127748,-2.1837910516127748,[0. 0. 0.],[0. 0. 0.]
673,0.20900324214576962,-2.1901361220258084,-2.1901361220258084,[0. 0. 0.],[0. 0. 0.]
674,0.04824290773367462,-4.3302691558658575,-4.3302691558658575,[0. 0. 0.],[0. 0. 0.]
678,0.057315885766175655,-4.141937666813039,-4.141937666813039,[0. 0. 0.],[0. 0. 0.]
679,0.0,-4.267549791625682,1.0,[0. 0. 0.],[0. 0. 0.]
684,0.217514028319421,-1.8255341994933547,-1.8255341994933547,[0. 0. 0.],[0. 0. 0.]
685,0.21918262921718698,-1.814444523706514,-1.814444523706514,[0. 0. 0.],[0. 0. 0.]
687,0.2253857879421819,-1.7873385966306985,-1.7873385966306985,[0. 0. 0.],[0. 0. 0.]
690,0.007168935160081253,-5.3326517235232185,-5.3326517235232185,[0. 0. 0.],[0. 0. 0.]
691,0.05165921518272509,-3.9970528129060403,-3.9970528129060403,[0. 0. 0.],[0. 0. 0.]
695,0.0,-2.699089433222116,1.0,[0. 0. 0.],[0. 0. 0.]
699,0.0,-2.4588206220587585,1.0,[0. 0. 0.],[0. 0. 0.]
701,0.04047960253431919,-3.2146372457507053,-3.2146372457507053,[0. 0. 0.],[0. 0. 0.]
702,0.0,-6.023599965707215,1.0,[0. 0. 0.],[0. 0. 0.]
703,0.0,-4.727450083340882,1.0,[0. 0. 0.],[0. 0. 0.]
705,0.2262088958268087,-2.0317769273690787,-2.0317769273690787,[0. 0. 0.],[0. 0. 0.]
706,0.2148511383973923,-2.064340450567526,-2.064340450567526,[0. 0. 0.],[0. 0. 0.]
712,0.21363825493972155,-2.0970691495091427,-2.0970691495091427,[0. 0. 0.],[0. 0. 0.]
551,0.07210109347159688,-5.331248187981485,-6.410764291595819,[ 0.8312597   0.         -0.23256964],[ 0.8312597   0.         -0.23256964]
717,0.1880687593062287,-2.2268441165504367,-2.2268441165504367,[0. 0. 0.],[0. 0. 0.]
721,0.0,-1.8702116511612434,1.0,[0. 0. 0.],[0. 0. 0.]
723,0.0,-4.266639187665852,1.0,[0. 0. 0.],[0. 0. 0.]
724,0.03732046517047975,-4.492803320620008,-4.492803320620008,[0. 0. 0.],[0. 0. 0.]
726,0.045437111797316826,-4.314241503302023,-4.314241503302023,[0. 0. 0.],[0. 0. 0.]
727,0.19246131803589034,-1.9538091604741568,-1.9538091604741568,[0. 0. 0.],[0. 0. 0.]
728,0.19484418773064052,-1.9412563441985118,-1.9412563441985118,[0. 0. 0.],[0. 0. 0.]
732,0.02459885125067053,-4.978227717864206,-4.978227717864206,[0. 0. 0.],[0. 0. 0.]
734,0.08253641495457517,-3.7515149661333402,-3.7515149661333402,[0. 0. 0.],[0. 0. 0.]
739,0.13331328628858083,-2.0072424096942467,-2.0072424096942467,[0. 0. 0.],[0. 0. 0.]
1033,0.0,-2.0559912548726156,1.0,[-0.04363427  0.7607123   0.        ],[-0.04363427  0.7607123   0.        ]
1034,0.04046772565797304,-5.7233487104093985,-6.924640930558397,[-0.68633881 -0.01026772  0.        ],[-0.68633881 -0.01026772  0.        ]
745,0.0,-3.512460349791345,1.0,[0. 0. 0.],[0. 0. 0.]
746,0.0,-2.295135442054936,1.0,[0. 0. 0.],[0. 0. 0.]
747,0.22536587704680114,-1.778557125194138,-1.778557125194138,[0. 0. 0.],[0. 0. 0.]
748,0.22467735632370187,-1.7811664694589207,-1.7811664694589207,[0. 0. 0.],[0. 0. 0.]
1039,0.0,-5.12779750201283,1.0,[-0.59192155 -0.04296514  0.        ],[-0.59192155 -0.04296514  0.        ]
750,0.0,-1.8612901024793538,1.0,[0. 0. 0.],[0. 0. 0.]
752,0.03296315598782402,-4.16123163322313,-4.16123163322313,[0. 0. 0.],[0. 0. 0.]
759,0.21568557688730108,-2.091139321683169,-2.091139321683169,[0. 0. 0.],[0. 0. 0.]
760,0.21662614559433235,-2.2042624527623893,-2.2042624527623893,[0. 0. 0.],[0. 0. 0.]
665,0.0,-2.3603678088027453,1.0,[-0.01881806  0.          0.        ],[-0.01881806  0.          0.        ]
764,0.25226134474955886,-2.114157321983723,-2.114157321983723,[0. 0. 0.],[0. 0. 0.]
769,0.0,-4.590446486175011,1.0,[0. 0. 0.],[0. 0. 0.]
771,0.19690157288784413,-2.2374552406227295,-2.2374552406227295,[0. 0. 0.],[0. 0. 0.]
808,0.0,-2.625157515531866,1.0,[0.06555402 0.         0.        ],[0.06555402 0.         0.        ]
775,0.0,-5.54792543214918,1.0,[0. 0. 0.],[0. 0. 0.]
776,0.0,-1.926510329464392,1.0,[0. 0. 0.],[0. 0. 0.]
778,0.05598847548478907,-4.008794395675908,-4.008794395675908,[0. 0. 0.],[0. 0. 0.]
780,0.21320069097048128,-1.854426055586199,-1.854426055586199,[0. 0. 0.],[0. 0. 0.]
782,0.07588738213688573,-3.837578989951883,-3.837578989951883,[0. 0. 0.],[0. 0. 0.]
784,0.20902609828189225,-1.86111254153976,-1.86111254153976,[0. 0. 0.],[0. 0. 0.]
786,0.14484462779247867,-1.9967528096336211,-1.9967528096336211,[0. 0. 0.],[0. 0. 0.]
787,0.0,-5.35398781764504,1.0,[0. 0. 0.],[0. 0. 0.]
1136,0.03840054604293108,-5.526313125692306,-6.734830305128492,[-0.68882824  0.6369554   0.        ],[-0.68882824  0.6369554   0.        ]
1297,0.0,-3.239161185216089,1.0,[-0.62827941  0.95127932  0.        ],[-0.62827941  0.95127932  0.        ]
793,0.22366230755173538,-1.7867187880221813,-1.7867187880221813,[0. 0. 0.],[0. 0. 0.]
795,0.02581064544658541,-3.7621588783792914,-3.7621588783792914,[0. 0. 0.],[0. 0. 0.]
1397,0.0,-3.541375362310365,1.0,[-0.01259642  0.72716925  0.        ],[-0.01259642  0.72716925  0.        ]
907,0.0,-2.389082024154586,1.0,[-0.01661134  0.30295363  0.        ],[-0.01661134  0.30295363  0.        ]
804,0.2746981714443393,-1.9780937294288685,-1.9780937294288685,[0. 0. 0.],[0. 0. 0.]
806,0.0,-4.1311276156745995,1.0,[0. 0. 0.],[0. 0. 0.]
807,0.25210864437997493,-1.9862301264952684,-1.9862301264952684,[0. 0. 0.],[0. 0. 0.]
908,0.054237650922948584,-5.3894037882487895,-6.485496926162906,[0.84535228 0.00975378 0.        ],[0.84535228 0.00975378 0.        ]
809,0.0,-1.9326837550847744,1.0,[0. 0. 0.],[0. 0. 0.]
811,0.219494867905253,-2.202978489046343,-2.202978489046343,[0. 0. 0.],[0. 0. 0.]
909,0.0,-5.436267979925173,1.0,[0.0815704  0.93892098 0.        ],[0.0815704  0.93892098 0.        ]
817,0.0,-2.0445223474840004,1.0,[0. 0. 0.],[0. 0. 0.]
866,0.0,-5.465362618541358,1.0,[0.11605054 0.         0.        ],[0.11605054 0.         0.        ]
867,0.0,-3.1608280652318426,1.0,[0.34555763 0.         0.        ],[0.34555763 0.         0.        ]
827,0.05059304403315292,-4.297935214180447,-4.297935214180447,[0. 0. 0.],[0. 0. 0.]
828,0.11269304781550836,-2.273805408011925,-2.273805408011925,[0. 0. 0.],[0. 0. 0.]
831,0.0006500721983702474,-3.550410844136368,-3.550410844136368,[0. 0. 0.],[0. 0. 0.]
834,0.14874123343335718,-1.9965018361274387,-1.9965018361274387,[0. 0. 0.],[0. 0. 0.]
31,0.0,-5.290185278290008,1.0,[0.         0.71700414 0.        ],[0.         0.71700414 0.        ]
35,0.0,-3.617804340366772,1.0,[0.         0.22691108 0.        ],[0.         0.22691108 0.        ]
838,0.0,-4.205490343260498,1.0,[0. 0. 0.],[0. 0. 0.]
45,0.0,-3.0681008984013163,1.0,[0.         0.20097834 0.        ],[0.         0.20097834 0.        ]
841,0.14791381731514658,-1.9454761696151373,-1.9454761696151373,[0. 0. 0.],[0. 0. 0.]
846,0.0,-2.278410484758114,1.0,[0. 0. 0.],[0. 0. 0.]
847,0.13727973320909573,-1.9792378278705252,-1.9792378278705252,[0. 0. 0.],[0. 0. 0.]
848,0.0,-4.013852762017329,1.0,[0. 0. 0.],[0. 0. 0.]
849,0.15100865995520626,-1.9132757790193182,-1.9132757790193182,[0. 0. 0.],[0. 0. 0.]
854,0.07742631315783431,-3.9297169913295527,-3.9297169913295527,[0. 0. 0.],[0. 0. 0.]
855,0.0,-1.922607874126287,1.0,[0. 0. 0.],[0. 0. 0.]
856,0.0,-4.41673904366796,1.0,[0. 0. 0.],[0. 0. 0.]
858,0.0,-1.9142645452040659,1.0,[0. 0. 0.],[0. 0. 0.]
108,0.0,-2.512203669360695,1.0,[-0.17151416  0.79314066  0.        ],[-0.17151416  0.79314066  0.        ]
864,0.22662528802206272,-2.1029705763542914,-2.1029705763542914,[0. 0. 0.],[0. 0. 0.]
917,0.0,-3.3190824311139355,1.0,[0.58064413 0.         0.        ],[0.58064413 0.         0.        ]
970,0.12867388004551197,-5.70386568815744,-6.675577564820751,[0.73918365 0.         0.        ],[0.73918365 0.         0.        ]
978,0.22268896622151316,-3.2549140992216214,-3.7635747138897977,[0.31663384 0.02331969 0.        ],[0.31663384 0.02331969 0.        ]
1018,0.09541454495388609,-5.98286777920299,-7.0158342080396805,[ 0.79165114 -0.01591652  0.        ],[ 0.79165114 -0.01591652  0.        ]
1022,0.0,-4.263808781414523,1.0,[0.85251086 0.11605054 0.        ],[0.85251086 0.11605054 0.        ]
1025,0.10394520908197846,-4.078376506140226,-5.123304084841493,[0.80184202 0.34555763 0.        ],[0.80184202 0.34555763 0.        ]
246,0.0,-3.4809177091531804,1.0,[ 0.         -0.02539306  0.        ],[ 0.         -0.02539306  0.        ]
384,0.04717383809924355,-5.512706984413562,-6.622672412767443,[0.        0.9440944 0.       ],[0.        0.9440944 0.       ]
882,0.20829931220929354,-1.8713736707669455,-1.8713736707669455,[0. 0. 0.],[0. 0. 0.]
883,0.21315319676519603,-1.8490762122848983,-1.8490762122848983,[0. 0. 0.],[0. 0. 0.]
884,0.0,-2.214306364336819,1.0,[0. 0. 0.],[0. 0. 0.]
447,0.0,-2.48950334796063,1.0,[ 0.         -0.01949497  0.        ],[ 0.         -0.01949497  0.        ]
890,0.023887510360528927,-3.296968165983242,-3.296968165983242,[0. 0. 0.],[0. 0. 0.]
485,0.0,-5.658069536144965,1.0,[0.         0.93191669 0.        ],[0.         0.93191669 0.        ]
896,0.047014169768108065,-4.316324273160917,-4.316324273160917,[0. 0. 0.],[0. 0. 0.]
584,0.0,-3.5691319058383018,1.0,[ 0.         -0.56034632  0.        ],[ 0.         -0.56034632  0.        ]
900,0.07034857308175439,-4.286586518264,-4.286586518264,[0. 0. 0.],[0. 0. 0.]
901,0.05981027759859571,-4.627210807581944,-4.627210807581944,[0. 0. 0.],[0. 0. 0.]
902,0.0,-3.8987912085467125,1.0,[0. 0. 0.],[0. 0. 0.]
903,0.28203012179212594,-1.9566761998051456,-1.9566761998051456,[0. 0. 0.],[0. 0. 0.]
1128,0.0,-5.840635878676506,1.0,[0.79942482 0.71304307 0.        ],[0.79942482 0.71304307 0.        ]
1130,0.22836384512953392,-3.4972150545984326,-4.293685070553605,[0.58498506 0.31663384 0.02331969],[0.58498506 0.31663384 0.02331969]
1174,0.0,-3.9073740542289177,1.0,[0.93694541 0.80184202 0.34555763],[0.93694541 0.80184202 0.34555763]
1217,0.0,-4.862649731505449,1.0,[0.93084551 0.85271086 0.58064413],[0.93084551 0.85271086 0.58064413]
1321,0.0,-2.0010329499226827,-3.2177601569745278,[0.95069694 0.93645598 0.85251086],[0.95069694 0.93645598 0.85251086]
931,0.0,-2.5761280687395423,1.0,[0. 0. 0.],[0. 0. 0.]
935,0.12041886231375876,-2.15660676159157,-2.15660676159157,[0. 0. 0.],[0. 0. 0.]
936,0.0,-2.673138086404434,1.0,[0. 0. 0.],[0. 0. 0.]
937,0.0,-2.161729678376651,1.0,[0. 0. 0.],[0. 0. 0.]
938,0.0,-5.183714230359753,1.0,[0. 0. 0.],[0. 0. 0.]
942,0.0,-4.076995067754996,1.0,[0. 0. 0.],[0. 0. 0.]
943,0.0,-5.549676037076653,1.0,[0. 0. 0.],[0. 0. 0.]
737,0.034365026505649564,-5.357770602899471,-6.575120437804395,[ 0.         -0.65424292  0.        ],[ 0.         -0.65424292  0.        ]
945,0.15929333134521118,-1.8970609778855299,-1.8970609778855299,[0. 0. 0.],[0. 0. 0.]
947,0.03128561846740141,-4.645663009147057,-4.645663009147057,[0. 0. 0.],[0. 0. 0.]
744,0.018396491200142955,-5.646967159310412,-6.78640480998477,[ 0.         -0.20474972  0.        ],[ 0.         -0.20474972  0.        ]
951,0.27365731547274375,-1.969736732580429,-1.969736732580429,[0. 0. 0.],[0. 0. 0.]
952,0.22895546862460692,-2.111930838677941,-2.111930838677941,[0. 0. 0.],[0. 0. 0.]
953,0.0,-1.9404319904482323,1.0,[0. 0. 0.],[0. 0. 0.]
956,0.25281191245559737,-2.0045905019584422,-2.0045905019584422,[0. 0. 0.],[0. 0. 0.]
959,0.00024307020041746202,-3.973605645645786,-3.973605645645786,[0. 0. 0.],[0. 0. 0.]
960,0.031637832760539386,-4.219645442559451,-4.219645442559451,[0. 0. 0.],[0. 0. 0.]
1323,0.0,-2.000385331322166,-3.2161258761567026,[0.94974494 0.93694541 0.80184202],[0.94974494 0.93694541 0.80184202]
1324,0.0,-1.9992500680495848,-3.2132322357929444,[ 0.94807031 -0.03090563  0.75094963],[ 0.94807031 -0.03090563  0.75094963]
1333,0.0,-4.088687973542198,1.0,[0.47848602 0.73914461 0.66281128],[0.47848602 0.73914461 0.66281128]
1361,0.0,-3.321077914116162,1.0,[0.80673518 0.93084551 0.85271086],[0.80673518 0.93084551 0.85271086]
1363,0.9,-1.9710146871565262,-3.1380426017976792,[0.90610492 0.93924489 0.92896812],[0.90610492 0.93924489 0.92896812]
1364,0.9,-1.9877502878218676,-3.1830551879150684,[0.930982   0.94367857 0.89785329],[0.930982   0.94367857 0.89785329]
1369,0.0,-2.0010635376607175,-3.2178369250587675,[0.95074181 0.07174675 0.79942482],[0.95074181 0.07174675 0.79942482]
1466,0.14838630404048148,-3.919526072155179,-5.131584394580727,[0.94625992 0.94974494 0.93694541],[0.94625992 0.94974494 0.93694541]
1475,0.0,-2.0004668065593445,-3.2163322795370544,[ 0.94986488  0.94807031 -0.03090563],[ 0.94986488  0.94807031 -0.03090563]
1513,0.0012843039288161348,-5.588074391038294,-6.733378241518319,[0.88735306 0.62956164 0.11722082],[0.88735306 0.62956164 0.11722082]
1518,0.0,-2.001043235367504,-3.2177859762247247,[0.95071203 0.47848602 0.73914461],[0.95071203 0.47848602 0.73914461]
1520,0.0,-2.0014439432172955,-3.2187866405912327,[0.95129875 0.80673518 0.93084551],[0.95129875 0.80673518 0.93084551]
1528,0.0,-1.986068724577306,-3.1785697909464745,[0.92847809 0.90610492 0.93924489],[0.92847809 0.90610492 0.93924489]
1533,0.0,-4.157749532043293,1.0,[0.32223296 0.930982   0.94367857],[0.32223296 0.930982   0.94367857]
749,0.0,-3.352460190473753,1.0,[ 0.         -0.67478265  0.        ],[ 0.         -0.67478265  0.        ]
985,0.00030314186549798105,-3.5277397438059475,-3.5277397438059475,[0. 0. 0.],[0. 0. 0.]
987,0.21305797028632337,-1.8398288171188626,-1.8398288171188626,[0. 0. 0.],[0. 0. 0.]
833,0.1511146149521627,-2.155415906213005,-2.243298504877645,[ 0.         -0.33066209  0.49236142],[ 0.         -0.33066209  0.49236142]
991,0.04540062275144638,-4.326188700821856,-4.326188700821856,[0. 0. 0.],[0. 0. 0.]
992,0.0,-4.541083157467391,1.0,[0. 0. 0.],[0. 0. 0.]
886,0.0,-4.817526328571934,1.0,[ 0.         -0.24407999  0.44944893],[ 0.         -0.24407999  0.44944893]
998,0.0,-2.233488105426918,1.0,[0. 0. 0.],[0. 0. 0.]
999,0.130499436204174,-2.0443718148481884,-2.0443718148481884,[0. 0. 0.],[0. 0. 0.]
1000,0.03490849706119582,-4.451190059070942,-4.451190059070942,[0. 0. 0.],[0. 0. 0.]
551,0.07210109347159688,-5.331248187981485,-6.410764291595819,[-0.64317133  0.9343574   0.        ],[-0.64317133  0.9343574   0.        ]
1002,0.050902373227092866,-4.056196178926063,-4.056196178926063,[0. 0. 0.],[0. 0. 0.]
1003,0.039613840890154364,-4.224735207902357,-4.224735207902357,[0. 0. 0.],[0. 0. 0.]
1005,0.0,-2.1374726309827743,1.0,[0. 0. 0.],[0. 0. 0.]
1006,0.0,-1.9598915607507565,1.0,[0. 0. 0.],[0. 0. 0.]
1572,0.0,-2.0014075404639637,-3.2186963180143837,[ 0.95124559  0.1695334  -0.01178277],[ 0.95124559  0.1695334  -0.01178277]
1576,0.0,-1.995336953419976,-3.2030960486350524,[0.9422705  0.44647093 0.84422455],[0.9422705  0.44647093 0.84422455]
1610,0.0,-4.41007338178056,1.0,[0.63539431 0.94986488 0.94807031],[0.63539431 0.94986488 0.94807031]
1666,0.0,-4.149910138395082,1.0,[0.93809375 0.95129875 0.80673518],[0.93809375 0.95129875 0.80673518]
1719,0.0,-1.9967282498071726,-3.2067220926820035,[0.9443359  0.38815287 0.95074181],[0.9443359  0.38815287 0.95074181]
1720,0.0,-1.9970501304241441,-3.2075579273957047,[0.94481332 0.95124559 0.1695334 ],[0.94481332 0.95124559 0.1695334 ]
1767,0.048714206497556874,-6.181623133882479,-7.373275067053439,[0.9277219  0.9422705  0.44647093],[0.9277219  0.9422705  0.44647093]
1768,0.0,-1.9894467091750385,-3.187566992702632,[0.93350796 0.28458424 0.8310048 ],[0.93350796 0.28458424 0.8310048 ]
1769,0.0,-1.9925875061450375,-3.1958779772885006,[0.93818282 0.52018542 0.94625992],[0.93818282 0.52018542 0.94625992]
1783,0.0,-2.48732408078642,1.0,[-0.05183783  0.63539431  0.94986488],[-0.05183783  0.63539431  0.94986488]
1809,0.35427049018451734,-2.367587838724542,-2.4555894423099236,[-0.04291496  0.94511875  0.88735306],[-0.04291496  0.94511875  0.88735306]
1820,0.0,-3.960458646426736,1.0,[0.92605138 0.93809375 0.95129875],[0.92605138 0.93809375 0.95129875]
1032,0.13814410583741876,-2.112467459216341,-2.112467459216341,[0. 0. 0.],[0. 0. 0.]
1033,0.0,-2.0559912548726156,1.0,[ 0.         -0.61195271  0.90689865],[ 0.         -0.61195271  0.90689865]
1034,0.04046772565797304,-5.7233487104093985,-6.924640930558397,[ 0.         -0.15061976 -0.0518055 ],[ 0.         -0.15061976 -0.0518055 ]
1039,0.0,-5.12779750201283,1.0,[ 0.         -0.10409126  0.22566226],[ 0.         -0.10409126  0.22566226]
1042,0.13112868299664834,-2.065317055494432,-2.065317055494432,[0. 0. 0.],[0. 0. 0.]
1044,0.14873176278269454,-1.967724633329924,-1.967724633329924,[0. 0. 0.],[0. 0. 0.]
1046,0.14462891479547213,-1.9799178084988955,-1.9799178084988955,[0. 0. 0.],[0. 0. 0.]
1136,0.03840054604293108,-5.526313125692306,-6.734830305128492,[ 0.         -0.55398115  0.096894  ],[ 0.         -0.55398115  0.096894  ]
1050,0.0,-1.9555961351141251,1.0,[0. 0. 0.],[0. 0. 0.]
665,0.0,-2.3603678088027453,1.0,[-0.1406102   0.84535228  0.00975378],[-0.1406102   0.84535228  0.00975378]
1053,0.0,-5.184789610253326,1.0,[0. 0. 0.],[0. 0. 0.]
1055,0.2653360305330878,-2.0239479500501694,-2.0239479500501694,[0. 0. 0.],[0. 0. 0.]
1056,0.05193386371743059,-4.767395827505663,-4.767395827505663,[0. 0. 0.],[0. 0. 0.]
1058,0.2441660679374935,-2.1082457340486926,-2.1082457340486926,[0. 0. 0.],[0. 0. 0.]
808,0.0,-2.625157515531866,1.0,[-0.22010883  0.95004676  0.9111575 ],[-0.22010883  0.95004676  0.9111575 ]
1822,0.0,-1.986996297983425,-3.181045505613909,[0.92985926 0.33595346 0.92847809],[0.92985926 0.33595346 0.92847809]
1827,0.19882044766309245,-4.198481094139554,-5.330105271882701,[0.87563237 0.9443359  0.38815287],[0.87563237 0.9443359  0.38815287]
1829,0.0,-4.045818875485005,1.0,[0.75957442 0.94481332 0.95124559],[0.75957442 0.94481332 0.95124559]
1863,0.034624742326432555,-6.179576161935972,-6.912242846510815,[0.52702944 0.93818282 0.52018542],[0.52702944 0.93818282 0.52018542]
1867,0.0,-5.187777739553232,1.0,[ 0.87520551 -0.05183783  0.63539431],[ 0.87520551 -0.05183783  0.63539431]
1870,0.012567491712620827,-5.260252871913424,-6.428944149873803,[ 0.90755039 -0.04291496  0.94511875],[ 0.90755039 -0.04291496  0.94511875]
1876,0.0,-4.577257783509772,1.0,[0.83722431 0.92605138 0.93809375],[0.83722431 0.92605138 0.93809375]
1880,0.0,-3.8676192707076744,1.0,[0.45184442 0.909258   0.53893546],[0.45184442 0.909258   0.53893546]
1082,0.025603543685881143,-3.6028480691425355,-3.6028480691425355,[0. 0. 0.],[0. 0. 0.]
1083,0.03955294975771166,-4.039086333989479,-4.039086333989479,[0. 0. 0.],[0. 0. 0.]
1297,0.0,-3.239161185216089,1.0,[ 0.         -0.69186663  0.1459605 ],[ 0.         -0.69186663  0.1459605 ]
1397,0.0,-3.541375362310365,1.0,[ 0.         -0.59662447  0.88232058],[ 0.         -0.59662447  0.88232058]
31,0.0,-5.290185278290008,1.0,[ 0.49236142 -0.59192155 -0.04296514],[ 0.49236142 -0.59192155 -0.04296514]
1094,0.0,-2.141564238625691,1.0,[0. 0. 0.],[0. 0. 0.]
35,0.0,-3.617804340366772,1.0,[ 0.65015452 -0.33143924  0.02113727],[ 0.65015452 -0.33143924  0.02113727]
1096,0.0,-3.8705476024585117,1.0,[0. 0. 0.],[0. 0. 0.]
45,0.0,-3.0681008984013163,1.0,[ 0.28431768 -0.31510455  0.49038847],[ 0.28431768 -0.31510455  0.49038847]
1102,0.1994954905907199,-2.205734804819167,-2.205734804819167,[0. 0. 0.],[0. 0. 0.]
1107,0.1160600966620984,-3.9580983079759253,-3.9580983079759253,[0. 0. 0.],[0. 0. 0.]
1108,0.0,-1.9995047980161975,1.0,[0. 0. 0.],[0. 0. 0.]
907,0.0,-2.389082024154586,1.0,[-0.14327719 -0.37721481  0.03725358],[-0.14327719 -0.37721481  0.03725358]
2172,0.0,-3.1371563911431513,1.0,[-0.02777795 -0.04283217  0.87563237],[-0.02777795 -0.04283217  0.87563237]
866,0.0,-5.465362618541358,1.0,[-0.25799548  0.78282714  0.20520248],[-0.25799548  0.78282714  0.20520248]
867,0.0,-3.1608280652318426,1.0,[-0.40172534  0.75245708  0.52702944],[-0.40172534  0.75245708  0.52702944]
917,0.0,-3.3190824311139355,1.0,[-0.52634252  0.40567669  0.83722431],[-0.52634252  0.40567669  0.83722431]
970,0.12867388004551197,-5.70386568815744,-6.675577564820751,[-0.60214865  0.19533404  0.45184442],[-0.60214865  0.19533404  0.45184442]
978,0.22268896622151316,-3.2549140992216214,-3.7635747138897977,[-0.38516472 -0.18432786 -0.02673915],[-0.38516472 -0.18432786 -0.02673915]
1018,0.09541454495388609,-5.98286777920299,-7.0158342080396805,[-0.62582171 -0.14410394  0.83974891],[-0.62582171 -0.14410394  0.83974891]
1022,0.0,-4.263808781414523,1.0,[-0.65227401 -0.25799548  0.78282714],[-0.65227401 -0.25799548  0.78282714]
1025,0.10394520908197846,-4.078376506140226,-5.123304084841493,[-0.63033068 -0.40172534  0.75245708],[-0.63033068 -0.40172534  0.75245708]
1134,0.21067915793218356,-1.8600965308540998,-1.8600965308540998,[0. 0. 0.],[0. 0. 0.]
246,0.0,-3.4809177091531804,1.0,[ 0.74372403 -0.13223218 -0.01620188],[ 0.74372403 -0.13223218 -0.01620188]
1140,0.0,-4.786407043134503,1.0,[0. 0. 0.],[0. 0. 0.]
384,0.04717383809924355,-5.512706984413562,-6.622672412767443,[ 0.85715614 -0.6892473   0.71361745],[ 0.85715614 -0.6892473   0.71361745]
1145,0.12064803782143975,-2.1277103155831676,-2.1277103155831676,[0. 0. 0.],[0. 0. 0.]
1147,0.04394622141398954,-4.401930776076083,-4.401930776076083,[0. 0. 0.],[0. 0. 0.]
447,0.0,-2.48950334796063,1.0,[ 0.04669996 -0.01259642  0.72716925],[ 0.04669996 -0.01259642  0.72716925]
1149,0.0,-1.9336030166109497,1.0,[0. 0. 0.],[0. 0. 0.]
1150,0.0,-4.390106612509416,1.0,[0. 0. 0.],[0. 0. 0.]
1151,0.20134092624318178,-2.2012452637240028,-2.2012452637240028,[0. 0. 0.],[0. 0. 0.]
1154,0.24137488097267193,-2.100022236563366,-2.100022236563366,[0. 0. 0.],[0. 0. 0.]
908,0.054237650922948584,-5.3894037882487895,-6.485496926162906,[-0.64922489 -0.17151416  0.79314066],[-0.64922489 -0.17151416  0.79314066]
909,0.0,-5.436267979925173,1.0,[-0.23256964 -0.68730692  0.21474424],[-0.23256964 -0.68730692  0.21474424]
1128,0.0,-5.840635878676506,1.0,[-0.62926392 -0.59008181 -0.02777795],[-0.62926392 -0.59008181 -0.02777795]
