pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1588,0.0,-63.551283195282195,-63.504670434116065,7025.097514473779,1568.166359142388,-5.43937855204614,nan,0.0,0.0
1657,0.0,-66.63128327140024,-66.57749436953681,7025.097514473779,1568.166359142388,-5.938640057621453,nan,0.0,0.0
1668,0.0,-68.96669070292255,1.0,7025.097514473779,1568.166359142388,-17.44314299480803,nan,0.0,0.0
1669,0.0,-66.9072456358912,-66.8624409496852,7025.097514473779,1568.166359142388,-4.55678933712311,nan,0.0,0.0
1708,0.0,-63.8494944624359,-63.79612452677867,7025.097514473779,1568.166359142388,-9.772574950287606,nan,0.0,0.0
1717,0.0,-64.40279571911601,-64.35756257359795,7025.097514473779,1568.166359142388,-4.754811736599078,nan,0.0,0.0
1769,0.0,-64.94888406578069,-64.90366707209253,7025.097514473779,1568.166359142388,-6.901675963655649,nan,0.0,0.0
1810,0.0,-63.37836690509676,-63.32497061315326,7025.097514473779,1568.166359142388,-29.66243481022112,nan,0.0,0.0
1815,0.0,-64.87129030625326,-64.82368763796846,7025.097514473779,1568.166359142388,-5.208582489894711,nan,0.0,0.0
1822,0.0,-65.31293285925155,-65.26773992032896,7025.097514473779,1568.166359142388,-4.601292073046071,nan,0.0,0.0
1840,0.0,-64.88843211901144,-64.83472841105382,7025.097514473779,1568.166359142388,-6.608937056840893,nan,0.0,0.0
1862,0.0,-65.80180004272297,-65.7510955974909,7025.097514473779,1568.166359142388,-6.155937616358207,nan,0.0,0.0
1876,0.0,-64.8979510012947,-64.8525987722568,7025.097514473779,1568.166359142388,-6.203651537748588,nan,0.0,0.0
1882,0.0,-65.78637703578754,-65.74000660338345,7025.097514473779,1568.166359142388,-4.831953605171877,nan,0.0,0.0
1890,0.0,-64.4665482199742,-64.41554669040089,7025.097514473779,1568.166359142388,-20.04158295560894,nan,0.0,0.0
1911,0.0,-64.05358994934505,-63.999694301811196,7025.097514473779,1568.166359142388,-9.180815006329503,nan,0.0,0.0
1970,0.0,-67.9149342398524,-67.86769543884078,7025.097514473779,1568.166359142388,-7.024298958245291,nan,0.0,0.0
1976,0.0,-64.31905246364218,-64.27268249858685,7025.097514473779,1568.166359142388,-12.636749990414748,nan,0.0,0.0
2065,0.0,-65.37019706790973,-65.31580443435783,7025.097514473779,1568.166359142388,-16.16275781851715,nan,0.0,0.0
2121,0.0,-64.95254338896753,-64.90086054104948,7025.097514473779,1568.166359142388,-13.493483701489946,nan,0.0,0.0
2181,0.0,-63.30908944883236,-63.25536831150707,7025.097514473779,1568.166359142388,-9.05789818291082,nan,0.0,0.0
320,0.0,-65.70050824515884,1.0,0.0,0.0,-3.5031139285040824,nan,-0.9275676201570553,nan
269,0.0,-66.49570496973953,1.0,11354.85451703253,5897.9233617011405,-7.07557432239531,nan,0.0,0.0
272,0.04488945539511586,-66.15346360247248,-66.09870988259686,11354.85451703253,5897.9233617011405,-5.6088189507982635,nan,0.0,0.0
413,0.0,-66.82898718275301,1.0,0.0,0.0,-4.710085138711987,nan,-0.9168945475517658,nan
278,0.0,-67.07771306765551,1.0,11354.85451703253,5897.9233617011405,-6.385598608248331,nan,0.0,0.0
368,0.1026135143275039,-66.83757838672092,-66.78544499380666,11354.85451703253,5897.9233617011405,-2.451390214225082,nan,0.0,0.0
369,0.0,-67.99033861799171,1.0,11354.85451703253,5897.9233617011405,-2.39160662490837,nan,0.0,0.0
773,0.0,-68.94414072440682,1.0,0.0,0.0,-0.7051468556427503,nan,0.0,0.0
381,0.22191968083312996,-65.21428592646976,-65.16200894960079,11354.85451703253,5897.9233617011405,-4.008888564273683,nan,0.0,0.0
416,0.0,-66.07688397519644,1.0,11354.85451703253,5897.9233617011405,-2.7979462798426793,nan,0.0,0.0
420,0.0,-69.30102151252648,1.0,11354.85451703253,5897.9233617011405,-1.9892665781464183,nan,0.0,0.0
1029,0.0,-67.86137275316891,1.0,11354.85451703253,5897.9233617011405,-1.172942791675519,nan,0.0,0.0
1115,0.024030932237550606,-66.69981742559794,-66.83309286278163,11354.85451703253,5897.9233617011405,-0.9275676201570553,nan,0.0,0.0
1271,0.05458338049205777,-64.05761246725787,-64.03050459950026,11354.85451703253,5897.9233617011405,-1.2918902021285419,nan,0.0,0.0
1307,0.0,-67.9757452529501,1.0,11354.85451703253,5897.9233617011405,-3.6406307952134727,nan,0.0,0.0
475,0.12948058448401448,-64.5008966816093,-64.45344823657996,11354.85451703253,5897.9233617011405,-3.784199192113631,nan,0.0,0.0
320,0.0,-65.70050824515884,1.0,11354.85451703253,5897.9233617011405,0.0,0.0,0.0,0.0
413,0.0,-66.82898718275301,1.0,11354.85451703253,5897.9233617011405,0.0,0.0,0.0,0.0
523,0.041059663465710966,-66.3568301916294,-66.30989222259501,11354.85451703253,5897.9233617011405,-2.3401632235106042,nan,0.0,0.0
528,0.3551302230978466,-64.81638107002922,-64.76971404689344,11354.85451703253,5897.9233617011405,-7.3851777747649825,nan,0.0,0.0
773,0.0,-68.94414072440682,1.0,11354.85451703253,5897.9233617011405,0.0,0.0,11354.85451703253,5897.9233617011405
530,0.0,-65.97133383469077,1.0,11354.85451703253,5897.9233617011405,-4.842700030035321,nan,0.0,0.0
533,0.055849182971864704,-68.06168494562931,-68.01270518565536,11354.85451703253,5897.9233617011405,-3.0022724672802337,nan,0.0,0.0
535,0.05262667814672074,-66.93203938780944,-66.87990229875206,11354.85451703253,5897.9233617011405,-3.6650870346613704,nan,0.0,0.0
574,0.0,-66.33404643343027,1.0,11354.85451703253,5897.9233617011405,-1.4609008516040833,nan,0.0,0.0
1029,0.0,-67.86137275316891,1.0,-7.743587450150146,nan,0.0,0.0,11354.85451703253,5897.9233617011405
579,0.19208147261654493,-64.47854753335555,-64.43201800120296,11354.85451703253,5897.9233617011405,-1.6750968752445823,nan,0.0,0.0
1115,0.024030932237550606,-66.69981742559794,-66.83309286278163,-0.7046645009640495,nan,0.0,0.0,11354.85451703253,5897.9233617011405
613,0.0,-67.35147943871883,1.0,11354.85451703253,5897.9233617011405,-2.1686784485913146,nan,0.0,0.0
618,0.06306441669889049,-66.35633374836728,-66.3102621400165,11354.85451703253,5897.9233617011405,-1.5311235145343085,nan,0.0,0.0
619,0.35073718359009054,-63.79974800798001,-63.75375513425161,11354.85451703253,5897.9233617011405,-2.378719736894957,nan,0.0,0.0
622,0.0,-68.90348645575122,1.0,11354.85451703253,5897.9233617011405,-1.4509124950905101,nan,0.0,0.0
624,0.13667964786513281,-66.66587968758185,-66.62059926387086,11354.85451703253,5897.9233617011405,-1.6314967096719768,nan,0.0,0.0
626,0.04868123269680115,-66.44686385931445,-66.40119682908875,11354.85451703253,5897.9233617011405,-1.6110898803671148,nan,0.0,0.0
629,0.34956051961553236,-64.8604942447264,-64.81452551942786,11354.85451703253,5897.9233617011405,-1.9020021094262485,nan,0.0,0.0
1271,0.05458338049205777,-64.05761246725787,-64.03050459950026,-3.463036395595674,nan,0.0,0.0,11354.85451703253,5897.9233617011405
1307,0.0,-67.9757452529501,1.0,0.13298363813147795,nan,0.0,0.0,11354.85451703253,5897.9233617011405
661,0.08937596232778064,-66.25212713268574,-66.20194353910651,11354.85451703253,5897.9233617011405,-6.292087019141231,nan,0.0,0.0
675,0.3599001632143632,-63.12948800067949,-63.084407165090866,11354.85451703253,5897.9233617011405,-1.459133263887302,nan,0.0,0.0
677,0.360049071394275,-64.09928416755639,-64.05396841250842,11354.85451703253,5897.9233617011405,-1.71922765683332,nan,0.0,0.0
320,0.0,-65.70050824515884,1.0,-6.504550316453522,nan,11354.85451703253,5897.9233617011405,11354.85451703253,5897.9233617011405
413,0.0,-66.82898718275301,1.0,-1.2453570900165059,nan,11354.85451703253,5897.9233617011405,11354.85451703253,5897.9233617011405
717,0.3295704540790237,-63.83515808147299,-63.78958257598169,11354.85451703253,5897.9233617011405,-1.7969165667308296,nan,0.0,0.0
718,0.013145012202545239,-65.45699491278286,-65.41153081118584,11354.85451703253,5897.9233617011405,-1.4128844643383878,nan,0.0,0.0
728,0.1474759866118575,-68.1869288618261,-68.14203229677057,11354.85451703253,5897.9233617011405,-1.407970917733133,nan,0.0,0.0
773,0.0,-68.94414072440682,1.0,-3.6406307952134727,nan,11354.85451703253,5897.9233617011405,-1.2447910937849773,nan
740,0.365487347885915,-63.66042877899636,-63.60858005440026,11354.85451703253,5897.9233617011405,-2.40219269186767,nan,0.0,0.0
759,0.0,-64.7712422423586,1.0,11354.85451703253,5897.9233617011405,-8.009163378360729,nan,0.0,0.0
760,0.0,-65.74477244996666,1.0,11354.85451703253,5897.9233617011405,-2.4905506092314424,nan,0.0,0.0
1029,0.0,-67.86137275316891,1.0,0.0,0.0,11354.85451703253,5897.9233617011405,0.13298363813147795,nan
768,0.1503204294720919,-65.06973686886184,-65.02469101790703,11354.85451703253,5897.9233617011405,-1.6722488314320507,nan,0.0,0.0
769,0.0,-65.18185993352198,1.0,11354.85451703253,5897.9233617011405,-1.5128980469568574,nan,0.0,0.0
771,0.10109904199167871,-65.74592403345221,-65.70108304855114,11354.85451703253,5897.9233617011405,-1.6579694257898672,nan,0.0,0.0
774,0.0,-70.20936053254385,1.0,11354.85451703253,5897.9233617011405,-3.211488719429383,nan,0.0,0.0
775,0.36135980296739023,-65.7154667499748,-65.67082958951183,11354.85451703253,5897.9233617011405,-1.3286344310399456,nan,0.0,0.0
777,0.0,-68.45151439482541,1.0,11354.85451703253,5897.9233617011405,-1.4106610018062704,nan,0.0,0.0
1115,0.024030932237550606,-66.69981742559794,-66.83309286278163,0.0,0.0,11354.85451703253,5897.9233617011405,-6.504550316453522,nan
779,0.02633517418076206,-68.30637229891249,-68.26161520533759,11354.85451703253,5897.9233617011405,-1.719258364245866,nan,0.0,0.0
784,0.0,-69.9448098465682,1.0,11354.85451703253,5897.9233617011405,-1.4374403400040414,nan,0.0,0.0
810,0.07788966763025137,-64.72203746092909,-64.6733037418496,11354.85451703253,5897.9233617011405,-1.9642716132438742,nan,0.0,0.0
1271,0.05458338049205777,-64.05761246725787,-64.03050459950026,0.0,0.0,11354.85451703253,5897.9233617011405,-1.2885932551957717,nan
1307,0.0,-67.9757452529501,1.0,0.0,0.0,11354.85451703253,5897.9233617011405,-1.172942791675519,nan
816,0.0,-68.6135954532543,1.0,11354.85451703253,5897.9233617011405,-1.4111747620964352,nan,0.0,0.0
817,0.34715767844140477,-63.14712013892065,-63.1019754228279,11354.85451703253,5897.9233617011405,-1.445273380883728,nan,0.0,0.0
320,0.0,-65.70050824515884,1.0,0.0,0.0,-3.5031139285040824,nan,-0.9275676201570553,nan
413,0.0,-66.82898718275301,1.0,0.0,0.0,-4.710085138711987,nan,-0.9168945475517658,nan
826,0.020546639648926574,-66.59172999042492,-66.54712943036833,11354.85451703253,5897.9233617011405,-1.3248734928289148,nan,0.0,0.0
827,0.09752068736945317,-66.19014989431173,-66.14555955215346,11354.85451703253,5897.9233617011405,-1.3930636319842964,nan,0.0,0.0
831,0.07118870621342643,-65.67920577307758,-65.63424487373777,11354.85451703253,5897.9233617011405,-1.9286403007633839,nan,0.0,0.0
835,0.32672304854247025,-63.737625053957494,-63.691522781934985,11354.85451703253,5897.9233617011405,-1.899438312652775,nan,0.0,0.0
838,0.0,-70.26719166991606,1.0,11354.85451703253,5897.9233617011405,-1.6905841273568385,nan,0.0,0.0
773,0.0,-68.94414072440682,1.0,0.0,0.0,-0.7051468556427503,nan,0.0,0.0
866,0.17029071222643782,-64.28640335476358,-64.2414251953302,11354.85451703253,5897.9233617011405,-1.3842538471567272,nan,0.0,0.0
867,0.34767891996251693,-63.32924886567136,-63.2844948886537,11354.85451703253,5897.9233617011405,-1.4103391922868451,nan,0.0,0.0
869,0.0,-66.49335578015553,1.0,11354.85451703253,5897.9233617011405,-1.5372654659901208,nan,0.0,0.0
870,0.3384931002911596,-66.76596465396725,-66.72144469481712,11354.85451703253,5897.9233617011405,-1.3214351890031015,nan,0.0,0.0
874,0.008400409171247706,-70.90231435192239,-70.8578498142967,11354.85451703253,5897.9233617011405,-1.3123812897390859,nan,0.0,0.0
877,0.0,-67.80616836166436,1.0,11354.85451703253,5897.9233617011405,-1.3124062533972034,nan,0.0,0.0
889,0.1675348038479996,-63.9825146868666,-63.93367413478786,11354.85451703253,5897.9233617011405,-1.914677526891458,nan,0.0,0.0
890,0.044697124009612337,-66.54790863390106,-66.49778084796061,11354.85451703253,5897.9233617011405,-2.0939075018477546,nan,0.0,0.0
912,0.2999391070833128,-65.94798420644678,-65.90168705572235,11354.85451703253,5897.9233617011405,-1.8572948458444367,nan,0.0,0.0
1029,0.0,-67.86137275316891,1.0,11354.85451703253,5897.9233617011405,-1.172942791675519,nan,0.0,0.0
917,0.3307651297320791,-67.61897006893066,-67.57430012411257,11354.85451703253,5897.9233617011405,-1.4191900797013077,nan,0.0,0.0
925,0.0769622253949447,-64.01516631361896,-63.970750065804665,11354.85451703253,5897.9233617011405,-1.3088853456584437,nan,0.0,0.0
1115,0.024030932237550606,-66.69981742559794,-66.83309286278163,11354.85451703253,5897.9233617011405,-0.9275676201570553,nan,0.0,0.0
933,0.3390014063335565,-63.98512893173711,-63.94029570985289,11354.85451703253,5897.9233617011405,-1.4264819907906352,nan,0.0,0.0
934,0.08489572627480214,-69.44388801171453,-69.39889208676097,11354.85451703253,5897.9233617011405,-1.3584657152918949,nan,0.0,0.0
935,0.059891507851418946,-69.3861903030029,-69.34076917502595,11354.85451703253,5897.9233617011405,-1.6064180651126367,nan,0.0,0.0
941,0.0781321659584722,-64.89381767187284,-64.8420303111637,11354.85451703253,5897.9233617011405,-2.6532052135421345,nan,0.0,0.0
957,0.306763251397501,-63.82913005967264,-63.77810572074636,11354.85451703253,5897.9233617011405,-2.808649888774166,nan,0.0,0.0
959,0.32420944782720096,-64.647619865449,-64.59921890678855,11354.85451703253,5897.9233617011405,-1.8145585598964078,nan,0.0,0.0
960,0.0,-68.33154132169504,1.0,11354.85451703253,5897.9233617011405,-5.187538803680031,nan,0.0,0.0
1271,0.05458338049205777,-64.05761246725787,-64.03050459950026,11354.85451703253,5897.9233617011405,-1.2918902021285419,nan,0.0,0.0
970,0.0772137869497305,-67.04084484615552,-66.99641472246502,11354.85451703253,5897.9233617011405,-1.3399419576539615,nan,0.0,0.0
1307,0.0,-67.9757452529501,1.0,11354.85451703253,5897.9233617011405,-3.6406307952134727,nan,0.0,0.0
976,0.0,-68.49241750701992,1.0,11354.85451703253,5897.9233617011405,-1.4100182827530778,nan,0.0,0.0
979,0.3148564442210833,-65.58396392565639,-65.53954651110578,11354.85451703253,5897.9233617011405,-1.6821942326868158,nan,0.0,0.0
982,0.05125047095684008,-66.79754255197858,-66.75292921643869,11354.85451703253,5897.9233617011405,-1.353470121244508,nan,0.0,0.0
986,0.34006164430463615,-65.16315172603095,-65.11756680135956,11354.85451703253,5897.9233617011405,-2.033776142815253,nan,0.0,0.0
320,0.0,-65.70050824515884,1.0,11354.85451703253,5897.9233617011405,0.0,0.0,0.0,0.0
413,0.0,-66.82898718275301,1.0,11354.85451703253,5897.9233617011405,0.0,0.0,0.0,0.0
1014,0.06781394248321304,-65.88607200942192,-65.84085758406282,11354.85451703253,5897.9233617011405,-1.4977058047468077,nan,0.0,0.0
1018,0.062412330533274975,-67.3075604299796,-67.26309287836781,11354.85451703253,5897.9233617011405,-1.3123775902821007,nan,0.0,0.0
1019,0.31992358905407564,-65.68956097674841,-65.64510311004057,11354.85451703253,5897.9233617011405,-1.3143969173402188,nan,0.0,0.0
1020,0.0010518989391677322,-67.08346449100762,-67.03906216431915,11354.85451703253,5897.9233617011405,-1.4028123289227912,nan,0.0,0.0
1023,0.35065629239420787,-65.53754828324553,-65.4931903153647,11354.85451703253,5897.9233617011405,-1.3954498800811919,nan,0.0,0.0
1025,0.11067546415695104,-65.98454407311792,-65.94019242276588,11354.85451703253,5897.9233617011405,-1.3260869640851731,nan,0.0,0.0
1027,0.3255553188676415,-63.215367982464755,-63.1710033932052,11354.85451703253,5897.9233617011405,-1.3131307671800747,nan,0.0,0.0
1034,0.3595106850318837,-64.22515110074077,-64.18038709942196,11354.85451703253,5897.9233617011405,-1.5052345214880698,nan,0.0,0.0
1036,0.3376077845480332,-64.74319919740392,-64.69772553492999,11354.85451703253,5897.9233617011405,-3.115744948481711,nan,0.0,0.0
1040,0.3307262314023648,-65.26065628184318,-65.21269405591215,11354.85451703253,5897.9233617011405,-1.6825819890487084,nan,0.0,0.0
1058,0.32276714999384476,-63.786166981889714,-63.73620639881226,11354.85451703253,5897.9233617011405,-3.880129367394712,nan,0.0,0.0
1059,0.0,-68.95104886493144,1.0,11354.85451703253,5897.9233617011405,-2.01732527445953,nan,0.0,0.0
773,0.0,-68.94414072440682,1.0,11354.85451703253,5897.9233617011405,0.0,0.0,11354.85451703253,5897.9233617011405
1065,0.025383718465119404,-67.49346436782577,-67.44870483949714,11354.85451703253,5897.9233617011405,-1.4368629409322438,nan,0.0,0.0
1068,0.33122431200689967,-64.36806633688212,-64.32362201942676,11354.85451703253,5897.9233617011405,-1.316343742225259,nan,0.0,0.0
1072,0.1499964259371677,-64.49267996244149,-64.4483377897687,11354.85451703253,5897.9233617011405,-1.3046041353620796,nan,0.0,0.0
1076,0.29084191491248507,-65.16408776631283,-65.1197424869178,11354.85451703253,5897.9233617011405,-1.314196470359226,nan,0.0,0.0
1080,0.0717485194485646,-66.18234386375356,-66.13795351897176,11354.85451703253,5897.9233617011405,-1.3061090625135092,nan,0.0,0.0
1083,0.14793932203856797,-63.73388105238587,-63.68925343825892,11354.85451703253,5897.9233617011405,-1.386303969624143,nan,0.0,0.0
1085,0.026964393993686293,-67.91310528140008,-67.86815247309833,11354.85451703253,5897.9233617011405,-1.4471880522110117,nan,0.0,0.0
1090,0.043988134406476184,-66.71133952866106,-66.66367369128608,11354.85451703253,5897.9233617011405,-3.015268208877214,nan,0.0,0.0
1091,0.008773159484891784,-67.0544222040042,-67.00581462940264,11354.85451703253,5897.9233617011405,-2.32976330551828,nan,0.0,0.0
1029,0.0,-67.86137275316891,1.0,-7.743587450150146,nan,0.0,0.0,11354.85451703253,5897.9233617011405
1116,0.04483820467379328,-68.73140353264559,-68.68688177603809,11354.85451703253,5897.9233617011405,-1.3306047799384417,nan,0.0,0.0
1119,0.0476019022053709,-66.70576449255815,-66.66137633338045,11354.85451703253,5897.9233617011405,-1.3085234340204492,nan,0.0,0.0
1115,0.024030932237550606,-66.69981742559794,-66.83309286278163,-0.7046645009640495,nan,0.0,0.0,11354.85451703253,5897.9233617011405
1130,0.0,-66.39385066145431,1.0,11354.85451703253,5897.9233617011405,-1.3115241860231772,nan,0.0,0.0
1271,0.05458338049205777,-64.05761246725787,-64.03050459950026,-3.463036395595674,nan,0.0,0.0,11354.85451703253,5897.9233617011405
1137,0.1651751432426729,-66.08682374492197,-66.0410983812684,11354.85451703253,5897.9233617011405,-1.7050909053585281,nan,0.0,0.0
1140,0.31230315688963667,-63.59554339954029,-63.547932739949175,11354.85451703253,5897.9233617011405,-1.9805460456269526,nan,0.0,0.0
1142,0.0,-71.2744050851058,1.0,11354.85451703253,5897.9233617011405,-2.024416400387111,nan,0.0,0.0
1307,0.0,-67.9757452529501,1.0,0.13298363813147795,nan,0.0,0.0,11354.85451703253,5897.9233617011405
1160,0.0,-64.57621424102044,1.0,11354.85451703253,5897.9233617011405,-1.5951874547039773,nan,0.0,0.0
1163,0.05757266307500622,-65.40613297377853,-65.36101834921953,11354.85451703253,5897.9233617011405,-1.382658753356675,nan,0.0,0.0
1169,0.33521297928610494,-64.47254492608975,-64.42817133121491,11354.85451703253,5897.9233617011405,-1.3285849746089844,nan,0.0,0.0
1171,0.026678004897737945,-70.97096058451494,-70.92661877101465,11354.85451703253,5897.9233617011405,-1.612277189797851,nan,0.0,0.0
1175,0.0,-70.22417746519201,1.0,11354.85451703253,5897.9233617011405,-1.3043538745585304,nan,0.0,0.0
1176,0.07416892064426167,-65.4197136721666,-65.3753771785845,11354.85451703253,5897.9233617011405,-1.3017702268084534,nan,0.0,0.0
1181,0.13459585385140976,-65.29062181598572,-65.24620057524358,11354.85451703253,5897.9233617011405,-1.313033601592459,nan,0.0,0.0
320,0.0,-65.70050824515884,1.0,-6.504550316453522,nan,11354.85451703253,5897.9233617011405,11354.85451703253,5897.9233617011405
1187,0.0,-67.15851326504097,1.0,11354.85451703253,5897.9233617011405,-1.596938600026104,nan,0.0,0.0
413,0.0,-66.82898718275301,1.0,-1.2453570900165059,nan,11354.85451703253,5897.9233617011405,11354.85451703253,5897.9233617011405
