pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
295,0.05788066544971588,-4.099458305336076,-4.099458305336076,0.0,0.0,0.0,0.0,0.0,0.0
296,0.13324912406191305,-2.070270033180877,-2.070270033180877,0.0,0.0,0.0,0.0,0.0,0.0
299,0.14311696434951254,-1.9992840855455183,-1.9992840855455183,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,-3.5237729144945447,1.0,0.0,0.0,-2.832432690110456e-16,2.594689645035483,1.8621438115565905,0.0
303,0.03918313337613012,-3.449250381829343,-3.449250381829343,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,-4.888264925665185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,-2.071845770971578,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.2292969088015785,-2.1651795241718137,-2.1651795241718137,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,-4.63316461327468,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.02356271002043658,-5.386330535353849,-5.386330535353849,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,-2.1149547624774128,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,-5.67918012446431,1.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,-3.2871143671666747,1.0,0.0,0.0,-3.3298272800301094e-16,3.0771578198920175,9.0704905494879,0.0
315,0.0,-4.531854218653038,1.0,0.0,0.0,3.437969477263357e-16,0.5183102067640561,1.7807964426427094,0.0
316,0.0,-3.8242138596505977,1.0,0.0,0.0,5.875475689246267e-17,2.2611933622877904,1.837837110213207,0.0
318,0.21853286161965202,-2.199948643160566,-3.4206377234128755,0.0,0.0,-1.1448294843235014e-16,0.6229445984294109,1.6952568199105533,0.0
319,0.31916293293106035,-1.6132517658221488,-3.610024483359462,0.0,0.0,1.205567353867597e-16,1.3365504322398385,1.5164048824567322,0.0
320,0.24344667134146022,-2.1272296756333486,-3.871054582237522,0.0,0.0,-3.3418065503507943e-16,1.0718622971099037,5.9483362116138965,0.0
321,0.0,-1.8497747090279562,1.0,0.0,0.0,-2.0842091439810315e-16,1.5462798454634124,3.093063270371609,0.0
326,0.0,-1.9450406043922837,1.0,0.0,0.0,9.965872041937814e-17,1.445375146179197,0.12445570000000372,0.0
328,0.19488006386634038,-1.9460633828710678,-4.035539833707389,0.0,0.0,-1.9979751961147096e-16,1.4425335272892463,0.3901529176282499,0.0
329,0.0,-5.537586073761641,1.0,0.0,0.0,8.638439200050049e-16,1.3770118617041671,0.9624225827186295,0.0
331,0.0,-3.963565917724933,1.0,0.0,0.0,-1.0636922875103251e-15,1.1724959170456681,2.9821397036341715,0.0
332,0.0,-1.9206016727544062,1.0,0.0,0.0,1.0554549337516693e-15,1.0931165773607365,1.9751177607563497,0.0
336,0.01958029304765808,-4.951766873524958,-4.951766873524958,0.0,0.0,0.0,0.0,0.0,0.0
339,0.20796182151713527,-1.8776183147645953,-1.8776183147645953,0.0,0.0,0.0,0.0,0.0,0.0
341,0.20590885529193978,-1.8823665900390179,-1.8823665900390179,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,-3.454045270969294,1.0,0.0,0.0,-6.041062825985318e-16,3.3622540319980834,3.375110133492195,0.0
345,0.21105562064610628,-1.8522576384363185,-1.8522576384363185,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,-3.840751978229533,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.22082311545728592,-1.8080503661653502,-1.8080503661653502,0.0,0.0,0.0,0.0,0.0,0.0
350,0.24960461063653303,-1.9993988886706908,-1.9993988886706908,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,-3.8673785847376427,1.0,0.0,0.0,1.3325183969820234e-15,1.2936076145167195,3.6854059783700244,0.0
357,0.2014395256787162,-2.1663499509617585,-2.1663499509617585,0.0,0.0,0.0,0.0,0.0,0.0
359,0.04676864514925548,-3.8144379164884885,-3.8144379164884885,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,-1.9998738311333182,1.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.036004230675672946,-4.4786492031940535,-4.4786492031940535,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,-6.445100716618223,1.0,0.0,0.0,6.132904726581923e-16,0.12323647497705963,1.6172689557425475,0.0
364,0.0,-1.5830629141940014,1.0,0.0,0.0,-1.695535807967022e-16,2.101843526717616,1.8486077034422896,0.0
366,0.0,-1.6909536449865246,1.0,0.0,0.0,1.0569792379254041e-16,1.1540012411040887,2.060316047567353,0.0
367,0.0,-1.650278375237257,1.0,0.0,0.0,1.0928707410053368e-16,1.0834399759711206,2.150799747175941,0.0
368,0.02282534699165303,-4.855440468818273,-6.85192351576002,0.0,0.0,4.0910945619507527e-16,1.3362271636874403,2.1878586790905166,0.0
369,0.21343399281153497,-2.2277346834939427,-4.499861231555094,0.0,0.0,2.260577381171231e-16,1.6668620627766384,2.116558062458916,0.0
858,0.0,-4.792214578449535,1.0,0.0,0.0,1.479083887860724e-15,3.1886924750140953,2.0874456509843133,0.0
371,0.0,-1.6877254112295574,1.0,-1.0121020380610438e-15,5.375212344081978,-6.799378593706261e-16,1.904016243816588,3.039543212172412,0.0
375,0.04834475545925702,-3.8688613553887334,-9.484964541459814,0.0,0.0,4.3380124221498223e-16,4.996613718890198,1.8886236229452429,0.0
376,0.07235143504417772,-4.007658608349205,-6.5948339863444225,0.0,0.0,-1.4626702841093663e-15,2.107476112836022,6.790058140210615,0.0
378,0.13053811375554436,-1.9802422131751598,-4.311492182345734,0.0,0.0,-9.334389088906478e-16,1.7441611282171623,1.680251967282824,0.0
380,0.0,-3.794754416814654,1.0,0.0,0.0,3.3542380914115795e-16,1.8700455335134738,7.074452874333029,0.0
431,0.0,-1.9197989065887173,1.0,0.0,0.0,8.722618130321371e-16,3.606265164009452,4.237453219794603,0.0
388,0.0,-4.318484946105707,1.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.02112718123564585,-3.517633588731778,-3.517633588731778,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,-3.3771951234142996,1.0,0.0,0.0,-7.678942378404831e-16,0.9001321018425724,3.487207360272223,0.0
402,0.04040995132332145,-4.834398249892028,-4.834398249892028,0.0,0.0,0.0,0.0,0.0,0.0
406,0.2479235826636698,-2.0986680743187094,-2.0986680743187094,0.0,0.0,0.0,0.0,0.0,0.0
411,0.2203288243001792,-2.2113923841291787,-2.2113923841291787,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,-3.891647584004657,1.0,0.0,0.0,-8.291320508112547e-17,0.40088322367157775,1.0411189523981372,0.0
414,0.0,-4.500815003324124,1.0,0.0,0.0,3.5353327308794084e-17,0.8558024939932046,2.1032046226642023,0.0
417,0.0,-4.746100012749594,1.0,0.0,0.0,-3.9465931996942396e-16,2.841735763749859,1.6487723024671626,0.0
418,0.0,-1.6253093743205493,1.0,0.0,0.0,-1.1620069016571075e-16,1.9242429115207933,1.8001897099738224,0.0
420,0.23275668880843403,-2.1873305706067194,-4.7381961417199605,0.0,0.0,-2.4645278041817747e-16,2.0529730431594975,2.059271427658695,0.0
424,0.14579428167537034,-3.7200895964874725,-6.475531223955132,0.0,0.0,-3.542728184182725e-16,2.3733916176457175,2.493598922243241,0.0
425,0.02828995562988235,-5.350384212516753,-8.109584006205594,0.0,0.0,-7.128054331883809e-16,2.37958349609546,2.6918606750460774,0.0
426,0.07541791910668322,-4.410934327201763,-7.116088470848807,0.0,0.0,9.915774407735709e-17,2.2916029012933645,2.522902362647601,0.0
428,0.12697634574844463,-2.0254687087947794,-4.795846901984333,0.0,0.0,-1.2417956313194761e-15,2.39806599886432,2.5659196655057213,0.0
429,0.0,-3.8245684722446582,1.0,-1.5384907163711746e-16,3.704142838997524,-1.346123254001364e-16,2.0548740962291214,2.2463268616127303,0.0
430,0.0,-4.325916824585221,1.0,7.738077483430253e-16,3.7802496970955173,3.1290878524944064e-16,2.0307578813962714,2.2225216195649495,0.0
483,0.027437686489497005,-4.008290254276213,-8.158957924631025,0.0,0.0,-3.971578202115235e-16,2.9005234520727328,10.86240527272254,0.0
437,0.10063655955344447,-2.3638119418706984,-2.3638119418706984,0.0,0.0,0.0,0.0,0.0,0.0
438,0.016606223710927598,-5.3769153363075,-5.3769153363075,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,-4.0903493700329685,1.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,-4.962717669503531,1.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.2233610899311334,-1.801415431297887,-1.801415431297887,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,-4.516428937354263,1.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,-3.861888602047907,1.0,0.0,0.0,3.828900909467839e-16,2.594696265932189,1.6385288524145942,0.0
451,0.24711062946184922,-2.0212202705493274,-2.0212202705493274,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,-2.0734091342558916,1.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,-1.928464717647964,1.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0813484174343316,-3.8547036008518356,-3.8547036008518356,0.0,0.0,0.0,0.0,0.0,0.0
456,0.20275999734043473,-2.172351635951041,-2.172351635951041,0.0,0.0,0.0,0.0,0.0,0.0
459,0.21318514633106175,-2.148214151375629,-2.148214151375629,0.0,0.0,0.0,0.0,0.0,0.0
460,0.04753473877832464,-4.16530268432098,-4.16530268432098,0.0,0.0,0.0,0.0,0.0,0.0
461,0.24016146604865068,-2.065581422264801,-2.065581422264801,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,-4.49737949839183,1.0,0.0,0.0,7.738628828044402e-16,0.6216630702795615,5.431865545409939,0.0
463,0.0,-3.4749796452052752,1.0,0.0,0.0,5.112018855199762e-16,3.431356092964995,3.7005492559582818,0.0
465,0.07141168475753866,-3.3458539861459275,-5.663590317286059,0.0,0.0,3.5524419365586534e-16,1.7262829516667493,0.5336153160484369,0.0
467,0.0,-1.5897473498558847,1.0,0.0,0.0,8.956840366727494e-16,1.9116747445872944,0.5657382258686607,0.0
472,0.9,-1.1102230246251565e-16,-2.9235458629848954,0.0,0.0,-6.580002024284915e-17,2.660929323011426,1.6615260001934162,0.0
473,0.9,-2.2204460492503136e-16,-2.8479495191846476,0.0,0.0,-2.7876515480751003e-16,2.528988845254886,1.9063121243878367,0.0
474,0.08835306278413511,-3.8530972007142914,-9.518633324559849,0.0,0.0,-5.540763922739933e-16,5.006005468657204,1.9175179931600717,0.0
476,0.0,-2.02907467274951,1.0,0.0,0.0,-6.483466823271009e-16,2.505450357458117,5.276118533269857,0.0
477,0.0,-2.8513910985863467,1.0,0.0,0.0,2.0000523510102987e-16,2.5331962701421906,2.418926161807021,0.0
479,0.0,-2.765359200965159,1.0,0.0,0.0,-8.767960981788618e-17,2.303407465705718,2.805334396140419,0.0
480,0.16405076735689264,-1.6467131932920491,-4.45481372904271,0.0,0.0,-9.790718203636799e-16,2.461154062803888,2.8884956683601413,0.0
481,0.0,-3.7353712703639133,1.0,0.0,0.0,-2.622590971035704e-16,2.2835553284259253,2.837811980765549,0.0
484,0.03514071810330428,-3.76391185175444,-9.21923504813273,0.0,0.0,-1.7907741064972018e-15,4.727682729484581,2.9008399752724237,0.0
537,0.03599633180209963,-3.2489677897756257,-7.83929369234247,0.0,0.0,4.456648170495842e-16,3.514465452414205,2.836181635747858,0.0
539,0.14462083941718878,-1.4632383227707542,-5.037178218232054,0.0,0.0,-1.5359309332602536e-15,2.5176351807761246,2.944683696869617,0.0
485,0.22536538127212996,-1.782425277891354,-3.946611101713996,0.0,0.0,9.71173687229906e-16,1.5317262805212641,3.1355282850921053,0.0
486,0.0,-4.109429605725395,1.0,0.0,0.0,-1.7257478720466309e-16,1.1419516822818658,5.004741655751205,0.0
491,0.2128572605745544,-1.8545483482376524,-1.8545483482376524,0.0,0.0,0.0,0.0,0.0,0.0
492,0.21604954368030727,-1.8385426061271797,-1.8385426061271797,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,-6.2482458096677576,1.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,-1.9163393357166716,1.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,-5.203775505496839,1.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,-1.86619565985791,1.0,0.0,0.0,5.718813083490523e-16,0.3167708466597828,2.3882805555502773,0.0
512,0.0,-4.582809671073289,1.0,0.0,0.0,-2.03635816542535e-16,1.4881929042070556,2.123695121486443,0.0
563,0.06524301251206421,-3.648459657525237,-8.465398701015308,0.0,0.0,-1.5384907163711746e-16,3.704142838997524,1.4841208215438781,0.0
564,0.04104009569261851,-3.9026785840888083,-8.180242541575595,0.0,0.0,-1.1760581450505091e-15,3.1225761295648913,1.4405828623139971,0.0
516,0.28774445058238507,-1.7248442179960664,-4.453421584860308,0.0,0.0,-2.653498189161367e-16,2.329452454317279,1.2089278096414318,0.0
517,0.0,-4.984543959392468,1.0,0.0,0.0,1.2188810678005866e-16,2.3883773287753307,2.518917241875002,0.0
518,0.06272105836981169,-4.145910960348367,-7.0261922529307705,0.0,0.0,-9.25784054077846e-17,2.5849079077908264,0.9061276942198724,0.0
519,0.0,-1.9567714409283261,1.0,0.0,0.0,-8.263418671862661e-16,2.5505489925484737,1.2610646116371038,0.0
520,0.9,-2.2204460492503136e-16,-2.9562857608895787,0.0,0.0,-2.685708558491266e-16,2.7193229860845674,0.1885099444718531,0.0
521,0.9,0.0,-2.982178492557545,0.0,0.0,-7.795838925447368e-16,2.7659983339537337,0.4863370873072339,0.0
522,0.9,-1.1102230246251565e-16,-2.9918352174744576,0.0,0.0,-1.2036318198058683e-15,2.7835109805353278,0.8278737092673412,0.0
523,0.9,0.0,-2.9727809609421905,0.0,0.0,-1.2462608992305024e-15,2.7490095733395052,0.9917933453743868,0.0
524,0.9,-1.1102230246251565e-16,-2.964412656858796,0.0,0.0,7.070997803045803e-16,2.733927465971783,1.2464015621922635,0.0
525,0.0,-2.610650047628636,1.0,0.0,0.0,-1.1417664518778136e-16,4.167425165859705,3.316840603358257,0.0
531,0.0,-2.285701051192233,1.0,0.0,0.0,-2.279712928902334e-16,2.396716797081869,3.911090797260242,0.0
886,0.0,-3.6711199659025544,1.0,0.0,0.0,-1.6441629389806349e-15,5.928799779671161,3.169915012133202,0.0
536,0.2257332501042252,-1.779625620851635,-3.907287504083187,0.0,0.0,-2.0359390004542353e-16,1.4876897938386804,3.5824656962124526,0.0
538,0.01975766145918476,-2.8936469920563685,-4.5483337610393,0.0,0.0,-7.733908381349225e-16,0.9864937129180923,3.668317156440588,0.0
541,0.019307245468137967,-3.7604355291733293,-3.7604355291733293,0.0,0.0,0.0,0.0,0.0,0.0
542,0.0,-1.8840208929466256,1.0,0.0,0.0,-8.002206906307513e-16,1.709742058034233,0.9782004004923892,0.0
544,0.21879662174267114,-1.8253900213791447,-1.8253900213791447,0.0,0.0,0.0,0.0,0.0,0.0
549,0.02778461460736573,-3.3696350999744014,-5.178016947573683,0.0,0.0,-7.816055720276834e-16,1.1361778758439707,1.011275072917058,0.0
552,0.23687283755882715,-2.07013373023324,-2.07013373023324,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,-3.593552483946307,1.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,-5.101895885918552,1.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.19871414601941273,-2.2118744178200522,-2.2118744178200522,0.0,0.0,0.0,0.0,0.0,0.0
561,0.27586080117863915,-1.9098047454810863,-3.7919549167087148,0.0,0.0,4.2663174675477683e-16,1.2123313769595647,3.3294505183459626,0.0
562,0.0,-3.780349541446559,1.0,0.0,0.0,-7.441609659811978e-17,1.6211729003549362,3.1900813587311547,0.0
662,0.0,-4.678276654034139,1.0,0.0,0.0,-1.5036856222343e-15,5.0013183858979495,3.0438859533892373,0.0
565,0.0,-1.8531650117929295,1.0,-1.5036856222343e-15,5.0013183858979495,-8.009304961486763e-16,2.2470480561893975,2.6674979125780998,0.0
567,0.0,-1.972698436122899,1.0,0.0,0.0,-7.582996942432655e-16,2.54845625750165,2.939214980160676,0.0
570,0.9,-1.1102230246251565e-16,-2.9929032966591107,0.0,0.0,9.426910780277637e-16,2.785451324902423,1.4218797739889792,0.0
571,0.9,0.0,-3.0224504575168023,0.0,0.0,-7.453451668895505e-16,2.8393798633844853,4.381879451357951,0.0
572,0.9,-1.1102230246251565e-16,-3.0605378204116636,0.0,0.0,-3.074711696326592e-16,2.909524952710059,1.0304785855393477,0.0
573,0.9,-2.2204460492503136e-16,-3.054714991047061,0.0,0.0,-3.064527395686997e-16,2.8987618768257835,9.136750232414983,0.0
574,0.9,-1.1102230246251565e-16,-3.083403662876013,0.0,0.0,-3.142548095096197e-16,2.9518983993304104,3.336984794175591,0.0
575,0.9,-1.1102230246251565e-16,-3.059451454144982,0.0,0.0,-1.2102346831922547e-15,2.9075159394158034,0.43344084514164427,0.0
576,0.20663818954147595,-1.4591168589440353,-4.504985170565746,0.0,0.0,-2.9502498783391866e-16,2.882434536864039,0.7238010784898483,0.0
578,0.0,-2.987317333326307,1.0,0.0,0.0,-1.25316078987324e-15,2.8094000105882153,0.0,0.0
580,0.026000586884690743,-4.695325982902268,-10.914289322954984,0.0,0.0,-3.6453622439688783e-16,5.999779018920712,1.725444995438722,0.0
582,0.0,-4.664314519014143,1.0,0.0,0.0,-1.6441570678237994e-16,2.5064163711453187,2.0391689950616936,0.0
587,0.0,-1.614248060163583,1.0,0.0,0.0,-9.892301428072456e-16,4.811470881946886,2.2882123639864393,0.0
584,0.18489786340561734,-1.5987521537061262,-4.297428044305478,0.0,0.0,-2.6210088962154546e-16,2.2812106208694374,2.5363145724367224,0.0
683,0.011702716966213993,-4.390544154583303,-10.585464089149045,0.0,0.0,-2.454523689113679e-15,5.956048747000792,4.460343986777289,0.0
684,0.0,-1.9303057920696047,1.0,0.0,0.0,-6.299544662611966e-16,5.460362037634355,3.6543323755652133,0.0
588,0.0,-4.295025518464909,1.0,0.0,0.0,7.332135469331665e-16,0.9680812836498222,3.6482435460010105,0.0
589,0.0,-4.226539630990018,1.0,0.0,0.0,4.2205929753897774e-16,0.727660829412787,4.186114398203565,0.0
591,0.0011799052165717074,-3.5067496341866846,-3.5067496341866846,0.0,0.0,0.0,0.0,0.0,0.0
594,0.0,-5.993292819529001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,-2.3838486231888703,1.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0.21157083239043437,-1.8509128382752447,-1.8509128382752447,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,-4.12528411538344,1.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.0712177179379374,-3.4107647650505366,-6.4172640700412735,-9.144234185821305e-16,2.0574960051890487,1.781367560255991e-16,2.8102074436088884,3.2536649494566574,0.0
603,0.05538181240270149,-4.205669855031651,-4.205669855031651,0.0,0.0,0.0,0.0,0.0,0.0
751,0.038450625164183364,-3.8649762285617006,-6.9365136221827,-2.375976229047022e-16,1.9282075665848073,-3.1445547646477997e-16,2.92988906867676,4.881335406758172,0.0
851,0.10867042844200314,-3.4754625836526687,-5.464450564500631,-3.1445010101602824e-16,2.9731062299521773,-1.0780149931136853e-15,1.3278795572536697,0.44211716419643055,0.0
611,0.0,-4.210605762497206,1.0,0.0,0.0,2.383458562946568e-16,1.513616945659275,5.406350528953581,0.0
613,0.0,-1.8510282908574711,1.0,0.0,0.0,-8.751177530018681e-17,2.2964033475036296,4.518341326209831,0.0
615,0.0,-4.01491246302413,1.0,0.0,0.0,1.8835516822521467e-16,2.625411365508239,3.8836582381751925,0.0
616,0.0,-2.0103307900508858,1.0,0.0,0.0,-8.174723433469234e-16,2.632921945459212,5.852689323042894,0.0
619,0.9,-1.1102230246251565e-16,-3.0417488109322184,0.0,0.0,-9.917639633253113e-16,2.874842656011839,2.806010816604207,0.0
620,0.9,0.0,-3.109094986643775,0.0,0.0,5.555755494786777e-16,2.9996476201471327,2.272632642593459,0.0
621,0.9,0.0,-3.0967527008130338,0.0,0.0,5.702768931929879e-16,2.97669662971505,2.1550633891925486,0.0
622,0.9,-1.1102230246251565e-16,-3.105379721551778,0.0,0.0,-1.1911279758665817e-15,2.992737501490488,4.796701570538632,0.0
623,0.9,-1.1102230246251565e-16,-3.1002298081229207,2.256295278463407,0.0,-3.18484408175142e-16,2.9831608659121684,1.797722440601352,0.0
624,0.19363044526713294,-1.1176456763541804,-4.224231062479805,0.0,0.0,-3.1707949703151756e-16,2.994979854535108,1.5577176768757586,0.0
625,0.15025069537373995,-1.3815227162394248,-4.481581361255804,-4.774058332958832e-18,2.762996977214496,-3.140426536869706e-16,2.9828426233346903,1.0807697532541232,0.0
626,0.0,-4.539070969842752,1.0,0.0,0.0,1.1764654051935681e-16,3.002673232875789,3.8754085028847323,0.0
627,0.013494975272298723,-2.6863656547815933,-5.812734723434394,0.0,0.0,-1.1769340389789855e-15,3.0317763294863265,2.071148514554421,0.0
630,0.007869091465946705,-3.3771489476068366,-6.4417195706646435,0.0,0.0,6.118988154954073e-16,2.9169864330332493,0.8364270525753397,0.0
631,0.20273398061897616,-2.3616754542142155,-5.397702820692448,0.0,0.0,-2.800096274400903e-16,2.8643108363707923,1.0600260594941466,0.0
632,0.031185525629195385,-4.759611450575836,-7.79729282871333,0.0,0.0,6.073302419599575e-16,2.8673539746707086,1.3431966623023088,0.0
634,0.0,-4.028842058487687,1.0,0.0,0.0,-7.219093723152006e-16,2.5150193237520786,2.6355735618286644,0.0
637,0.22753826670852886,-1.770572750709359,-4.205421123800093,0.0,0.0,-9.259790282614554e-16,1.8854703382288072,3.9301018155822285,0.0
639,0.1702625498519892,-1.7639206510681564,-3.808351742170445,0.0,0.0,5.543145368355151e-16,1.3904007951241042,3.3078585238077984,0.0
642,0.04179507871527432,-4.374102634086771,-4.374102634086771,0.0,0.0,0.0,0.0,0.0,0.0
692,0.0451612033448317,-3.5309771610760237,-6.605802707379839,0.0,0.0,-1.2154293467656739e-15,2.935984007257335,1.7985645872162532,0.0
650,0.0,-3.482646048231186,1.0,0.0,0.0,-4.3714603469561776e-16,2.3991449439366606,1.6283477347221986,0.0
652,0.22251582513532053,-2.1280157038301106,-2.1280157038301106,0.0,0.0,0.0,0.0,0.0,0.0
655,0.20008432095389783,-2.2147132780379706,-2.2147132780379706,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,-2.0513248935450243,1.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,-1.8578601818727865,1.0,0.0,0.0,1.0249792508601918e-15,1.2518022546464165,4.2744725982370735,0.0
660,0.0,-1.8069303210628682,1.0,0.0,0.0,1.114625748360141e-15,1.5383846850363672,5.989366757769134,0.0
661,0.02221485370797311,-2.9763937498138375,-5.449962726465712,0.0,0.0,-2.3846518807213432e-16,1.940264672681938,4.943677771714402,0.0
668,0.0,-3.8661608360130133,1.0,0.0,0.0,-1.5347324193362926e-15,5.801475171019124,5.416044978604496,0.0
676,0.1376769723169691,-3.506892071727496,-7.871784559153127,0.0,0.0,-4.552270939941216e-16,3.7038844268753146,14.90133164708281,0.0
670,0.0,-4.003043680164812,1.0,0.0,0.0,-1.1748277117471908e-15,3.0363531281512466,11.28070311088543,0.0
671,0.9,-1.1102230246251565e-16,-3.1215501755395434,0.0,0.0,5.314103228028848e-16,3.022815048462451,2.915623682589955,0.0
674,0.2002502136025452,-1.2758934665817254,-4.4178735176567665,0.0,0.0,4.0825243248986707e-16,3.06077836661421,5.764776766113565,0.0
678,0.1345702018181758,-1.910864880500911,-5.0499279017289425,0.0,0.0,1.5340931648178702e-15,3.0553638274436117,1.081568153435954,0.0
679,0.2253109482816,-2.216149539120515,-5.346379002434684,0.0,0.0,-1.1736207604493661e-15,3.0389530189224616,0.9690480246237896,0.0
680,0.0365055906333149,-4.686235547789764,-7.805536439666571,0.0,0.0,-3.140859447419757e-16,3.0186315554816416,0.5615716969171793,0.0
681,0.006287800366088425,-3.4622239524853713,-6.527187794479227,0.0,0.0,-5.42920524985476e-16,2.9177142642675027,0.22521841936763332,0.0
682,0.0,-2.270501949553657,1.0,0.0,0.0,5.925937746989823e-16,2.9460866154170122,0.0,0.0
690,0.030761835342963118,-3.3250125087023648,-8.064880979872633,0.0,0.0,8.265768129274865e-16,3.973008286086323,0.0,0.0
691,0.0,-4.533101923460917,1.0,0.0,0.0,-5.004291775118969e-16,3.0007745323299164,1.9776096391164426,0.0
689,0.0,-1.9942957882173178,1.0,0.0,0.0,6.751461635849009e-16,1.603484902807531,2.189060609434801,0.0
694,0.13995525720659707,-2.0912978059181633,-2.0912978059181633,0.0,0.0,0.0,0.0,0.0,0.0
