pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
855,0.25987149198775444,-2.0310108718622906,-2.0310108718622906,[0. 0. 0.],[0. 0. 0.]
561,0.0,-2.6289569805966746,1.0,[-0.31059897 -0.11203221  0.        ],[-0.31059897 -0.11203221  0.        ]
858,0.22233108201067348,-2.0795306138648995,-2.0795306138648995,[0. 0. 0.],[0. 0. 0.]
862,0.14758066254209828,-3.697288465056556,-3.697288465056556,[0. 0. 0.],[0. 0. 0.]
863,0.024927005057637588,-4.842113799355975,-4.842113799355975,[0. 0. 0.],[0. 0. 0.]
918,0.0,-3.0247073436376164,1.0,[ 0.17244733 -0.76290149  0.        ],[ 0.17244733 -0.76290149  0.        ]
978,0.16063603576988233,-2.96130938239444,-3.5842825637199147,[ 0.0137681  -0.70959147  0.        ],[ 0.0137681  -0.70959147  0.        ]
1020,0.9,-1.5732215371443052,-3.0701052486773164,[ 0.35375304 -0.16834233  0.        ],[ 0.35375304 -0.16834233  0.        ]
1021,0.0,-3.668356956584738,1.0,[ 0.3605935 -0.7988702  0.       ],[ 0.3605935 -0.7988702  0.       ]
1027,0.0,-5.285121122208465,1.0,[ 0.25294214 -0.79891083  0.        ],[ 0.25294214 -0.79891083  0.        ]
1068,0.9,-1.5743256653107243,-3.0747339066836026,[ 0.35511446 -0.25698323  0.        ],[ 0.35511446 -0.25698323  0.        ]
881,0.20822398649521173,-1.8730014050919324,-1.8730014050919324,[0. 0. 0.],[0. 0. 0.]
894,0.0,-2.344991764209347,1.0,[0. 0. 0.],[0. 0. 0.]
41,0.0,-3.3091038537089017,1.0,[ 0.          0.25529877 -0.79806058],[ 0.          0.25529877 -0.79806058]
898,0.03619962324221488,-3.658322299939081,-3.658322299939081,[0. 0. 0.],[0. 0. 0.]
43,0.0,-5.178892061107453,1.0,[ 0.         -0.11280851 -0.79913115],[ 0.         -0.11280851 -0.79913115]
900,0.20729794657178247,-2.11955689012225,-2.11955689012225,[0. 0. 0.],[0. 0. 0.]
903,0.037626212142494855,-4.439380786153271,-4.439380786153271,[0. 0. 0.],[0. 0. 0.]
904,0.22002933198004015,-2.094581709787025,-2.094581709787025,[0. 0. 0.],[0. 0. 0.]
907,0.24410298976130718,-2.0964319853034303,-2.0964319853034303,[0. 0. 0.],[0. 0. 0.]
910,0.0,-1.9514124777488269,1.0,[0. 0. 0.],[0. 0. 0.]
911,0.2219107325122928,-2.108302158976628,-2.108302158976628,[0. 0. 0.],[0. 0. 0.]
912,0.0,-1.87405432510991,1.0,[0. 0. 0.],[0. 0. 0.]
1111,0.3262120986835685,-3.1159998697309446,-4.128094713798213,[ 0.16896418 -0.23334579  0.        ],[ 0.16896418 -0.23334579  0.        ]
1118,0.3209179415186236,-3.3556838928422614,-4.919507694682525,[ 0.38022185 -0.65922164  0.        ],[ 0.38022185 -0.65922164  0.        ]
1119,0.21825517480979417,-2.849316901926517,-4.406218820662693,[ 0.37740274 -0.79443643  0.        ],[ 0.37740274 -0.79443643  0.        ]
1179,0.0,-4.072049639533995,1.0,[ 0.31562729 -0.77899686  0.        ],[ 0.31562729 -0.77899686  0.        ]
1212,0.0,-4.039690658247974,1.0,[ 0.3039004  -0.60227225  0.        ],[ 0.3039004  -0.60227225  0.        ]
1216,0.0,-6.175270393762775,1.0,[ 0.38405176 -0.7999955   0.        ],[ 0.38405176 -0.7999955   0.        ]
930,0.0,-4.365636661395555,1.0,[0. 0. 0.],[0. 0. 0.]
98,0.0,-3.1553381436641343,1.0,[ 0.          0.38619213 -0.79994889],[ 0.          0.38619213 -0.79994889]
346,0.0,-3.123512320641903,1.0,[ 0.         -0.01636899 -0.79528931],[ 0.         -0.01636899 -0.79528931]
941,0.0,-2.466141853921218,1.0,[0. 0. 0.],[0. 0. 0.]
944,0.021848687017394754,-3.2704117835061393,-3.2704117835061393,[0. 0. 0.],[0. 0. 0.]
439,0.0,-2.9802341281587497,1.0,[0.         0.37049627 0.        ],[0.         0.37049627 0.        ]
732,0.0,-5.002127675012852,1.0,[0.         0.35351549 0.        ],[0.         0.35351549 0.        ]
950,0.0,-4.909229442986268,1.0,[0. 0. 0.],[0. 0. 0.]
951,0.22391037176025172,-2.0804426468040136,-2.0804426468040136,[0. 0. 0.],[0. 0. 0.]
953,0.0,-4.1818857466383506,1.0,[0. 0. 0.],[0. 0. 0.]
959,0.21683343224236626,-2.1268097442336953,-2.1268097442336953,[0. 0. 0.],[0. 0. 0.]
960,0.0,-2.0717452207257785,1.0,[0. 0. 0.],[0. 0. 0.]
1269,0.0,-1.608385943432227,-3.214926135048911,[ 0.39860552 -0.50664867  0.        ],[ 0.39860552 -0.50664867  0.        ]
1271,0.0,-1.6084235099377735,-3.21506921636419,[ 0.39865524 -0.33822815  0.        ],[ 0.39865524 -0.33822815  0.        ]
1324,0.0,-1.608116977249088,-3.213898688812649,[ 0.39824968 -0.79955385  0.        ],[ 0.39824968 -0.79955385  0.        ]
1327,0.0,-1.6028950225921188,-3.1933236752690353,[ 0.39138612 -0.78975511  0.        ],[ 0.39138612 -0.78975511  0.        ]
1329,0.03782909874105892,-6.134020629155472,-7.634674244795051,[ 0.35520933 -0.73279683  0.        ],[ 0.35520933 -0.73279683  0.        ]
1360,0.0,-5.799772788017594,1.0,[ 0.24945386 -0.78966411  0.        ],[ 0.24945386 -0.78966411  0.        ]
982,0.0,-4.906605641568126,1.0,[0. 0. 0.],[0. 0. 0.]
985,0.0,-4.935785969226448,1.0,[0. 0. 0.],[0. 0. 0.]
987,0.08474849015346049,-3.7214831409719267,-3.7214831409719267,[0. 0. 0.],[0. 0. 0.]
795,0.0,-2.8492722650534454,1.0,[0.         0.39466662 0.        ],[0.         0.39466662 0.        ]
990,0.0,-2.2863385093184663,1.0,[0. 0. 0.],[0. 0. 0.]
991,0.0,-2.10607621396443,1.0,[0. 0. 0.],[0. 0. 0.]
993,0.12798403538286351,-2.064747454289787,-2.064747454289787,[0. 0. 0.],[0. 0. 0.]
1000,0.0,-2.031594851759085,1.0,[0. 0. 0.],[0. 0. 0.]
1001,0.24008239723823896,-2.041395899945826,-2.041395899945826,[0. 0. 0.],[0. 0. 0.]
1004,0.22281031940253385,-2.107271870484271,-2.107271870484271,[0. 0. 0.],[0. 0. 0.]
1413,0.9,-1.5905024360616835,-3.142446023733911,[ 0.3753991 -0.7992521  0.       ],[ 0.3753991 -0.7992521  0.       ]
1423,0.0,-1.6093449609651092,-3.2185343961704977,[ 0.39987657 -0.79709353  0.        ],[ 0.39987657 -0.79709353  0.        ]
1433,0.0,-4.987126060264835,1.0,[ 0.19422315 -0.78549561  0.        ],[ 0.19422315 -0.78549561  0.        ]
1463,0.9,-1.588342584530097,-3.1334444357843387,[ 0.37265347 -0.44787409  0.        ],[ 0.37265347 -0.44787409  0.        ]
1470,0.0,-1.6094336559686233,-3.218860337822952,[ 0.39999435 -0.14888479  0.        ],[ 0.39999435 -0.14888479  0.        ]
1473,0.0,-1.6093020696783669,-3.218375830558172,[ 0.39981963 -0.67109826  0.        ],[ 0.39981963 -0.67109826  0.        ]
1476,0.0,-1.6062318176976598,-3.206584163649769,[ 0.39576236 -0.71421936  0.        ],[ 0.39576236 -0.71421936  0.        ]
1477,0.0,-1.6044503484907389,-3.199543378082463,[ 0.39342191 -0.77417     0.        ],[ 0.39342191 -0.77417     0.        ]
1480,0.0,-1.5797739045278,-3.097581044779174,[ 0.36187495 -0.79613552  0.        ],[ 0.36187495 -0.79613552  0.        ]
1483,0.054397469196565566,-5.502852907702406,-6.359084073673338,[ 0.10713538 -0.79932712  0.        ],[ 0.10713538 -0.79932712  0.        ]
1523,0.0,-1.6093817479557102,-3.2186699785599564,[ 0.39992541 -0.28079557  0.        ],[ 0.39992541 -0.28079557  0.        ]
1524,0.0,-1.6090201955301962,-3.217325023402124,[ 0.3994457  -0.76187835  0.        ],[ 0.3994457  -0.76187835  0.        ]
1528,0.0,-1.6001152974142572,-3.1820814533645225,[ 0.38776455 -0.79253051  0.        ],[ 0.38776455 -0.79253051  0.        ]
1531,0.0,-1.5492264388692993,-2.9702429698389703,[ 0.32486596 -0.75728233  0.        ],[ 0.32486596 -0.75728233  0.        ]
1033,0.11739463892901718,-2.2121805768865537,-2.2121805768865537,[0. 0. 0.],[0. 0. 0.]
1037,0.14787213731155346,-2.012029243410989,-2.012029243410989,[0. 0. 0.],[0. 0. 0.]
1047,0.037846516639407746,-5.045412727585408,-6.445438570842247,[0.         0.39970684 0.        ],[0.         0.39970684 0.        ]
1095,0.0,-2.5214654570388064,1.0,[0.         0.39428689 0.        ],[0.         0.39428689 0.        ]
1050,0.0,-1.8908366308852875,1.0,[0. 0. 0.],[0. 0. 0.]
1052,0.06537879614070048,-4.5411280962884035,-4.5411280962884035,[0. 0. 0.],[0. 0. 0.]
1620,0.0,-1.6092699182690366,-3.2182566829046677,[ 0.39977696 -0.75197889  0.        ],[ 0.39977696 -0.75197889  0.        ]
1621,0.0,-1.6091681939497284,-3.217878372989236,[ 0.39964198 -0.77517463  0.        ],[ 0.39964198 -0.77517463  0.        ]
1622,0.0,-1.6090719919430545,-3.217519036194838,[ 0.39951438 -0.78457917  0.        ],[ 0.39951438 -0.78457917  0.        ]
1623,0.0,-1.608739642159047,-3.2162686642667437,[ 0.39907386 -0.78883049  0.        ],[ 0.39907386 -0.78883049  0.        ]
1624,0.0,-1.608444067906116,-3.215147470060703,[ 0.39868245 -0.77817734  0.        ],[ 0.39868245 -0.77817734  0.        ]
1625,0.0,-1.6067534251606832,-3.2086246151014213,[ 0.39644945 -0.7706351   0.        ],[ 0.39644945 -0.7706351   0.        ]
1628,0.0,-1.5962997100819418,-3.1664582815053732,[ 0.38282749 -0.37250409  0.        ],[ 0.38282749 -0.37250409  0.        ]
1633,0.0,-5.661441385765539,1.0,[ 0.05736665 -0.2051951   0.        ],[ 0.05736665 -0.2051951   0.        ]
1658,0.0,-3.583443674395975,1.0,[-0.11576236 -0.41437934  0.        ],[-0.11576236 -0.41437934  0.        ]
1671,0.0,-1.608809290343133,-3.2165316964556907,[ 0.39916614 -0.72020875  0.        ],[ 0.39916614 -0.72020875  0.        ]
1678,0.0,-1.5913341470128646,-3.145905744823725,[ 0.37645953 -0.74857911  0.        ],[ 0.37645953 -0.74857911  0.        ]
1770,0.0,-1.6026129779374472,-3.1921897686595915,[ 0.39101768 -0.70180802  0.08667382],[ 0.39101768 -0.70180802  0.08667382]
1083,0.030074680142468366,-4.744870253508383,-4.744870253508383,[0. 0. 0.],[0. 0. 0.]
1086,0.0,-2.650049401375397,1.0,[0. 0. 0.],[0. 0. 0.]
1198,0.0,-2.9501953570235244,1.0,[ 0.         -0.54528826  0.        ],[ 0.         -0.54528826  0.        ]
1090,0.0,-2.9395277038851924,1.0,[0. 0. 0.],[0. 0. 0.]
1092,0.141231383015456,-2.020879846899791,-2.020879846899791,[0. 0. 0.],[0. 0. 0.]
1347,0.0,-2.927896533299742,1.0,[ 0.         -0.79872065  0.        ],[ 0.         -0.79872065  0.        ]
1100,0.0,-2.5244611895683082,1.0,[-0.2104949  -0.79981343  0.31821019],[-0.2104949  -0.79981343  0.31821019]
1102,0.24317073913749312,-2.0749850504635368,-2.0749850504635368,[0. 0. 0.],[0. 0. 0.]
1104,0.0,-1.94627812931426,1.0,[0. 0. 0.],[0. 0. 0.]
1106,0.07641430160738034,-4.043644587708295,-4.043644587708295,[0. 0. 0.],[0. 0. 0.]
1107,0.13803220410325723,-3.772736900132136,-3.772736900132136,[0. 0. 0.],[0. 0. 0.]
1109,0.038647197002716654,-3.440911577771281,-3.440911577771281,[0. 0. 0.],[0. 0. 0.]
1777,0.30321636870788304,-3.511616633862637,-5.001969854167575,[ 0.35123674 -0.73279221  0.07040793],[ 0.35123674 -0.73279221  0.07040793]
1783,0.0,-4.033104306460284,1.0,[-0.05011038 -0.7111714   0.17244733],[-0.05011038 -0.7111714   0.17244733]
1815,0.01064968624498743,-7.31609496898867,-8.791375605157633,[ 0.34545643 -0.32899136  0.0137681 ],[ 0.34545643 -0.32899136  0.0137681 ]
1825,0.0,-1.5897726235736178,-3.1394069912885842,[ 0.37447004 -0.54683675  0.25294214],[ 0.37447004 -0.54683675  0.25294214]
1826,0.0,-3.779378167847147,1.0,[ 0.36598922 -0.39856142  0.11322853],[ 0.36598922 -0.39856142  0.11322853]
1860,0.0,-5.00800183486802,1.0,[-0.10040689 -0.49077801  0.35511446],[-0.10040689 -0.49077801  0.35511446]
1861,0.24154570620516325,-2.987932028353999,-3.653008305537157,[ 0.03047207 -0.18403969  0.37401688],[ 0.03047207 -0.18403969  0.37401688]
1862,0.3473319678402311,-3.165041499058561,-4.197370130241089,[ 0.17688865 -0.15666582  0.34575256],[ 0.17688865 -0.15666582  0.34575256]
1923,0.349027592985147,-3.347527686799725,-4.813156451891094,[ 0.34177212 -0.00938783  0.38022185],[ 0.34177212 -0.00938783  0.38022185]
1928,0.1338964893895433,-3.9031242463382263,-5.018308565676486,[0.20906209 0.         0.37740274],[0.20906209 0.         0.37740274]
1929,0.0,-3.758887323709082,1.0,[0.15404364 0.         0.37864531],[0.15404364 0.         0.37864531]
1141,0.1539010302815585,-1.9697261801738302,-1.9697261801738302,[0. 0. 0.],[0. 0. 0.]
1148,0.0,-2.484380295305971,1.0,[0. 0. 0.],[0. 0. 0.]
1150,0.034645131671813156,-3.51878038357733,-3.51878038357733,[0. 0. 0.],[0. 0. 0.]
1154,0.24902623021893067,-2.075341492732531,-2.075341492732531,[0. 0. 0.],[0. 0. 0.]
1155,0.21535351771937697,-2.163756797287656,-2.163756797287656,[0. 0. 0.],[0. 0. 0.]
1970,0.0,-6.061055516022068,1.0,[0.29248384 0.         0.07923559],[0.29248384 0.         0.07923559]
1972,0.0,-3.7243331981893624,1.0,[ 0.32486105  0.         -0.09773665],[ 0.32486105  0.         -0.09773665]
1974,0.2264463893543397,-3.574230960688274,-4.934900061624252,[0.30216473 0.         0.35740814],[0.30216473 0.         0.35740814]
2026,0.003939730823833303,-5.2659585380937095,-6.211852083877162,[0.14286067 0.         0.39865524],[0.14286067 0.         0.39865524]
1184,0.0,-2.3759214378699234,1.0,[0. 0. 0.],[0. 0. 0.]
41,0.0,-3.3091038537089017,1.0,[ 0.29308351 -0.66509747  0.        ],[ 0.29308351 -0.66509747  0.        ]
1186,0.0,-5.375728499351817,1.0,[0. 0. 0.],[0. 0. 0.]
1187,0.026082053000385946,-3.808722629837254,-3.808722629837254,[0. 0. 0.],[0. 0. 0.]
43,0.0,-5.178892061107453,1.0,[ 0.39407612 -0.16529109  0.        ],[ 0.39407612 -0.16529109  0.        ]
98,0.0,-3.1553381436641343,1.0,[ 0.14146015 -0.78840428  0.        ],[ 0.14146015 -0.78840428  0.        ]
1193,0.0,-1.988943390924161,1.0,[0. 0. 0.],[0. 0. 0.]
1194,0.0,-5.563251575951354,1.0,[0. 0. 0.],[0. 0. 0.]
1195,0.0,-2.0769553266044882,1.0,[0. 0. 0.],[0. 0. 0.]
346,0.0,-3.123512320641903,1.0,[ 0.24469376 -0.35182906  0.        ],[ 0.24469376 -0.35182906  0.        ]
1201,0.23094584039072225,-2.1142730029896963,-2.1142730029896963,[0. 0. 0.],[0. 0. 0.]
1204,0.0,-2.0177062817955633,1.0,[0. 0. 0.],[0. 0. 0.]
1207,0.09887303454642313,-4.127018891716153,-4.127018891716153,[0. 0. 0.],[0. 0. 0.]
869,0.0,-3.0709459410231,1.0,[-0.39887058  0.          0.32393772],[-0.39887058  0.          0.32393772]
870,0.0,-3.4787012876292156,1.0,[-0.53580656  0.          0.3753991 ],[-0.53580656  0.          0.3753991 ]
874,0.20858780831470533,-3.164262606397596,-3.9694747797829177,[-0.48292239  0.          0.39176756],[-0.48292239  0.          0.39176756]
918,0.0,-3.0247073436376164,1.0,[-0.57907995  0.          0.37265347],[-0.57907995  0.          0.37265347]
978,0.16063603576988233,-2.96130938239444,-3.5842825637199147,[-0.39278497  0.          0.39576236],[-0.39278497  0.          0.39576236]
1020,0.9,-1.5732215371443052,-3.0701052486773164,[-0.75957898  0.          0.36187495],[-0.75957898  0.          0.36187495]
1021,0.0,-3.668356956584738,1.0,[-0.76578348  0.          0.10713538],[-0.76578348  0.          0.10713538]
1027,0.0,-5.285121122208465,1.0,[-0.6627318   0.         -0.02587937],[-0.6627318   0.         -0.02587937]
1068,0.9,-1.5743256653107243,-3.0747339066836026,[-0.76081842  0.          0.39992541],[-0.76081842  0.          0.39992541]
1111,0.3262120986835685,-3.1159998697309446,-4.128094713798213,[-0.57532904  0.         -0.11637598],[-0.57532904  0.         -0.11637598]
1118,0.3209179415186236,-3.3556838928422614,-4.919507694682525,[-0.78322745  0.          0.38765842],[-0.78322745  0.          0.38765842]
1119,0.21825517480979417,-2.849316901926517,-4.406218820662693,[-0.78075937  0.          0.39977696],[-0.78075937  0.          0.39977696]
1234,0.0,-2.4260261498024214,1.0,[0. 0. 0.],[0. 0. 0.]
1235,0.0,-4.651045420862189,1.0,[0. 0. 0.],[0. 0. 0.]
1238,0.031116732820746434,-4.1750152388318185,-4.1750152388318185,[0. 0. 0.],[0. 0. 0.]
439,0.0,-2.9802341281587497,1.0,[ 0.13383259 -0.77465672  0.14146015],[ 0.13383259 -0.77465672  0.14146015]
732,0.0,-5.002127675012852,1.0,[-0.08941888 -0.75936249  0.39338725],[-0.08941888 -0.75936249  0.39338725]
795,0.0,-2.8492722650534454,1.0,[ 0.20739485 -0.79560745  0.24469376],[ 0.20739485 -0.79560745  0.24469376]
1248,0.13595266072644532,-2.058255523090873,-2.058255523090873,[0. 0. 0.],[0. 0. 0.]
1249,0.0,-4.414350134137011,1.0,[0. 0. 0.],[0. 0. 0.]
1250,0.22430874709944032,-2.143527931646735,-2.143527931646735,[0. 0. 0.],[0. 0. 0.]
1251,0.2185504252765073,-2.1635930870230062,-2.1635930870230062,[0. 0. 0.],[0. 0. 0.]
1253,0.036333988915888675,-4.208221327544626,-4.208221327544626,[0. 0. 0.],[0. 0. 0.]
1179,0.0,-4.072049639533995,1.0,[-0.72405351  0.          0.39907386],[-0.72405351  0.          0.39907386]
1212,0.0,-4.039690658247974,1.0,[-0.71284142  0.          0.38282749],[-0.71284142  0.          0.38282749]
1216,0.0,-6.175270393762775,1.0,[-0.78655671  0.         -0.11576236],[-0.78655671  0.         -0.11576236]
1269,0.0,-1.608385943432227,-3.214926135048911,[-0.7988702   0.          0.39916614],[-0.7988702   0.          0.39916614]
1271,0.0,-1.6084235099377735,-3.21506921636419,[-0.79891083  0.          0.37645953],[-0.79891083  0.          0.37645953]
1324,0.0,-1.608116977249088,-3.213898688812649,[-0.7985789   0.          0.35628066],[-0.7985789   0.          0.35628066]
1327,0.0,-1.6028950225921188,-3.1933236752690353,[-0.79284306  0.          0.39101768],[-0.79284306  0.          0.39101768]
1329,0.03782909874105892,-6.134020629155472,-7.634674244795051,[-0.76090471  0.          0.35123674],[-0.76090471  0.          0.35123674]
1360,0.0,-5.799772788017594,1.0,[-0.65922164  0.          0.26950791],[-0.65922164  0.          0.26950791]
1413,0.9,-1.5905024360616835,-3.142446023733911,[-0.77899686  0.          0.38668755],[-0.77899686  0.          0.38668755]
1286,0.12944480626779636,-2.1571240169736208,-2.1571240169736208,[0. 0. 0.],[0. 0. 0.]
1287,0.0,-2.778647182801719,1.0,[0. 0. 0.],[0. 0. 0.]
1293,0.0,-2.3948287330801037,1.0,[0. 0. 0.],[0. 0. 0.]
1298,0.1441564053079494,-2.0251145121987055,-2.0251145121987055,[0. 0. 0.],[0. 0. 0.]
1300,0.0,-2.0435120074188213,1.0,[0. 0. 0.],[0. 0. 0.]
1301,0.028622214742961057,-4.70910168781526,-4.70910168781526,[0. 0. 0.],[0. 0. 0.]
1303,0.028408897948543923,-5.07726883120253,-5.07726883120253,[0. 0. 0.],[0. 0. 0.]
1305,0.22411616670802734,-2.1622421129360556,-2.1622421129360556,[0. 0. 0.],[0. 0. 0.]
1423,0.0,-1.6093449609651092,-3.2185343961704977,[-0.79990125  0.          0.36598922],[-0.79990125  0.          0.36598922]
1433,0.0,-4.987126060264835,1.0,[-0.60227225  0.         -0.00142269],[-0.60227225  0.         -0.00142269]
1463,0.9,-1.588342584530097,-3.1334444357843387,[-0.77657097  0.         -0.10040689],[-0.77657097  0.         -0.10040689]
1470,0.0,-1.6094336559686233,-3.218860337822952,[-0.7999955   0.          0.03047207],[-0.7999955   0.          0.03047207]
1473,0.0,-1.6093020696783669,-3.218375830558172,[-0.79985553  0.          0.17688865],[-0.79985553  0.          0.17688865]
1476,0.0,-1.6062318176976598,-3.206584163649769,[-0.79652237  0.          0.20687133],[-0.79652237  0.          0.20687133]
1477,0.0,-1.6044503484907389,-3.199543378082463,[-0.79456271  0.          0.1122345 ],[-0.79456271  0.          0.1122345 ]
1480,0.0,-1.5797739045278,-3.097581044779174,[-0.76693922  0.          0.2297024 ],[-0.76693922  0.          0.2297024 ]
1483,0.054397469196565566,-5.502852907702406,-6.359084073673338,[-0.50664867  0.          0.31159121],[-0.50664867  0.          0.31159121]
1523,0.0,-1.6093817479557102,-3.2186699785599564,[-0.7999404   0.         -0.11452845],[-0.7999404   0.         -0.11452845]
1524,0.0,-1.6090201955301962,-3.217325023402124,[-0.79955385  0.          0.22921029],[-0.79955385  0.          0.22921029]
1528,0.0,-1.6001152974142572,-3.1820814533645225,[-0.78975511  0.          0.29248384],[-0.78975511  0.          0.29248384]
1531,0.0,-1.5492264388692993,-2.9702429698389703,[-0.73279683  0.          0.32486105],[-0.73279683  0.          0.32486105]
1620,0.0,-1.6092699182690366,-3.2182566829046677,[-0.79982122  0.         -0.03218224],[-0.79982122  0.         -0.03218224]
1621,0.0,-1.6091681939497284,-3.217878372989236,[-0.79971248  0.         -0.08484412],[-0.79971248  0.         -0.08484412]
1622,0.0,-1.6090719919430545,-3.217519036194838,[-0.79960941  0.          0.08099457],[-0.79960941  0.          0.08099457]
1623,0.0,-1.608739642159047,-3.2162686642667437,[-0.7992521   0.          0.28356497],[-0.7992521   0.          0.28356497]
1624,0.0,-1.608444067906116,-3.215147470060703,[-0.79893306  0.          0.14286067],[-0.79893306  0.          0.14286067]
1335,0.02413851747821577,-4.942676140337505,-4.942676140337505,[0. 0. 0.],[0. 0. 0.]
1047,0.037846516639407746,-5.045412727585408,-6.445438570842247,[ 0.31695729 -0.79976477 -0.11002524],[ 0.31695729 -0.79976477 -0.11002524]
1095,0.0,-2.5214654570388064,1.0,[-0.01636899 -0.79528931 -0.03285805],[-0.01636899 -0.79528931 -0.03285805]
1351,0.0,-4.30614924665546,1.0,[0. 0. 0.],[0. 0. 0.]
1355,0.0,-2.2424060266977555,1.0,[-0.01364425  0.3737514  -0.67970207],[-0.01364425  0.3737514  -0.67970207]
1625,0.0,-1.6067534251606832,-3.2086246151014213,[-0.79709353  0.          0.01818469],[-0.79709353  0.          0.01818469]
1628,0.0,-1.5962997100819418,-3.1664582815053732,[-0.78549561  0.          0.16033058],[-0.78549561  0.          0.16033058]
1633,0.0,-5.661441385765539,1.0,[-0.44787409  0.          0.09339481],[-0.44787409  0.          0.09339481]
1658,0.0,-3.583443674395975,1.0,[-0.14888479  0.         -0.10780488],[-0.14888479  0.         -0.10780488]
1671,0.0,-1.608809290343133,-3.2165316964556907,[-0.79932712  0.         -0.09568386],[-0.79932712  0.         -0.09568386]
1678,0.0,-1.5913341470128646,-3.145905744823725,[-0.77993051  0.         -0.02223829],[-0.77993051  0.         -0.02223829]
1770,0.0,-1.6026129779374472,-3.1921897686595915,[-0.79253051  0.         -0.48292239],[-0.79253051  0.         -0.48292239]
1777,0.30321636870788304,-3.511616633862637,-5.001969854167575,[-0.75728233  0.         -0.46363809],[-0.75728233  0.         -0.46363809]
1783,0.0,-4.033104306460284,1.0,[-0.30152932  0.         -0.57907995],[-0.30152932  0.         -0.57907995]
1815,0.01064968624498743,-7.31609496898867,-8.791375605157633,[-0.75197889  0.         -0.39278497],[-0.75197889  0.         -0.39278497]
1825,0.0,-1.5897726235736178,-3.1394069912885842,[-0.77817734  0.         -0.6627318 ],[-0.77817734  0.         -0.6627318 ]
1826,0.0,-3.779378167847147,1.0,[-0.7706351   0.         -0.51360901],[-0.7706351   0.         -0.51360901]
1198,0.0,-2.9501953570235244,1.0,[0.37049627 0.         0.38619213],[0.37049627 0.         0.38619213]
1391,0.0,-2.5537657852686375,1.0,[0. 0. 0.],[0. 0. 0.]
1396,0.0,-2.2176868248237844,1.0,[0. 0. 0.],[0. 0. 0.]
1397,0.0,-3.7461349009547047,1.0,[0. 0. 0.],[0. 0. 0.]
1398,0.13453089974115193,-2.0943391682999466,-2.0943391682999466,[0. 0. 0.],[0. 0. 0.]
1402,0.15038935841262197,-2.422939838294252,-2.422939838294252,[0. 0. 0.],[0. 0. 0.]
1404,0.3292838962795852,-1.850757121046265,-1.850757121046265,[0. 0. 0.],[0. 0. 0.]
1551,0.033736070564750864,-4.742005976242507,-5.646556322240058,[ 0.126434    0.30402094 -0.79473784],[ 0.126434    0.30402094 -0.79473784]
1407,0.33748852466845136,-1.823123482112743,-1.823123482112743,[0. 0. 0.],[0. 0. 0.]
1860,0.0,-5.00800183486802,1.0,[-0.2051951   0.         -0.76081842],[-0.2051951   0.         -0.76081842]
1861,0.24154570620516325,-2.987932028353999,-3.653008305537157,[-0.41437934  0.         -0.7777771 ],[-0.41437934  0.         -0.7777771 ]
1862,0.3473319678402311,-3.165041499058561,-4.197370130241089,[-0.58384593  0.         -0.7522515 ],[-0.58384593  0.         -0.7522515 ]
1923,0.349027592985147,-3.347527686799725,-4.813156451891094,[-0.74857911  0.         -0.78322745],[-0.74857911  0.         -0.78322745]
1928,0.1338964893895433,-3.9031242463382263,-5.018308565676486,[-0.61783087 -0.10663078 -0.78075937],[-0.61783087 -0.10663078 -0.78075937]
1929,0.0,-3.758887323709082,1.0,[-0.55912746 -0.11709021 -0.78184896],[-0.55912746 -0.11709021 -0.78184896]
1970,0.0,-6.061055516022068,1.0,[-0.70180802  0.08667382 -0.47415322],[-0.70180802  0.08667382 -0.47415322]
1972,0.0,-3.7243331981893624,1.0,[-0.73279221  0.07040793 -0.21186897],[-0.73279221  0.07040793 -0.21186897]
1974,0.2264463893543397,-3.574230960688274,-4.934900061624252,[-0.7111714   0.17244733 -0.76290149],[-0.7111714   0.17244733 -0.76290149]
2026,0.003939730823833303,-5.2659585380937095,-6.211852083877162,[-0.54683675  0.25294214 -0.79891083],[-0.54683675  0.25294214 -0.79891083]
1438,0.06673542396338014,-3.9810332670299067,-3.9810332670299067,[0. 0. 0.],[0. 0. 0.]
1347,0.0,-2.927896533299742,1.0,[0.33298697 0.         0.33999004],[0.33298697 0.         0.33999004]
1442,0.0,-2.223353775910605,1.0,[0. 0. 0.],[0. 0. 0.]
1444,0.14152161493632617,-2.0730675912419314,-2.0730675912419314,[0. 0. 0.],[0. 0. 0.]
1447,0.02188381410932636,-3.4611022368761164,-3.4611022368761164,[0. 0. 0.],[0. 0. 0.]
1637,0.16581948103285774,-1.892091467448568,-2.0055948902125644,[-0.11113058  0.20886123 -0.38578069],[-0.11113058  0.20886123 -0.38578069]
1455,0.0023365182713552183,-3.990013338301416,-3.990013338301416,[0. 0. 0.],[0. 0. 0.]
1456,0.13049627931435578,-2.509306158056919,-2.509306158056919,[0. 0. 0.],[0. 0. 0.]
869,0.0,-3.0709459410231,1.0,[ 0.          0.20199108 -0.73192204],[ 0.          0.20199108 -0.73192204]
870,0.0,-3.4787012876292156,1.0,[ 0.          0.31562729 -0.77899686],[ 0.          0.31562729 -0.77899686]
874,0.20858780831470533,-3.164262606397596,-3.9694747797829177,[ 0.          0.07923559 -0.79316623],[ 0.          0.07923559 -0.79316623]
