pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1076,0.0,-1.774449217489575,-3.2182460128120987,0.0,0.0,0.8400945446359934,3.1989551438265456,0.0,0.0
1083,0.0,-1.7687755449099543,-3.194514821744703,0.46868677801421216,1.6329728575839582,0.8312577305997079,3.1572448915985114,0.0,0.0
1087,0.0,-1.750859790332645,-3.1170681107840763,0.5413154637552913,1.8720240126255188,0.8031913631672282,3.014478485805695,0.0,0.0
1092,0.0,-6.2439508986564025,1.0,0.8352229080854844,3.1764404826437893,1.4012607858714459,5.100736324558262,0.0,0.0
1095,0.03139602847863477,-4.862644691761695,-5.0039161777304635,0.8402312518236936,3.1995494861118634,0.03401547472502118,0.49893172911087436,0.0,0.0
1107,0.0,-4.354926827682549,1.0,0.8400468664272731,3.1987466032026055,0.6033485945240231,2.0993151188696513,0.7004426167839023,2.584098866429001
1111,0.0,-3.1367347301818427,1.0,0.7793918361037182,2.8919225990895954,0.785166908422504,2.9215255200160204,0.0,0.0
1128,0.0,-1.774322730731865,-3.2177353197574585,0.8253075116295542,3.1276870701653814,0.8398996275459117,3.198099337935249,0.0,0.0
1172,0.0,-1.7745230125130649,-3.218542628978928,0.8296265738291891,3.1492156362107413,0.8402080933534802,3.1994492410438333,0.0,0.0
1173,0.0,-1.774592597468627,-3.218820950566022,0.8185194796677168,3.0933033517714947,0.8403149857466493,3.1999098314697587,1.318422406694048,4.6544459377224525
1177,0.0,-1.774524147368123,-3.218547180671419,0.7428601457997619,2.7087725965993346,0.8402098382937974,3.199456801391571,0.6174985016471223,2.5667018993722275
1178,0.0,-1.7745156397321833,-3.218513050030431,0.6416037812187014,2.2519963953837916,0.8401967559996827,3.199400092545755,1.0502368566381979,3.691997683485969
1179,0.0,-1.7742372801901631,-3.2173890395738294,0.0,0.0,0.839767787771517,3.197516197717869,0.0,0.0
1186,0.0,-1.7573229258485865,-3.145121197531452,0.30012467823664557,1.158882886372252,0.8133051240935557,3.0666056139202715,0.32585427405947903,1.6402962958070524
1207,0.01768037198753728,-6.120793900016905,-6.979662813273916,0.6785759668228004,2.409655472159531,0.5413154637552913,1.8720240126255188,0.0,0.0
447,0.0,-3.1544287279191034,1.0,0.0,0.0,0.0,0.0,0.8168657318573501,3.0848565374035624
541,0.019939731736609824,-5.134143633117827,-5.134143633117827,0.0,0.0,0.0,0.0,0.0,0.0
542,0.0,-2.8060085903162233,1.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0.031241132334316128,-4.076013123841168,-4.076013123841168,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,-4.948829959376662,1.0,0.0,0.0,0.0,0.0,0.7651174685849712,2.81941319396071
641,0.0,-3.7580513716928774,1.0,0.0,0.0,0.0,0.0,0.004097157632348483,0.41249193601380824
547,0.12739893352537357,-2.125743035022552,-2.125743035022552,0.0,0.0,0.0,0.0,0.0,0.0
548,0.1519703263217191,-1.9943214584090116,-1.9943214584090116,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,-1.9229390966395106,1.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,-4.817657770434821,1.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.255208353347289,-2.0823577691101227,-2.0823577691101227,0.0,0.0,0.0,0.0,0.0,0.0
1214,0.9,-1.7641355998005377,-3.174613551235366,0.5735085527151325,1.9870353449899525,0.82398682037209,3.121041512189846,0.0,0.0
1216,0.0,-3.683878481949795,1.0,-0.04651991843460929,0.15196724598832845,0.8352229080854844,3.1764404826437893,0.0,0.0
1224,0.0,-1.7746056396741323,-3.21887284674613,0.7004426167839023,2.584098866429001,0.8403349848917868,3.1999951219471803,0.0,0.0
1228,0.0,-1.7745380764649805,-3.2186030192484596,0.629642305356073,2.203152538451209,0.8402312518236936,3.1995494861118634,0.0,0.0
1229,0.0,-1.7744182583344255,-3.2181212520267373,0.6851850389493985,2.4389343646805246,0.8400468664272731,3.1987466032026055,0.0,0.0
1238,0.0,-1.7355507750984016,-3.0510113160024774,0.8402887701757445,3.1997974467629735,0.7793918361037182,2.8919225990895954,0.0,0.0
1264,0.9,-1.7649778406203525,-3.1782424469417614,0.8401388114740707,3.1991482286833786,0.8253075116295542,3.1276870701653814,0.0,0.0
1271,0.0,-1.774537792962253,-3.218601883293213,0.6245258473613805,2.1825715400426087,0.8402308160587794,3.1995476017766156,0.0,0.0
1284,0.0,-1.7677337118550809,-3.190068757852218,0.5857524646593183,2.0324174418340113,0.8296265738291891,3.1492156362107413,0.0,0.0
1286,0.0,-1.7606493447772849,-3.1595442393476465,1.318422406694048,4.6544459377224525,0.8185194796677168,3.0933033517714947,0.0,0.0
1289,0.09746126685120551,-4.080041798362091,-5.318781943481261,0.008210377961505942,0.4250654534941618,0.7428601457997619,2.7087725965993346,0.0,0.0
1291,0.027033645429135614,-5.031502711031636,-6.069867766487496,0.6174985016471223,2.5667018993722275,0.6416037812187014,2.2519963953837916,0.0,0.0
1319,0.0,-5.401370759870934,1.0,0.7756333355196711,2.8727316570322934,0.839205158882209,3.194998538019606,0.0,0.0
1325,0.0,-1.7745978803237328,-3.2188419910952484,0.5591186805611863,1.934874385127016,0.84032308917323,3.1999444541394184,0.0,0.0
1334,0.0,-1.7686619511487935,-3.194030866243049,0.7129556427694222,2.5656711655076982,0.8310799431019317,3.1563729611174796,0.0,0.0
1341,0.0,-5.962132724037539,1.0,0.8368872405447602,3.184314313453242,0.6785759668228004,2.409655472159531,0.0,0.0
1342,0.0,-3.9001929287937647,1.0,0.839879584810376,3.1980108892453885,0.5735085527151325,1.9870353449899525,0.0,0.0
1358,0.0,-4.217407836540891,1.0,0.683383079821306,2.4309179828002883,0.629642305356073,2.203152538451209,0.0,0.0
1359,0.0,-3.547263408545574,1.0,0.7988602838237929,2.9921063738815117,0.6851850389493985,2.4389343646805246,0.0,0.0
1374,0.0,-1.7745755166836048,-3.218752806705252,0.827116455761947,3.1367454790940514,0.8402887701757445,3.1997974467629735,0.0,0.0
1375,0.0,-1.7745833536946463,-3.218784091347429,0.8380122938405975,3.18955040922906,0.8403008009028166,3.1998490837767757,0.0,0.0
1378,0.0,-1.7744779748062534,-3.2183617403650944,0.8388982088623925,3.1936090710415876,0.8401388114740707,3.1991482286833786,0.0,0.0
1381,0.0,-1.7727419990017936,-3.211236554798511,0.8384326884206795,3.1914845212674527,0.8374496306292375,3.1869417897089716,0.0,0.0
1391,0.0,-3.6687068260489157,1.0,0.5306675947470502,1.8352865017328426,0.6245258473613805,2.1825715400426087,0.0,0.0
1392,0.0,-6.515599444312264,1.0,0.6186367462175008,2.159109855966804,0.5857524646593183,2.0324174418340113,0.0,0.0
591,0.1225604213256423,-2.209050822564789,-2.209050822564789,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,-4.7900137471937505,1.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.0,-4.380550921384937,1.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.21172299805917585,-1.8520318486368017,-1.8520318486368017,0.0,0.0,0.0,0.0,0.0,0.0
597,0.03298253595039702,-4.524962593131585,-4.524962593131585,0.0,0.0,0.0,0.0,0.0,0.0
945,0.0,-4.840120801413448,1.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.19495784449404213,-2.21811738796416,-2.21811738796416,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,-8.151916499424654,1.0,0.8035771450526088,3.016470862595274,0.0,0.0,0.0,0.0
1404,0.0,-4.1005535905424,1.0,0.8257101716077279,3.129708034202548,0.008210377961505942,0.4250654534941618,0.6298998209269822,2.569147185596629
1414,0.0,-3.8741857132629733,1.0,0.7612089596624019,2.7997540408173784,0.821197709255542,3.1069317141858215,0.0,0.0
1423,0.0,-1.7744745835703137,-3.2183481016489646,-0.036407928693890146,0.07352692830653515,0.8401335923609375,3.199125492333763,0.0,0.0
1438,0.0,-1.733116750185359,-3.0406026359088627,0.4500123358100166,1.5755096398968682,0.7756333355196711,2.8727316570322934,0.0,0.0
1468,0.0,-5.7293133769654006,1.0,0.835804048513971,3.1792049064704364,0.8368872405447602,3.184314313453242,0.0,0.0
1476,0.0,-1.7743097353998099,-3.2176827173318823,0.8360674178715778,3.180452636382684,0.839879584810376,3.1980108892453885,0.0,0.0
1494,0.28919258454325397,-2.985938090863263,-3.188907995361369,0.8316379414474633,3.1591067514970477,0.08189827343300848,0.6233152284341341,0.0,0.0
1516,0.0,-5.724923924618591,1.0,0.6273746422309463,2.6064493582951735,0.827116455761947,3.1367454790940514,0.0,0.0
1521,0.0,-1.7731040426260019,-3.2127382232082926,1.3057437087626957,4.723085469441492,0.8380122938405975,3.18955040922906,0.0,0.0
1522,0.0,-1.7736750844293412,-3.2150929585822383,0.7006528953262364,2.5087843767335256,0.8388982088623925,3.1936090710415876,0.0,0.0
1529,0.0,-1.773374848044293,-3.2138572366635327,0.7554733604417838,2.771075188075135,0.8384326884206795,3.1914845212674527,0.0,0.0
1559,0.0,-5.9748415386925,1.0,0.828811674519791,3.1451812917239845,0.6186367462175008,2.159109855966804,0.0,0.0
1573,0.0,-1.773071155540972,-3.2126020704053473,0.8187748829413272,3.0946058724273233,0.8379612112964493,3.1893144840950476,0.0,0.0
1587,0.0,-1.7237268430394748,-3.0007652709616583,0.7719379067523984,2.8539282927479817,0.7612089596624019,2.7997540408173784,0.0,0.0
2035,0.0,-4.363746739114683,1.0,0.5579527076501917,1.9307020683930673,1.0502368566381979,3.691997683485969,0.0,0.0
1609,0.0,-3.6524781063092853,1.0,0.5054375202807674,1.7506472247974987,0.6287133632710765,2.199402114638349,0.0,0.0
1618,0.0,-6.402942495473804,1.0,0.6941446813401025,2.4791675170992047,0.8277490323164765,3.1398997801638173,0.0,0.0
1622,0.0,-1.7716852290280036,-3.2068233837507516,0.8011468650370515,3.0039180328510007,0.835804048513971,3.1792049064704364,0.0,0.0
1626,0.0,-1.7718541864132582,-3.207531573553152,0.7760968676348755,2.8750949490708604,0.8360674178715778,3.180452636382684,0.0,0.0
1630,0.0,-1.7690185096328999,-3.19554923103444,0.7589750744569047,2.7885596393627154,0.8316379414474633,3.1591067514970477,0.0,0.0
1049,0.0,-4.96237033975299,1.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.14666416101390278,-2.062948064456404,-2.062948064456404,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,-2.598729734899423,1.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.12353320244223051,-2.163831689029079,-2.163831689029079,0.0,0.0,0.0,0.0,0.0,0.0
649,0.21419773750379853,-1.8368158681823141,-1.8368158681823141,0.0,0.0,0.0,0.0,0.0,0.0
650,0.22373037675892848,-2.122044063924577,-2.122044063924577,0.0,0.0,0.0,0.0,0.0,0.0
651,0.23952672513427542,-2.1078974565605986,-2.1078974565605986,0.0,0.0,0.0,0.0,0.0,0.0
652,0.2729107361823664,-2.011322796198127,-2.011322796198127,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,-4.241765565373871,1.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,-3.9498408008393193,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,0.0,-3.087084051221198,1.0,0.7630160807217256,2.8088322197588536,0.14571547833733525,0.7791707670019155,0.0,0.0
2122,0.0,-4.361678570016419,1.0,0.7931350206261166,2.962549711684679,1.3057437087626957,4.723085469441492,0.0,0.0
1661,0.3327959408192691,-3.5114163771397586,-4.664266974214982,0.8165361706918003,3.083170742264239,0.7006528953262364,2.5087843767335256,0.0,0.0
1663,0.05367233824356889,-4.930994032307572,-6.196004866661998,0.822379641660533,3.112922450682591,0.7554733604417838,2.771075188075135,0.0,0.0
1670,0.0,-1.7672134932120473,-3.187842965961676,0.8162634727223183,3.0817752317628,0.828811674519791,3.1451812917239845,0.0,0.0
1671,0.0,-1.769996126504387,-3.1997006006468895,0.0,0.0,0.8331668968528488,3.1665520485962717,0.0,0.0
1679,0.0,-1.7679869638705321,-3.1911509951719115,0.753803513615653,2.7627653403194112,0.8300231899901013,3.1511738370464166,0.0,0.0
1682,0.0,-1.7608122181487882,-3.160249592924522,0.5437498960096908,1.8805115648484179,0.8187748829413272,3.0946058724273233,0.0,0.0
1686,0.0,-1.7307186292454524,-3.0303790660800765,-0.023919598344321686,0.3154379690628966,0.7719379067523984,2.8539282927479817,0.0,0.0
1690,0.1155654076349855,-4.284600899565574,-5.172017419625966,0.8071865797294618,3.0351022005160737,0.5579527076501917,1.9307020683930673,0.0,0.0
2229,0.0,-4.319901790112441,1.0,0.0,0.0,-0.05942259601299563,0.4278616555392799,0.0,0.0
1708,0.0,-3.737435642174763,1.0,0.7579873525879753,2.78361992267761,0.3069780930419543,1.1765525250188578,0.0,0.0
1709,0.23987141789420036,-3.2444743247104144,-4.043324025964678,0.0,0.0,0.5054375202807674,1.7506472247974987,0.0,0.0
1712,0.0,-5.4821456082830435,1.0,0.354116824978862,1.3011477527046256,0.6941446813401025,2.4791675170992047,0.0,0.0
1732,0.0,-1.749550775791553,-3.111390819916159,0.0,0.0,0.8011468650370515,3.0039180328510007,0.0,0.0
1735,0.0,-1.7334172063176008,-3.0418857735995743,0.0,0.0,0.7760968676348755,2.8750949490708604,0.6298998209269822,2.569147185596629
1736,0.0,-5.938294671344045,1.0,0.7345653144675434,2.668410538709304,0.7589750744569047,2.7885596393627154,0.0,0.0
1765,0.0,-5.167517169878413,1.0,0.5853325944604126,2.0308455900597187,0.7630160807217256,2.8088322197588536,0.0,0.0
1766,0.0,-4.839558614939051,1.0,0.0,0.0,0.7851792243943186,2.921588784433174,0.0,0.0
1767,0.0,-8.014456433973113,1.0,0.048488484014972334,0.5377648606415543,0.7931350206261166,2.962549711684679,0.0,0.0
1774,0.0,-4.0736041704855035,1.0,0.695747562186359,2.4864310987026554,0.822379641660533,3.112922450682591,0.0,0.0
1777,0.0,-1.7636838115275826,-3.172664749130738,0.0,0.0,0.8232783191996931,3.1174664189353494,0.0,0.0
1780,0.0,-1.7592104733541798,-3.1533089500605977,0.7620993012739459,2.804224254981177,0.8162634727223183,3.0817752317628,0.0,0.0
1784,0.17647865272283098,-4.048049574391626,-5.309567997793785,0.4958533655793922,1.7193418026847294,0.753803513615653,2.7627653403194112,0.0,0.0
1789,0.0,-3.488528044813336,1.0,0.0,0.0,0.5437498960096908,1.8805115648484179,0.0,0.0
1820,0.020101146488238998,-4.843842494928921,-6.2185852678909495,0.0,0.0,0.8071865797294618,3.0351022005160737,0.0,0.0
2035,0.0,-4.363746739114683,1.0,0.09947071571080522,0.6668634090678301,0.0,0.0,0.0,0.0
694,0.026856990087686827,-3.5562243608584008,-3.5562243608584008,0.0,0.0,0.0,0.0,0.0,0.0
136,0.12481031836228611,-3.473908199331973,-4.396371432499575,0.0,0.0,0.5780108885283428,2.003614474376126,0.0,0.0
183,0.045542491177727545,-5.513806985771995,-6.939099491059784,0.0,0.0,0.8310432739814204,3.1561930207047926,0.0,0.0
195,0.0,-3.248891260047534,1.0,0.20070685471440053,0.9117801000795299,0.40342452589905003,1.438235111163963,0.0,0.0
699,0.02256842783876937,-3.3543708018145217,-3.3543708018145217,0.0,0.0,0.0,0.0,0.0,0.0
701,0.26202655994201035,-2.0407086023849175,-2.0407086023849175,0.0,0.0,0.0,0.0,0.0,0.0
702,0.18705760430236,-2.2624294537070373,-2.2624294537070373,0.0,0.0,0.0,0.0,0.0,0.0
707,0.19258166761872916,-2.2495300563281306,-2.2495300563281306,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.010266020768575447,-4.86862085151707,-6.090228249573273,0.0,0.0,0.7345653144675434,2.668410538709304,0.0,0.0
2122,0.0,-4.361678570016419,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,0.0,-4.081017689193383,1.0,0.7004426167839023,2.584098866429001,0.7770927091762528,2.8801755971816743,0.0,0.0
2229,0.0,-4.319901790112441,1.0,1.318422406694048,4.6544459377224525,0.0,0.0,0.0,0.0
1940,0.0,-6.26788084846309,1.0,0.6174985016471223,2.5667018993722275,0.048488484014972334,0.5377648606415543,0.0,0.0
1967,0.0,-3.6261083240631673,1.0,0.32585427405947903,1.6402962958070524,0.695747562186359,2.4864310987026554,0.0,0.0
2035,0.0,-4.363746739114683,1.0,0.5972917018096284,2.0760596580438357,0.0,0.0,0.0,0.0
2019,0.0,-3.626910930286451,1.0,0.4315580479442132,1.5201404055795642,0.6468586527337803,2.273782151597352,0.0,0.0
2026,0.0,-4.334870025795896,1.0,0.4732153940190155,1.6471359333490165,0.7033338255193048,2.5210804325629432,0.0,0.0
2029,0.0,-5.893976764235349,1.0,0.5085251257161598,1.7608293982615002,0.7139476982889792,2.5703095213579537,0.0,0.0
2122,0.0,-4.361678570016419,1.0,0.3633274728593728,1.3261862081765003,0.0,0.0,0.0,0.0
2229,0.0,-4.319901790112441,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.21253310890030136,-3.2731333145023918,-3.7657950701155185,0.0,0.0,0.30233923416340114,1.1645812695728623,0.0,0.0
2035,0.0,-4.363746739114683,1.0,0.1888234968388424,0.883034370306823,1.0502368566381979,3.691997683485969,0.0,0.0
746,0.025952329891855166,-4.802683306654364,-4.802683306654364,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,-3.3252175093102383,1.0,0.8310432739814204,3.1561930207047926,0.4110827288517405,1.46024503956595,0.0,0.0
748,0.12179998506080425,-2.1772145858471217,-2.1772145858471217,0.0,0.0,0.0,0.0,0.0,0.0
749,0.1450953245398488,-2.043204610626827,-2.043204610626827,0.0,0.0,0.0,0.0,0.0,0.0
750,0.007748434101570844,-6.572380384152595,-8.798030880714878,0.0,0.0,0.0,0.0,0.0,0.0
752,0.19984713792689318,-2.2191356196792333,-2.2191356196792333,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,-2.7859783701330683,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,0.0,-4.361678570016419,1.0,0.0,0.0,1.3057437087626957,4.723085469441492,0.0,0.0
2229,0.0,-4.319901790112441,1.0,0.0,0.0,-0.05942259601299563,0.4278616555392799,0.0,0.0
2124,0.0,-4.616681170184842,1.0,0.0,0.0,0.5972917018096284,2.0760596580438357,0.0,0.0
2136,0.0,-4.909166408396727,1.0,0.0,0.0,-0.04480340552891735,0.1198518404331605,0.0,0.0
2170,0.0,-3.87603823856692,1.0,0.0,0.0,0.4315580479442132,1.5201404055795642,0.0,0.0
2171,0.0,-5.825658015609057,1.0,0.0,0.0,0.4732153940190155,1.6471359333490165,0.0,0.0
2178,0.0,-3.8628371862686635,1.0,0.0,0.0,0.45536161082115184,1.5918184001048852,0.0,0.0
2179,0.1423598324933739,-3.7391770243756914,-4.318547087896761,0.0,0.0,0.3633274728593728,1.3261862081765003,0.0,0.0
2035,0.0,-4.363746739114683,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,0.15299299506705902,-3.496947441973603,-3.837107979268091,0.0,0.0,0.1888234968388424,0.883034370306823,0.0,0.0
2122,0.0,-4.361678570016419,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.2084202717596416,-2.582647281250199,-2.5792499013184687,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,-2.7843862175266616,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,-3.0663415353628958,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.23246589395132491,-3.572115360427996,-4.096017657020915,0.0,0.0,0.0,0.0,1.3057437087626957,4.723085469441492
275,0.0,-3.2526954822017125,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.044082540977003225,-3.7893654725114567,-3.7919999987122655,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,-3.5590359088454617,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,-5.630762990355445,1.0,0.0,0.0,0.0,0.0,-0.05942259601299563,0.4278616555392799
333,0.20130703519025192,-2.6857650636928456,-2.7771099138360493,0.6298998209269822,2.569147185596629,0.0,0.0,0.0,0.0
365,0.0,-4.670430632567927,1.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.22860703329033039,-3.4700091099509747,-3.9563016411858136,0.0,0.0,0.0,0.0,0.0,0.0
794,0.028235478168347677,-4.847432125789419,-4.847432125789419,0.0,0.0,0.0,0.0,0.0,0.0
797,0.07232949178286852,-3.892853983253846,-3.892853983253846,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,-3.1544287279191034,1.0,0.40342452589905003,1.438235111163963,0.35487812655242307,1.303208050573149,0.0,0.0
802,0.07292367449574226,-4.429221349844467,-4.429221349844467,0.0,0.0,0.0,0.0,0.0,0.0
376,0.1952121756135445,-4.004831150794502,-4.901177263862335,0.0,0.0,0.0,0.0,0.0,0.0
383,0.21210308109363232,-3.064481955773953,-3.420724495066794,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,-2.3158087589446854,1.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,-3.0968303344521813,1.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.012980712178402238,-5.188891985024672,-6.181704718631485,0.0,0.0,0.0,0.0,0.0,0.0
421,0.24697493823042524,-3.7955812377627893,-4.899830594374738,0.0,0.0,0.0,0.0,0.0,0.0
424,0.11031468732779896,-5.59391201544914,-6.630054315880565,0.0,0.0,0.0,0.0,0.0,0.0
432,0.17048901130123828,-3.139904805831323,-4.002246698152582,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,-4.951561532237018,1.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,-3.1654683894580655,1.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.2790817528503434,-3.5994212150688387,-4.560998815961856,0.0,0.0,0.0,0.0,0.0,0.0
474,0.9,-1.703141551757376,-2.9154586199600723,0.0,0.0,0.0,0.0,0.0,0.0
483,0.2175935489887541,-3.441252074521475,-4.423048256560921,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,-3.579542113152553,1.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.9,-1.7209797597143441,-2.989213710537881,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,-4.171419671138598,1.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,-2.184051843459961,1.0,0.0,0.0,0.0,0.0,0.0,0.0
569,0.9,-1.7296072577143065,-3.025652203989469,0.0,0.0,0.0,0.0,0.0,0.0
573,0.9,-1.7401849071967657,-3.0709104377032377,0.0,0.0,0.0,0.0,0.0,0.0
574,0.9,-1.7435012961197396,-3.0852096213270763,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0022870164304444186,-4.329360705143084,-4.466791759219596,0.0,0.0,0.0,0.0,0.0,0.0
620,0.9,-1.7453445099419955,-3.0931749938170916,0.0,0.0,0.0,0.0,0.0,0.0
621,0.9,-1.7461802427170923,-3.0967903106475223,0.0,0.0,0.0,0.0,0.0,0.0
638,0.227943048705073,-3.246614743403987,-3.936201688308996,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,-2.6304200933849855,1.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,-4.859475044580393,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844,0.2080631828146297,-1.8723691590444462,-1.8723691590444462,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,-4.948829959376662,1.0,0.8376712859303854,3.187971979452103,0.7789939193975255,2.8898878428251256,0.0,0.0
641,0.0,-3.7580513716928774,1.0,0.4110827288517405,1.46024503956595,0.06424577044444352,0.5786811488094314,0.0,0.0
853,0.08024342135089227,-4.332275762461214,-4.332275762461214,0.0,0.0,0.0,0.0,0.0,0.0
669,0.0,-6.022540076852568,1.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.9,-1.7542368148139305,-3.131724911968616,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,-3.733864042287914,1.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,-4.2831623369066065,1.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.20471352957322944,-3.622058729680049,-4.9258259344423845,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,-4.241589519013384,1.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0.17008744977772258,-3.453078345507628,-4.640615036802912,0.0,0.0,0.0,0.0,0.0,0.0
790,0.0,-4.0786397241715235,1.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0.0,-5.270358364606103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
811,0.0,-3.75286194569558,1.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,-5.3552647052322015,1.0,0.0,0.0,0.0,0.0,0.0,0.0
823,0.03365356529676039,-5.695910187960195,-7.123737621322712,0.0,0.0,0.0,0.0,0.0,0.0
841,0.0,-5.511530984762304,1.0,0.0,0.0,0.0,0.0,0.0,0.0
879,0.0,-1.769673580256807,-3.1983329557974938,0.0,0.0,0.0,0.0,0.0,0.0
886,0.0,-5.689369342411148,1.0,0.0,0.0,0.0,0.0,0.0,0.0
922,0.17095349117382017,-3.893514037559253,-5.332253403857008,0.0,0.0,0.0,0.0,0.0,0.0
940,0.0,-5.374260424882645,1.0,0.0,0.0,0.0,0.0,0.0,0.0
943,0.0,-6.622513669004517,1.0,0.0,0.0,0.0,0.0,0.0,0.0
961,0.0,-3.4428807825709073,1.0,0.0,0.0,0.0,0.0,0.0,0.0
895,0.13772706338175614,-2.121654611615997,-2.121654611615997,0.0,0.0,0.0,0.0,0.0,0.0
897,0.0,-2.4497044936801564,1.0,0.0,0.0,0.0,0.0,0.0,0.0
902,0.24816540630614634,-2.095893280733683,-2.095893280733683,0.0,0.0,0.0,0.0,0.0,0.0
