pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1822,0.0,-1.6009140810141664,-3.1853262405025866,[ 0.          0.39836742 -0.75037921],[ 0.          0.39836742 -0.75037921]
1825,0.0,-1.5894590368373456,-3.138100325473186,[ 0.          0.18813676 -0.57005029],[ 0.          0.18813676 -0.57005029]
1862,0.0,-4.5440257039237855,1.0,[ 0.         -0.08317746 -0.79626917],[ 0.         -0.08317746 -0.79626917]
1876,0.3333811385137722,-3.396189621114539,-4.850899774158137,[ 0.          0.39944103 -0.79909032],[ 0.          0.39944103 -0.79909032]
1922,0.1669769916176917,-3.7473574557900444,-5.208905471736364,[ 0.          0.34392609 -0.79894482],[ 0.          0.34392609 -0.79894482]
1924,0.0,-5.993283551840602,1.0,[ 0.          0.24955286 -0.69161864],[ 0.          0.24955286 -0.69161864]
1926,0.3318358652468779,-3.3722375021742925,-4.770961932940699,[ 0.         -0.07369356 -0.77952394],[ 0.         -0.07369356 -0.77952394]
2198,0.01081122352316489,-5.426406711833597,-6.840263714584707,[ 0.32216616 -0.24678552  0.13353784],[ 0.32216616 -0.24678552  0.13353784]
2202,0.028832843897395252,-3.273665475877297,-3.5003531003692236,[-0.11281983 -0.7632055  -0.01726805],[-0.11281983 -0.7632055  -0.01726805]
1786,0.0,-2.98151753019624,1.0,[0. 0. 0.],[0. 0. 0.]
1787,0.0,-1.968225728779887,1.0,[0. 0. 0.],[0. 0. 0.]
1789,0.09280244672025022,-3.308066206164498,-3.308066206164498,[0. 0. 0.],[0. 0. 0.]
1790,0.3393887235543164,-1.8199769707235767,-1.8199769707235767,[0. 0. 0.],[0. 0. 0.]
1791,0.06571696924394711,-3.779705967961761,-3.779705967961761,[0. 0. 0.],[0. 0. 0.]
1794,0.07127483506506938,-2.9013739137173484,-2.9013739137173484,[0. 0. 0.],[0. 0. 0.]
1796,0.0,-2.170469072274569,1.0,[0. 0. 0.],[0. 0. 0.]
1798,0.03887157740823269,-4.455590484986391,-4.455590484986391,[0. 0. 0.],[0. 0. 0.]
1801,0.0,-3.7655542843922793,1.0,[0. 0. 0.],[0. 0. 0.]
1805,0.0,-3.754055932784356,1.0,[0. 0. 0.],[0. 0. 0.]
1806,0.15886940371887384,-2.192922224787473,-2.192922224787473,[0. 0. 0.],[0. 0. 0.]
1807,0.3557600398116859,-1.7348072504336376,-1.7348072504336376,[0. 0. 0.],[0. 0. 0.]
1808,0.0,-3.8503730089414745,1.0,[0. 0. 0.],[0. 0. 0.]
1809,0.3590214386123928,-1.7219938549162856,-1.7219938549162856,[0. 0. 0.],[0. 0. 0.]
2070,0.05354000422876826,-4.9069449546591954,-5.869802561110834,[ 0.          0.19786211 -0.26358303],[ 0.          0.19786211 -0.26358303]
820,0.0,-2.792548238865324,1.0,[-0.06555976  0.06647776 -0.76641828],[-0.06555976  0.06647776 -0.76641828]
867,0.0,-2.8529347429063843,1.0,[ 0.04759876  0.39362994 -0.11017056],[ 0.04759876  0.39362994 -0.11017056]
919,0.1713670847356852,-3.4796886353987118,-4.6647150732390665,[ 0.23584285  0.38880307 -0.79867538],[ 0.23584285  0.38880307 -0.79867538]
923,0.14612525939291793,-5.218196753266997,-6.419170695985575,[ 0.24191747  0.37392496 -0.6967299 ],[ 0.24191747  0.37392496 -0.6967299 ]
927,0.17682621508736243,-2.8572542699512518,-3.4093171324859313,[-0.01387418  0.37407125 -0.59583386],[-0.01387418  0.37407125 -0.59583386]
978,0.21609104256026135,-3.0815859728556783,-3.833855575365952,[ 0.06540019 -0.08121586 -0.0352138 ],[ 0.06540019 -0.08121586 -0.0352138 ]
979,0.0,-5.461573746665833,1.0,[ 0.01627642  0.2213269  -0.24355796],[ 0.01627642  0.2213269  -0.24355796]
2264,0.0,-1.5746591192899895,1.0,[-0.0998766  -0.7973382   0.38096838],[-0.0998766  -0.7973382   0.38096838]
2271,0.033461508524799365,-4.930118321478393,-6.532911001679908,[ 0.39686927 -0.78001336  0.39058498],[ 0.39686927 -0.78001336  0.39058498]
1848,0.0,-4.15195955219084,1.0,[0. 0. 0.],[0. 0. 0.]
1849,0.0,-4.25073770718452,1.0,[0. 0. 0.],[0. 0. 0.]
2295,0.0,-3.0047693581513437,1.0,[ 0.30092591 -0.72082251  0.38778439],[ 0.30092591 -0.72082251  0.38778439]
1853,0.355447188107989,-1.738308994333289,-1.738308994333289,[0. 0. 0.],[0. 0. 0.]
2296,0.0,-3.1743678620703313,1.0,[ 0.38916805 -0.55534384  0.26055867],[ 0.38916805 -0.55534384  0.26055867]
1859,0.0,-3.887592636497261,1.0,[0. 0. 0.],[0. 0. 0.]
1012,0.3063596524402984,-3.032849558470507,-3.6968833075968277,[ 0.03005667  0.2556335  -0.71806357],[ 0.03005667  0.2556335  -0.71806357]
1019,0.9,-1.5625748096883405,-3.025579074427697,[ 0.34077231  0.13783758 -0.79664231],[ 0.34077231  0.13783758 -0.79664231]
1020,0.9,-1.5704163453143953,-3.0583519472600846,[ 0.35030713  0.29234041 -0.7763374 ],[ 0.35030713  0.29234041 -0.7763374 ]
1022,0.2278560925436897,-3.0605813409780653,-4.519406485777971,[ 0.3391819   0.34021789 -0.75056854],[ 0.3391819   0.34021789 -0.75056854]
1064,0.0006020511440807531,-5.163535296026594,-6.441552097501687,[ 0.27108621  0.31646755 -0.26157477],[ 0.27108621  0.31646755 -0.26157477]
1068,0.9,-1.5756434567730664,-3.0802595019848362,[ 0.35674313  0.22624408 -0.61657928],[ 0.35674313  0.22624408 -0.61657928]
1069,0.9,-1.5848660903845315,-3.118915431292699,[ 0.36825859  0.16226892 -0.78492983],[ 0.36825859  0.16226892 -0.78492983]
1112,0.0,-3.3299249402065616,1.0,[ 0.24334932 -0.03691081 -0.76410199],[ 0.24334932 -0.03691081 -0.76410199]
2301,0.007327049639504754,-5.166098869135862,-6.761150385777993,[ 0.39340364 -0.05264081  0.34638612],[ 0.39340364 -0.05264081  0.34638612]
2319,0.0,-4.791863532006056,1.0,[ 0.39916447  0.         -0.02380829],[ 0.39916447  0.         -0.02380829]
2366,0.0,-2.062157808657433,1.0,[-0.08153755  0.          0.22839729],[-0.08153755  0.          0.22839729]
2369,0.0,-2.641988226158789,1.0,[0.35774348 0.         0.39919418],[0.35774348 0.         0.39919418]
1892,0.047733153029868164,-4.155937347352855,-4.155937347352855,[0. 0. 0.],[0. 0. 0.]
1894,0.0,-2.7380019430716156,1.0,[0. 0. 0.],[0. 0. 0.]
1895,0.0,-2.0971717396095766,1.0,[0. 0. 0.],[0. 0. 0.]
2372,0.0,-4.944356391744465,1.0,[0.38870023 0.         0.39690143],[0.38870023 0.         0.39690143]
1898,0.0,-4.396100648723041,1.0,[0. 0. 0.],[0. 0. 0.]
2386,0.0,-2.707058138457592,1.0,[0.35510816 0.         0.39403063],[0.35510816 0.         0.39403063]
2397,0.023855126875015266,-4.894158506683484,-6.0386650722269195,[0.22034205 0.         0.39214613],[0.22034205 0.         0.39214613]
1902,0.05715183897052767,-4.227677320957645,-4.227677320957645,[0. 0. 0.],[0. 0. 0.]
1906,0.0,-3.969146431249149,1.0,[0. 0. 0.],[0. 0. 0.]
2435,0.0,-2.5765823456957175,1.0,[ 0.22695956  0.         -0.01507797],[ 0.22695956  0.         -0.01507797]
1224,0.0,-1.6024011814099839,-3.1913371761464435,[ 0.39074115  0.14957436 -0.60610575],[ 0.39074115  0.14957436 -0.60610575]
1259,0.0,-5.7315140503969975,1.0,[ 0.11411561 -0.05169176 -0.79231469],[ 0.11411561 -0.05169176 -0.79231469]
1260,0.20005244129931996,-3.5758412909735418,-4.575499465032404,[ 0.16408057 -0.29549934 -0.07629726],[ 0.16408057 -0.29549934 -0.07629726]
1268,0.0,-6.478640287734317,1.0,[ 0.39697618 -0.26010278 -0.79190827],[ 0.39697618 -0.26010278 -0.79190827]
1272,0.0,-1.6085896481301865,-3.2157006416627776,[ 0.39887519 -0.43587236 -0.79473769],[ 0.39887519 -0.43587236 -0.79473769]
1274,0.0,-1.6065034227834916,-3.2076480080463834,[ 0.39612003 -0.32689331 -0.78629973],[ 0.39612003 -0.32689331 -0.78629973]
1318,0.0,-4.551980311688917,1.0,[ 0.39869686 -0.65160328 -0.77769588],[ 0.39869686 -0.65160328 -0.77769588]
1363,0.9,-1.5909719363823682,-3.1443995312705284,[ 0.3759975  -0.39096214 -0.70626204],[ 0.3759975  -0.39096214 -0.70626204]
1364,0.9,-1.5967600249797003,-3.168352395840577,[ 0.38342105 -0.45761837 -0.24741258],[ 0.38342105 -0.45761837 -0.24741258]
1936,0.09720483105628847,-3.6925124576498183,-3.6925124576498183,[0. 0. 0.],[0. 0. 0.]
2467,0.0,-2.5106407342979917,1.0,[0.21398795 0.         0.2033962 ],[0.21398795 0.         0.2033962 ]
2477,0.0,-2.6203158392574526,1.0,[0.31223446 0.         0.36924948],[0.31223446 0.         0.36924948]
2481,0.0,-2.4620302150957007,1.0,[ 0.15058846  0.         -0.0998766 ],[ 0.15058846  0.         -0.0998766 ]
2484,0.0,-2.5378628058906316,1.0,[0.20203084 0.         0.39686927],[0.20203084 0.         0.39686927]
1943,0.32412613382445843,-1.8590853373586163,-1.8590853373586163,[0. 0. 0.],[0. 0. 0.]
1944,0.0,-4.750278551401589,1.0,[0. 0. 0.],[0. 0. 0.]
1952,0.3614376158488398,-1.7242661079887591,-1.7242661079887591,[0. 0. 0.],[0. 0. 0.]
1953,0.18833529454475695,-2.007852759309257,-2.007852759309257,[0. 0. 0.],[0. 0. 0.]
1954,0.35721135918781316,-1.7298807817008766,-1.7298807817008766,[0. 0. 0.],[0. 0. 0.]
1955,0.3531609123633405,-1.7368386495568087,-1.7368386495568087,[0. 0. 0.],[0. 0. 0.]
1370,0.0,-1.6093922563602088,-3.218708622746429,[ 0.39993936 -0.41385033 -0.6654331 ],[ 0.39993936 -0.41385033 -0.6654331 ]
1380,0.0,-3.7132821074976476,1.0,[ 0.33144456 -0.55066883 -0.74472807],[ 0.33144456 -0.55066883 -0.74472807]
1412,0.0,-2.769260147612423,1.0,[ 0.3423607  -0.74765398 -0.54127324],[ 0.3423607  -0.74765398 -0.54127324]
1413,0.9,-1.588786174604801,-3.135295003538476,[ 0.37321641 -0.75643199 -0.70166868],[ 0.37321641 -0.75643199 -0.70166868]
1425,0.0,-1.6083231287426378,-3.214686650355818,[ 0.39852239 -0.63584066 -0.75557527],[ 0.39852239 -0.63584066 -0.75557527]
1426,0.0,-1.6076180220056613,-3.21198026191569,[ 0.39759022 -0.68082581 -0.72485204],[ 0.39759022 -0.68082581 -0.72485204]
1430,0.0,-1.5754090093056157,-3.0792763715826563,[ 0.35645307 -0.76229821 -0.63560684],[ 0.35645307 -0.76229821 -0.63560684]
1431,0.02431985363945484,-4.877304022313487,-6.231969591761157,[ 0.29990997 -0.77266371 -0.56808613],[ 0.29990997 -0.77266371 -0.56808613]
1460,0.0,-3.7821017924767473,1.0,[ 0.24674798 -0.36757712 -0.55000975],[ 0.24674798 -0.36757712 -0.55000975]
1470,0.0,-1.6094222293830192,-3.2188185727306227,[ 0.39997917 -0.65305435 -0.3219308 ],[ 0.39997917 -0.65305435 -0.3219308 ]
1476,0.0,-1.606675133310791,-3.2083190562855286,[ 0.39634626 -0.75342658 -0.45003491],[ 0.39634626 -0.75342658 -0.45003491]
1478,0.0,-1.5998779751635381,-3.1811154540413074,[ 0.38745634 -0.0522954  -0.55198811],[ 0.38745634 -0.0522954  -0.55198811]
1480,0.0,-1.5793104226702603,-3.095637601833098,[ 0.36129705 -0.72513299 -0.64968079],[ 0.36129705 -0.72513299 -0.64968079]
1984,0.0,-1.9968178184380663,1.0,[0. 0. 0.],[0. 0. 0.]
1850,0.006751090223452972,-4.767867202608729,-5.34486881303215,[-0.36866259  0.          0.39990558],[-0.36866259  0.          0.39990558]
1851,0.0,-4.577944098677825,1.0,[-0.70537243  0.          0.03073592],[-0.70537243  0.          0.03073592]
1988,0.0,-2.38015465987363,1.0,[0. 0. 0.],[0. 0. 0.]
1884,0.0,-2.2414160411091877,1.0,[-0.3168908   0.         -0.08153755],[-0.3168908   0.         -0.08153755]
1995,0.3324997352936755,-1.843559805294067,-1.843559805294067,[0. 0. 0.],[0. 0. 0.]
1998,0.0,-2.1766820081103884,1.0,[0. 0. 0.],[0. 0. 0.]
2000,0.0,-3.943973932516733,1.0,[0. 0. 0.],[0. 0. 0.]
2001,0.3474485372353009,-1.755480612788682,-1.755480612788682,[0. 0. 0.],[0. 0. 0.]
1985,0.0,-4.694825745936474,1.0,[-0.70377067  0.          0.36352158],[-0.70377067  0.          0.36352158]
2004,0.0,-3.6993739985869976,1.0,[0. 0. 0.],[0. 0. 0.]
2005,0.060126610100086055,-4.151184749717693,-4.151184749717693,[0. 0. 0.],[0. 0. 0.]
2007,0.36094849698283077,-1.7155585260875414,-1.7155585260875414,[0. 0. 0.],[0. 0. 0.]
2012,0.0,-5.132947536039794,1.0,[0. 0. 0.],[0. 0. 0.]
1481,0.20415280561154894,-3.439400789031411,-4.874263836625455,[ 0.33009592 -0.79197439 -0.60739048],[ 0.33009592 -0.79197439 -0.60739048]
1519,0.0,-1.6093305208869622,-3.2184810653978286,[ 0.3998574  -0.77306237 -0.52457233],[ 0.3998574  -0.77306237 -0.52457233]
1525,0.0,-1.608205991392689,-3.214239287028455,[ 0.39836742 -0.75037921 -0.13925664],[ 0.39836742 -0.75037921 -0.13925664]
1561,0.0,-3.322053129545249,1.0,[ 0.30934606 -0.79752992  0.        ],[ 0.30934606 -0.79752992  0.        ]
1568,0.0,-1.6090166747384325,-3.2173118228937354,[ 0.39944103 -0.79909032  0.        ],[ 0.39944103 -0.79909032  0.        ]
1574,0.0,-1.6085223802580553,-3.215445256450587,[ 0.39878612 -0.79681995  0.        ],[ 0.39878612 -0.79681995  0.        ]
1575,0.0,-1.6083410526422657,-3.2147550163734064,[ 0.39854611 -0.35815443  0.        ],[ 0.39854611 -0.35815443  0.        ]
1576,0.0,-1.6063412449040102,-3.207013122559252,[ 0.39590643 -0.72786614  0.        ],[ 0.39590643 -0.72786614  0.        ]
2088,0.03277165534868315,-4.614715115391636,-6.201068377189756,[-0.79135147  0.          0.04335264],[-0.79135147  0.          0.04335264]
2129,0.02972341922218243,-4.863661987221933,-6.15171441480174,[-0.68456224  0.          0.31223446],[-0.68456224  0.          0.31223446]
2169,0.0,-5.93525420001668,1.0,[-0.6378167   0.         -0.08745868],[-0.6378167   0.         -0.08745868]
2040,0.34133889669532946,-1.8049354625360474,-1.8049354625360474,[0. 0. 0.],[0. 0. 0.]
2043,0.0,-2.067549958310583,1.0,[0. 0. 0.],[0. 0. 0.]
2044,0.0,-3.3597567089048015,1.0,[0. 0. 0.],[0. 0. 0.]
2045,0.0,-2.266281271274168,1.0,[0. 0. 0.],[0. 0. 0.]
2046,0.0,-2.1710082099667183,1.0,[0. 0. 0.],[0. 0. 0.]
2049,0.0,-4.5716203406018945,1.0,[0. 0. 0.],[0. 0. 0.]
2051,0.3568811493454389,-1.734734862367752,-1.734734862367752,[0. 0. 0.],[0. 0. 0.]
2056,0.18477608935878206,-1.9993191153156342,-1.9993191153156342,[0. 0. 0.],[0. 0. 0.]
2185,0.0,-4.711043868139044,1.0,[-0.79348654  0.         -0.79552692],[-0.79348654  0.         -0.79552692]
2198,0.01081122352316489,-5.426406711833597,-6.840263714584707,[-0.73025018  0.         -0.53648919],[-0.73025018  0.         -0.53648919]
2202,0.028832843897395252,-3.273665475877297,-3.5003531003692236,[-0.16524031  0.         -0.35055929],[-0.16524031  0.         -0.35055929]
1579,0.0,-1.588134704208746,-3.132576907295068,[ 0.37238983 -0.77426252  0.        ],[ 0.37238983 -0.77426252  0.        ]
1580,0.0,-1.565181558238336,-3.0364570132770017,[ 0.34392609 -0.79894482  0.        ],[ 0.34392609 -0.79894482  0.        ]
1622,0.0,-1.6089104881722425,-3.216912984880081,[ 0.39930026 -0.73897249  0.        ],[ 0.39930026 -0.73897249  0.        ]
1623,0.0,-1.608881819266918,-3.216805079785834,[ 0.39926226 -0.24017034  0.        ],[ 0.39926226 -0.24017034  0.        ]
1626,0.0,-1.6049996904034485,-3.201725096421597,[ 0.39414262 -0.73441721  0.        ],[ 0.39414262 -0.73441721  0.        ]
1629,0.0,-1.5772491943778808,-3.086993492216237,[ 0.35873328 -0.74912323  0.        ],[ 0.35873328 -0.74912323  0.        ]
2083,0.0,-1.9154555253200722,1.0,[0. 0. 0.],[0. 0. 0.]
2264,0.0,-1.5746591192899895,1.0,[-0.0681607   0.         -0.78387861],[-0.0681607   0.         -0.78387861]
2271,0.033461508524799365,-4.930118321478393,-6.532911001679908,[-0.79744146  0.         -0.79216296],[-0.79744146  0.         -0.79216296]
2091,0.0,-2.0503554645323323,1.0,[0. 0. 0.],[0. 0. 0.]
2295,0.0,-3.0047693581513437,1.0,[-0.70997781  0.         -0.78977211],[-0.70997781  0.         -0.78977211]
2096,0.3402435353576127,-1.827688104468838,-1.827688104468838,[0. 0. 0.],[0. 0. 0.]
2296,0.0,-3.1743678620703313,1.0,[-0.79095584  0.         -0.67036082],[-0.79095584  0.         -0.67036082]
2099,0.28790459067626395,-1.9734900125043888,-1.9734900125043888,[0. 0. 0.],[0. 0. 0.]
2100,0.002875331475174564,-6.996555654124139,-6.996555654124139,[0. 0. 0.],[0. 0. 0.]
2101,0.3506058758490184,-1.7480183699043759,-1.7480183699043759,[0. 0. 0.],[0. 0. 0.]
2104,0.3537062862947416,-1.7367735118385577,-1.7367735118385577,[0. 0. 0.],[0. 0. 0.]
2105,0.0,-4.279907205123501,1.0,[0. 0. 0.],[0. 0. 0.]
2108,0.225150000606732,-1.8887595320816282,-1.8887595320816282,[0. 0. 0.],[0. 0. 0.]
2109,0.12501222633350245,-3.8393606297373086,-3.8393606297373086,[0. 0. 0.],[0. 0. 0.]
2301,0.007327049639504754,-5.166098869135862,-6.761150385777993,[-0.79454734  0.         -0.75283443],[-0.79454734  0.         -0.75283443]
2319,0.0,-4.791863532006056,1.0,[-0.79932576  0.37740757 -0.34122294],[-0.79932576  0.37740757 -0.34122294]
2366,0.0,-2.062157808657433,1.0,[-0.24678552  0.13353784 -0.6378167 ],[-0.24678552  0.13353784 -0.6378167 ]
1665,0.043706796468068326,-5.57384383481625,-7.149607450864787,[ 0.38515667 -0.79803687  0.        ],[ 0.38515667 -0.79803687  0.        ]
1668,0.0,-1.6073878772982964,-3.211090612910942,[ 0.39728633 -0.76203491  0.        ],[ 0.39728633 -0.76203491  0.        ]
1679,0.0,-1.5714658638850794,-3.0627479827576516,[ 0.35159419 -0.70899794  0.        ],[ 0.35159419 -0.70899794  0.        ]
1711,0.042023543418792816,-4.902622932379341,-5.988833343573372,[ 0.19786211 -0.26358303  0.        ],[ 0.19786211 -0.26358303  0.        ]
1725,0.0,-1.6024183205168956,-3.1914062045981684,[ 0.39076352 -0.79998339  0.        ],[ 0.39076352 -0.79998339  0.        ]
2369,0.0,-2.641988226158789,1.0,[-0.7632055  -0.01726805 -0.7993499 ],[-0.7632055  -0.01726805 -0.7993499 ]
2128,0.0,-2.7301563742332355,1.0,[0. 0. 0.],[0. 0. 0.]
2372,0.0,-4.944356391744465,1.0,[-0.79055615  0.36447827 -0.79746808],[-0.79055615  0.36447827 -0.79746808]
2386,0.0,-2.707058138457592,1.0,[-0.76081269 -0.00424241 -0.79507432],[-0.76081269 -0.00424241 -0.79507432]
2397,0.023855126875015266,-4.894158506683484,-6.0386650722269195,[-0.62952932  0.29615912 -0.79348654],[-0.62952932  0.29615912 -0.79348654]
2134,0.0,-1.9678456102332373,1.0,[0. 0. 0.],[0. 0. 0.]
2435,0.0,-2.5765823456957175,1.0,[-0.63634158  0.38499543 -0.35364689],[-0.63634158  0.38499543 -0.35364689]
2467,0.0,-2.5106407342979917,1.0,[-0.62295298  0.31554393 -0.61191312],[-0.62295298  0.31554393 -0.61191312]
2145,0.0,-2.6482807814451643,1.0,[0. 0. 0.],[0. 0. 0.]
2146,0.0,-4.437282916794661,1.0,[0. 0. 0.],[0. 0. 0.]
2477,0.0,-2.6203158392574526,1.0,[-0.72082251  0.38778439 -0.77354716],[-0.72082251  0.38778439 -0.77354716]
2149,0.0,-2.11610820278956,1.0,[0. 0. 0.],[0. 0. 0.]
2481,0.0,-2.4620302150957007,1.0,[-0.55534384  0.26055867 -0.0681607 ],[-0.55534384  0.26055867 -0.0681607 ]
2155,0.22519000317044827,-1.8530171034726797,-1.8530171034726797,[0. 0. 0.],[0. 0. 0.]
2156,0.3662724402854864,-1.7073198325029835,-1.7073198325029835,[0. 0. 0.],[0. 0. 0.]
2157,0.1899100295351411,-1.971487653677547,-1.971487653677547,[0. 0. 0.],[0. 0. 0.]
2160,0.0,-2.3584258304846153,1.0,[0. 0. 0.],[0. 0. 0.]
2484,0.0,-2.5378628058906316,1.0,[-0.61048285  0.33152352 -0.79744146],[-0.61048285  0.33152352 -0.79744146]
2168,0.20812532584874596,-2.0370392746644184,-2.0370392746644184,[0. 0. 0.],[0. 0. 0.]
1850,0.006751090223452972,-4.767867202608729,-5.34486881303215,[ 0.          0.39403063 -0.79992451],[ 0.          0.39403063 -0.79992451]
1851,0.0,-4.577944098677825,1.0,[ 0.          0.39214613 -0.41471516],[ 0.          0.39214613 -0.41471516]
1884,0.0,-2.2414160411091877,1.0,[ 0.          0.32216616 -0.24678552],[ 0.          0.32216616 -0.24678552]
1985,0.0,-4.694825745936474,1.0,[ 0.          0.39733312 -0.76842114],[ 0.          0.39733312 -0.76842114]
2188,0.0831614027805258,-4.087579407925109,-4.087579407925109,[0. 0. 0.],[0. 0. 0.]
2192,0.0,-2.186605411051443,1.0,[0. 0. 0.],[0. 0. 0.]
2195,0.0,-2.3596227935693497,1.0,[0. 0. 0.],[0. 0. 0.]
2088,0.03277165534868315,-4.614715115391636,-6.201068377189756,[ 0.          0.3897065  -0.43059929],[ 0.          0.3897065  -0.43059929]
2129,0.02972341922218243,-4.863661987221933,-6.15171441480174,[ 0.          0.30092591 -0.72082251],[ 0.          0.30092591 -0.72082251]
2204,0.3532195060455836,-1.740828912310507,-1.740828912310507,[0. 0. 0.],[0. 0. 0.]
2205,0.0,-2.41745510951403,1.0,[0. 0. 0.],[0. 0. 0.]
2169,0.0,-5.93525420001668,1.0,[ 0.          0.39340364 -0.05264081],[ 0.          0.39340364 -0.05264081]
2208,0.0,-4.2700591367860685,1.0,[0. 0. 0.],[0. 0. 0.]
2209,0.0,-3.781180711380036,1.0,[0. 0. 0.],[0. 0. 0.]
