pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1477,0.0,-1.3842876791505239,-3.195427240526872,[ 4.95974574e-01 -1.56488114e-09 -3.47845785e-09],[ 4.95974574e-01 -1.56488114e-09 -3.47845785e-09]
1480,0.0,-1.3725522834277515,-3.054712544886752,[ 4.72908839e-01 -9.04156886e-10 -3.68124304e-09],[ 4.72908839e-01 -9.04156886e-10 -3.68124304e-09]
2177,0.0,-2.397630135522189,1.0,[-2.44101582e-09  0.00000000e+00  0.00000000e+00],[-2.44101582e-09  0.00000000e+00  0.00000000e+00]
2131,0.02709005989199195,-4.713689631863378,-4.713689631863378,[0. 0. 0.],[0. 0. 0.]
2132,0.0,-2.3109218774807467,1.0,[0. 0. 0.],[0. 0. 0.]
2188,0.0,-2.5841064528468385,1.0,[-2.2992414e-09  0.0000000e+00  0.0000000e+00],[-2.2992414e-09  0.0000000e+00  0.0000000e+00]
2201,0.15346941984181964,-2.5723920288615174,-4.168144716992003,[-3.53189802e-09  0.00000000e+00  0.00000000e+00],[-3.53189802e-09  0.00000000e+00  0.00000000e+00]
2138,0.056469329363423075,-3.94643501825373,-3.94643501825373,[0. 0. 0.],[0. 0. 0.]
2227,0.014501706152215556,-4.807337485441999,-6.17812219999422,[-3.30487643e-09  0.00000000e+00  0.00000000e+00],[-3.30487643e-09  0.00000000e+00  0.00000000e+00]
2142,0.0,-2.1736348697331187,1.0,[0. 0. 0.],[0. 0. 0.]
2258,0.02997646513231756,-4.396152326583493,-5.736480710803558,[-3.27168245e-09  0.00000000e+00  0.00000000e+00],[-3.27168245e-09  0.00000000e+00  0.00000000e+00]
2148,0.0,-4.764804454071342,1.0,[0. 0. 0.],[0. 0. 0.]
2285,0.0,-2.5091888343704927,1.0,[-2.66370537e-09  0.00000000e+00  4.49004934e-01],[-2.66370537e-09  0.00000000e+00  4.49004934e-01]
2157,0.0,-3.8587037575380387,1.0,[0. 0. 0.],[0. 0. 0.]
2158,0.13211224080892245,-3.7662941731453605,-3.7662941731453605,[0. 0. 0.],[0. 0. 0.]
2160,0.0,-4.724916716544944,1.0,[0. 0. 0.],[0. 0. 0.]
2324,0.0,-2.372229930614684,1.0,[-2.52737750e-09  0.00000000e+00  4.55448902e-01],[-2.52737750e-09  0.00000000e+00  4.55448902e-01]
2163,0.0,-4.810236365131532,1.0,[0. 0. 0.],[0. 0. 0.]
2336,0.0,-2.532382804462184,1.0,[-3.31526417e-09  0.00000000e+00  4.90842651e-01],[-3.31526417e-09  0.00000000e+00  4.90842651e-01]
2347,0.0,-5.342944546860749,1.0,[-2.55274740e-09  0.00000000e+00  4.48061982e-01],[-2.55274740e-09  0.00000000e+00  4.48061982e-01]
2376,0.0,-2.486372466032865,1.0,[-3.67078350e-09  0.00000000e+00  4.92325033e-01],[-3.67078350e-09  0.00000000e+00  4.92325033e-01]
2381,0.0,-2.5057733871191132,1.0,[-3.73337934e-09  0.00000000e+00  3.09860762e-01],[-3.73337934e-09  0.00000000e+00  3.09860762e-01]
2411,0.0,-5.741256724610437,1.0,[-3.62656190e-09  0.00000000e+00  4.50136464e-01],[-3.62656190e-09  0.00000000e+00  4.50136464e-01]
2455,0.0,-2.552518997110199,1.0,[-3.14510300e-09  0.00000000e+00  2.54484823e-01],[-3.14510300e-09  0.00000000e+00  2.54484823e-01]
2468,0.0,-4.77498090393336,1.0,[-3.60219599e-09  0.00000000e+00  4.99505058e-01],[-3.60219599e-09  0.00000000e+00  4.99505058e-01]
2490,0.029123241160725157,-4.532772360070739,-6.127815083923059,[-3.53122457e-09  0.00000000e+00  4.53368968e-01],[-3.53122457e-09  0.00000000e+00  4.53368968e-01]
1537,0.06072368262043681,-3.736339438667118,-3.7052337349024893,[0.         0.         0.49885284],[0.         0.         0.49885284]
2190,0.0,-2.067459766865764,1.0,[0. 0. 0.],[0. 0. 0.]
2192,0.0,-1.9466147046302984,1.0,[0. 0. 0.],[0. 0. 0.]
2194,0.32996289167663156,-1.8448057812833745,-1.8448057812833745,[0. 0. 0.],[0. 0. 0.]
2195,0.0,-1.9939055793029035,1.0,[0. 0. 0.],[0. 0. 0.]
2196,0.30755667506679407,-1.9085441668396899,-1.9085441668396899,[0. 0. 0.],[0. 0. 0.]
2197,0.0,-1.9718700029305358,1.0,[0. 0. 0.],[0. 0. 0.]
2198,0.0,-4.791245505385703,1.0,[0. 0. 0.],[0. 0. 0.]
2199,0.0,-2.473976283486378,1.0,[0. 0. 0.],[0. 0. 0.]
1636,0.0,-5.1940036380524575,1.0,[0.         0.         0.48417969],[0.         0.         0.48417969]
2202,0.3557126558272401,-1.7372351049351564,-1.7372351049351564,[0. 0. 0.],[0. 0. 0.]
2203,0.35877713983806103,-1.728381333166025,-1.728381333166025,[0. 0. 0.],[0. 0. 0.]
1638,0.0,-4.8872767206381305,1.0,[0.         0.         0.39377031],[0.         0.         0.39377031]
2214,0.19406594772619698,-2.0340326175130556,-2.0340326175130556,[0. 0. 0.],[0. 0. 0.]
2216,0.0,-2.2594904578072503,1.0,[0. 0. 0.],[0. 0. 0.]
2220,0.0,-4.011798265629483,1.0,[0. 0. 0.],[0. 0. 0.]
2225,0.0,-2.5069038259427128,1.0,[0. 0. 0.],[0. 0. 0.]
2231,0.0,-2.474340031188843,1.0,[0. 0. 0.],[0. 0. 0.]
2232,0.008735570446496426,-3.714463932998387,-3.714463932998387,[0. 0. 0.],[0. 0. 0.]
2235,0.0,-2.07825256584772,1.0,[0. 0. 0.],[0. 0. 0.]
2239,0.0,-4.95987639971594,1.0,[0. 0. 0.],[0. 0. 0.]
2241,0.0,-2.3350542620543817,1.0,[0. 0. 0.],[0. 0. 0.]
2243,0.3473591221737672,-1.7995712328497513,-1.7995712328497513,[0. 0. 0.],[0. 0. 0.]
2246,0.0,-2.3972103073920596,1.0,[0. 0. 0.],[0. 0. 0.]
2247,0.15607240488722782,-2.478105521285728,-2.478105521285728,[0. 0. 0.],[0. 0. 0.]
2248,0.0,-5.97494596513495,1.0,[0. 0. 0.],[0. 0. 0.]
2255,0.2364982306449499,-1.7951477135699945,-1.7951477135699945,[0. 0. 0.],[0. 0. 0.]
2060,0.0,-5.191506968288211,1.0,[0.         0.         0.40665049],[0.         0.         0.40665049]
2259,0.0,-2.4270825636012945,1.0,[0. 0. 0.],[0. 0. 0.]
2261,0.07643353332342169,-3.62183414798262,-3.62183414798262,[0. 0. 0.],[0. 0. 0.]
2145,0.0,-2.6688060937521456,1.0,[0.         0.44806198 0.415088  ],[0.         0.44806198 0.415088  ]
2150,0.0,-4.4706425744452805,1.0,[0.         0.49232503 0.49007117],[0.         0.49232503 0.49007117]
2274,0.0,-2.333741033993247,1.0,[0. 0. 0.],[0. 0. 0.]
2177,0.0,-2.397630135522189,1.0,[ 0.          0.49906433 -0.03152852],[ 0.          0.49906433 -0.03152852]
2280,0.0,-1.9647420309071824,1.0,[0. 0. 0.],[0. 0. 0.]
2188,0.0,-2.5841064528468385,1.0,[0.         0.49904445 0.47092038],[0.         0.49904445 0.47092038]
2201,0.15346941984181964,-2.5723920288615174,-4.168144716992003,[0.         0.49746161 0.46802501],[0.         0.49746161 0.46802501]
2287,0.0,-2.9271210081392596,1.0,[0. 0. 0.],[0. 0. 0.]
2288,0.0,-2.096952859465185,1.0,[0. 0. 0.],[0. 0. 0.]
2289,0.3481076236569034,-1.7890476481217945,-1.7890476481217945,[0. 0. 0.],[0. 0. 0.]
2290,0.34149443604700697,-1.807215278521538,-1.807215278521538,[0. 0. 0.],[0. 0. 0.]
2292,0.0,-5.751009279590219,1.0,[0. 0. 0.],[0. 0. 0.]
2227,0.014501706152215556,-4.807337485441999,-6.17812219999422,[0.         0.1122231  0.49928516],[0.         0.1122231  0.49928516]
2258,0.02997646513231756,-4.396152326583493,-5.736480710803558,[0.         0.41858218 0.45705944],[0.         0.41858218 0.45705944]
2303,0.0,-2.029987283863306,1.0,[0. 0. 0.],[0. 0. 0.]
2305,0.3570419838317844,-1.734805603899232,-1.734805603899232,[0. 0. 0.],[0. 0. 0.]
2306,0.0,-1.974366888668954,1.0,[0. 0. 0.],[0. 0. 0.]
2285,0.0,-2.5091888343704927,1.0,[ 0.00000000e+00  4.98852835e-01 -3.48989467e-09],[ 0.00000000e+00  4.98852835e-01 -3.48989467e-09]
2310,0.0,-2.026590480311423,1.0,[0. 0. 0.],[0. 0. 0.]
2311,0.0,-2.487406101401924,1.0,[0. 0. 0.],[0. 0. 0.]
2312,0.20978313223395853,-1.9421121280551894,-1.9421121280551894,[0. 0. 0.],[0. 0. 0.]
2324,0.0,-2.372229930614684,1.0,[ 0.00000000e+00  3.93770308e-01 -3.52296527e-09],[ 0.00000000e+00  3.93770308e-01 -3.52296527e-09]
2315,0.0,-2.3736573148401274,1.0,[0. 0. 0.],[0. 0. 0.]
2319,0.0,-4.516487505197643,1.0,[0. 0. 0.],[0. 0. 0.]
2336,0.0,-2.532382804462184,1.0,[ 0.00000000e+00  4.35475336e-01 -3.70372596e-09],[ 0.00000000e+00  4.35475336e-01 -3.70372596e-09]
2347,0.0,-5.342944546860749,1.0,[ 0.00000000e+00  4.26870557e-01 -3.48505229e-09],[ 0.00000000e+00  4.26870557e-01 -3.48505229e-09]
2322,0.0,-2.3027931884717403,1.0,[0. 0. 0.],[0. 0. 0.]
2376,0.0,-2.486372466032865,1.0,[ 0.00000000e+00  4.88016564e-01 -3.71124525e-09],[ 0.00000000e+00  4.88016564e-01 -3.71124525e-09]
2325,0.0,-4.55580090164719,1.0,[0. 0. 0.],[0. 0. 0.]
2381,0.0,-2.5057733871191132,1.0,[ 0.00000000e+00  2.32061618e-01 -2.76739546e-09],[ 0.00000000e+00  2.32061618e-01 -2.76739546e-09]
2411,0.0,-5.741256724610437,1.0,[ 0.00000000e+00  4.92397524e-01 -3.49570443e-09],[ 0.00000000e+00  4.92397524e-01 -3.49570443e-09]
2331,0.0,-1.9792139191680524,1.0,[0. 0. 0.],[0. 0. 0.]
2332,0.0,-1.8730774037833458,1.0,[0. 0. 0.],[0. 0. 0.]
2333,0.0,-2.8816828371848078,1.0,[0. 0. 0.],[0. 0. 0.]
2334,0.19114592106343162,-2.224498532879946,-2.224498532879946,[0. 0. 0.],[0. 0. 0.]
2335,0.0,-4.243274196877285,1.0,[0. 0. 0.],[0. 0. 0.]
2455,0.0,-2.552518997110199,1.0,[ 0.00000000e+00  1.94904184e-01 -2.47416638e-09],[ 0.00000000e+00  1.94904184e-01 -2.47416638e-09]
2339,0.14390536460221542,-2.457097792799632,-2.457097792799632,[0. 0. 0.],[0. 0. 0.]
2340,0.0,-4.85844177616434,1.0,[0. 0. 0.],[0. 0. 0.]
2341,0.0,-2.5519425405260083,1.0,[0. 0. 0.],[0. 0. 0.]
2343,0.0,-4.182959722673347,1.0,[0. 0. 0.],[0. 0. 0.]
2344,0.0,-1.9634455860680042,1.0,[0. 0. 0.],[0. 0. 0.]
2349,0.0,-2.7184333809750196,1.0,[0. 0. 0.],[0. 0. 0.]
2351,0.0,-1.97612266256585,1.0,[0. 0. 0.],[0. 0. 0.]
2352,0.0,-2.404082919760299,1.0,[0. 0. 0.],[0. 0. 0.]
2353,0.0,-2.2707328971912264,1.0,[0. 0. 0.],[0. 0. 0.]
2468,0.0,-4.77498090393336,1.0,[ 0.00000000e+00  4.51875389e-01 -3.74751816e-09],[ 0.00000000e+00  4.51875389e-01 -3.74751816e-09]
2359,0.05520436949975912,-3.9322109763786757,-3.9322109763786757,[0. 0. 0.],[0. 0. 0.]
2361,0.0,-2.421832758887922,1.0,[0. 0. 0.],[0. 0. 0.]
2363,0.0,-2.1218409459210026,1.0,[0. 0. 0.],[0. 0. 0.]
2364,0.0,-2.3581219000549374,1.0,[0. 0. 0.],[0. 0. 0.]
2365,0.0,-1.9032420514697905,1.0,[0. 0. 0.],[0. 0. 0.]
2366,0.0,-2.4422531138101653,1.0,[0. 0. 0.],[0. 0. 0.]
2490,0.029123241160725157,-4.532772360070739,-6.127815083923059,[ 0.00000000e+00  4.50115439e-01 -3.51229515e-09],[ 0.00000000e+00  4.50115439e-01 -3.51229515e-09]
2371,0.0,-2.4277086153022873,1.0,[0. 0. 0.],[0. 0. 0.]
2372,0.0,-1.9387900250057228,1.0,[0. 0. 0.],[0. 0. 0.]
2373,0.0,-2.4681367514919588,1.0,[0. 0. 0.],[0. 0. 0.]
2377,0.0,-1.94959049669488,1.0,[0. 0. 0.],[0. 0. 0.]
2378,0.0,-4.0702728743632814,1.0,[0. 0. 0.],[0. 0. 0.]
2379,0.003020807469052924,-3.901108597640038,-3.901108597640038,[0. 0. 0.],[0. 0. 0.]
1537,0.06072368262043681,-3.736339438667118,-3.7052337349024893,[-5.37095214e-02  2.90187579e-01 -3.74423964e-09],[-5.37095214e-02  2.90187579e-01 -3.74423964e-09]
1636,0.0,-5.1940036380524575,1.0,[ 4.55448902e-01  4.95438630e-01 -3.66985366e-09],[ 4.55448902e-01  4.95438630e-01 -3.66985366e-09]
1638,0.0,-4.8872767206381305,1.0,[ 4.77030750e-01  2.64471413e-01 -3.20504740e-09],[ 4.77030750e-01  2.64471413e-01 -3.20504740e-09]
2391,0.0,-1.9808547042149725,1.0,[0. 0. 0.],[0. 0. 0.]
2393,0.1375996749279102,-2.5231370182634536,-2.5231370182634536,[0. 0. 0.],[0. 0. 0.]
2396,0.3227250031183646,-1.8710835060238125,-1.8710835060238125,[0. 0. 0.],[0. 0. 0.]
2401,0.35128233907738265,-1.755551969412669,-1.755551969412669,[0. 0. 0.],[0. 0. 0.]
2403,0.35875861451138347,-1.7362741211741186,-1.7362741211741186,[0. 0. 0.],[0. 0. 0.]
2406,0.0,-3.1605981384795205,1.0,[0. 0. 0.],[0. 0. 0.]
2412,0.0,-2.6871919550707477,1.0,[0. 0. 0.],[0. 0. 0.]
2413,0.0,-2.5775319634612037,1.0,[0. 0. 0.],[0. 0. 0.]
2416,0.24027405705531138,-1.8943253235460298,-1.8943253235460298,[0. 0. 0.],[0. 0. 0.]
2417,0.21503279954915178,-1.97087676968698,-1.97087676968698,[0. 0. 0.],[0. 0. 0.]
2419,0.0,-5.101248315541621,1.0,[0. 0. 0.],[0. 0. 0.]
2425,0.011079393479621231,-3.4817931696198823,-3.4817931696198823,[0. 0. 0.],[0. 0. 0.]
2428,0.0,-2.0737961903588396,1.0,[0. 0. 0.],[0. 0. 0.]
2060,0.0,-5.191506968288211,1.0,[ 4.49648719e-01  4.94983719e-01 -3.27168245e-09],[ 4.49648719e-01  4.94983719e-01 -3.27168245e-09]
2433,0.00233392120137023,-3.9235888196717896,-3.9235888196717896,[0. 0. 0.],[0. 0. 0.]
2436,0.0,-5.365763145363372,1.0,[0. 0. 0.],[0. 0. 0.]
2437,0.013460919437506044,-3.7272003881884865,-3.7272003881884865,[0. 0. 0.],[0. 0. 0.]
2439,0.04462286433201634,-3.813931229626137,-3.813931229626137,[0. 0. 0.],[0. 0. 0.]
2442,0.159415824221577,-2.408244166822196,-2.408244166822196,[0. 0. 0.],[0. 0. 0.]
2447,0.0,-2.50019569095413,1.0,[0. 0. 0.],[0. 0. 0.]
2449,0.06772980572548723,-3.0236803433126176,-3.0236803433126176,[0. 0. 0.],[0. 0. 0.]
2451,0.11047245229429381,-3.6754742771140583,-3.6754742771140583,[0. 0. 0.],[0. 0. 0.]
2453,0.3402308114568648,-1.7816722459478214,-1.7816722459478214,[0. 0. 0.],[0. 0. 0.]
2454,0.26839264569456395,-1.6846757724301469,-1.6846757724301469,[0. 0. 0.],[0. 0. 0.]
2456,0.0,-2.2721999925434107,1.0,[0. 0. 0.],[0. 0. 0.]
2457,0.3616514226764412,-1.7295221939176244,-1.7295221939176244,[0. 0. 0.],[0. 0. 0.]
2458,0.0,-2.2289408113410283,1.0,[0. 0. 0.],[0. 0. 0.]
2145,0.0,-2.6688060937521456,1.0,[ 4.26870557e-01 -3.48505229e-09 -3.31526417e-09],[ 4.26870557e-01 -3.48505229e-09 -3.31526417e-09]
2150,0.0,-4.4706425744452805,1.0,[ 4.88016564e-01 -3.71124525e-09 -3.69980993e-09],[ 4.88016564e-01 -3.71124525e-09 -3.69980993e-09]
2466,0.0,-4.449800561469159,1.0,[0. 0. 0.],[0. 0. 0.]
2472,0.23141444367173072,-1.971212383819376,-1.971212383819376,[0. 0. 0.],[0. 0. 0.]
2477,0.0,-2.4446619353545906,1.0,[0. 0. 0.],[0. 0. 0.]
2177,0.0,-2.397630135522189,1.0,[ 2.48278760e-01 -3.74530342e-09 -8.38691137e-11],[ 2.48278760e-01 -3.74530342e-09 -8.38691137e-11]
2479,0.0,-3.278705926407486,1.0,[0. 0. 0.],[0. 0. 0.]
2482,0.0,-3.0098686483187533,1.0,[0. 0. 0.],[0. 0. 0.]
2188,0.0,-2.5841064528468385,1.0,[ 2.21883782e-01 -3.74520346e-09 -3.60219599e-09],[ 2.21883782e-01 -3.74520346e-09 -3.60219599e-09]
2201,0.15346941984181964,-2.5723920288615174,-4.168144716992003,[ 4.57190783e-01 -3.73723006e-09 -3.58738879e-09],[ 4.57190783e-01 -3.73723006e-09 -3.58738879e-09]
2485,0.0,-1.8681862219530008,1.0,[0. 0. 0.],[0. 0. 0.]
2487,0.0,-3.038420887644209,1.0,[0. 0. 0.],[0. 0. 0.]
2488,0.07409147773992808,-3.252047964549846,-3.252047964549846,[0. 0. 0.],[0. 0. 0.]
2227,0.014501706152215556,-4.807337485441999,-6.17812219999422,[ 4.13075955e-01 -1.69060115e-09 -3.74641354e-09],[ 4.13075955e-01 -1.69060115e-09 -3.74641354e-09]
2492,0.0,-2.3847791836302403,1.0,[0. 0. 0.],[0. 0. 0.]
2494,0.0,-2.031376233113215,1.0,[0. 0. 0.],[0. 0. 0.]
2258,0.02997646513231756,-4.396152326583493,-5.736480710803558,[ 4.06650487e-01 -3.33329645e-09 -3.53122457e-09],[ 4.06650487e-01 -3.33329645e-09 -3.53122457e-09]
924,0.0,-62.3236082619424,1.0,[-9.33502182e-01  1.63707214e-08  7.61897488e+03],[-9.33502182e-01  1.63707214e-08  7.61897488e+03]
976,2.3015975143352318e-18,-60.90123673896033,-65.01961403192134,[-7.23541028e-01  4.56177045e-09  7.61897488e+03],[-7.23541028e-01  4.56177045e-09  7.61897488e+03]
1024,1.7290538953665334e-18,-61.26479384482927,-65.11023577935869,[-6.88148297e-01  3.01243867e-09  7.61897488e+03],[-6.88148297e-01  3.01243867e-09  7.61897488e+03]
1030,1.3364117848132745e-18,-61.61115947491996,-66.75348416218714,[-2.44552423e+00  2.45689803e-08  7.61897488e+03],[-2.44552423e+00  2.45689803e-08  7.61897488e+03]
1123,8.715139168264237e-19,-62.93250786957112,-66.47700624858447,[-6.69333684e-01  1.90523672e-09  7.61897488e+03],[-6.69333684e-01  1.90523672e-09  7.61897488e+03]
1127,5.124753920077397e-19,-62.90288359641539,-66.83934060351494,[-6.81321819e-01  2.41147718e-09  7.61897488e+03],[-6.81321819e-01  2.41147718e-09  7.61897488e+03]
1165,9.71400685760255e-19,-62.21141767114789,-66.65202110963183,[-6.75692160e-01  2.28362329e-09  7.61897488e+03],[-6.75692160e-01  2.28362329e-09  7.61897488e+03]
1180,0.0,-62.629897679072556,1.0,[-7.21983935e-01  5.36835396e-09  7.61897488e+03],[-7.21983935e-01  5.36835396e-09  7.61897488e+03]
1275,3.1392701870018383e-18,-62.310734925332866,-64.75197854331422,[-6.61808011e-01  2.07626566e-09  7.61897488e+03],[-6.61808011e-01  2.07626566e-09  7.61897488e+03]
1277,2.528632428075991e-18,-59.31604886612453,-64.26112811799318,[-6.70437035e-01  1.83452992e-09  7.61897488e+03],[-6.70437035e-01  1.83452992e-09  7.61897488e+03]
1319,1.755079213277533e-19,-65.01165597149722,-67.68174037275023,[-6.65668687e-01  1.71562968e-09  7.61897488e+03],[-6.65668687e-01  1.71562968e-09  7.61897488e+03]
1330,1.8022848121852243e-18,-62.892032200889815,-66.71321618414838,[-7.87758486e-01  1.23909856e-08  7.61897488e+03],[-7.87758486e-01  1.23909856e-08  7.61897488e+03]
1331,7.38700266215278e-19,-61.9957685799673,-66.05164769589595,[-7.26360914e-01  5.32148673e-09  7.61897488e+03],[-7.26360914e-01  5.32148673e-09  7.61897488e+03]
1375,8.41481314755095e-19,-61.43162235640897,-65.11440653207447,[-6.67485989e-01  1.68245606e-09  7.61897488e+03],[-6.67485989e-01  1.68245606e-09  7.61897488e+03]
1419,1.928402544020162e-18,-62.54883807482885,-64.81420125350039,[-6.66232811e-01  1.68422777e-09  7.61897488e+03],[-6.66232811e-01  1.68422777e-09  7.61897488e+03]
1430,7.888203492633325e-20,-64.09915022598689,-68.61814234298842,[-6.79834129e-01  2.42486491e-09  7.61897488e+03],[-6.79834129e-01  2.42486491e-09  7.61897488e+03]
1476,3.687112693424341e-19,-63.8507583195946,-66.56200836101745,[-6.68260100e-01  1.68370865e-09  7.61897488e+03],[-6.68260100e-01  1.68370865e-09  7.61897488e+03]
1478,2.155657925234416e-18,-61.244751615610014,-64.6938199174822,[-6.71105299e-01  1.80889752e-09  7.61897488e+03],[-6.71105299e-01  1.80889752e-09  7.61897488e+03]
1481,6.958256381182952e-19,-62.34604877511519,-66.60926803477687,[-7.33177442e-01  8.84219571e-09  7.61897488e+03],[-7.33177442e-01  8.84219571e-09  7.61897488e+03]
1484,0.0,-63.81597856778686,1.0,[-9.17225699e-01  9.81027970e-09  7.61897488e+03],[-9.17225699e-01  9.81027970e-09  7.61897488e+03]
1509,0.0,-62.36197303165014,1.0,[-8.27853521e-01  9.92139842e-09  7.61897488e+03],[-8.27853521e-01  9.92139842e-09  7.61897488e+03]
1514,0.0,-60.277603211780075,1.0,[-6.64386805e-01  2.53228200e-09  7.61897488e+03],[-6.64386805e-01  2.53228200e-09  7.61897488e+03]
1516,3.3604943218264934e-19,-62.9883809638512,-66.30835626616889,[-6.67748375e-01  1.67701559e-09  7.61897488e+03],[-6.67748375e-01  1.67701559e-09  7.61897488e+03]
1519,1.4634709667065543e-18,-59.99240145292666,-64.50716779900709,[-6.66689200e-01  1.66708941e-09  7.61897488e+03],[-6.66689200e-01  1.66708941e-09  7.61897488e+03]
1520,6.960430221015853e-19,-61.98869504439297,-65.46072488229845,[-6.65967586e-01  1.69238627e-09  7.61897488e+03],[-6.65967586e-01  1.69238627e-09  7.61897488e+03]
1522,4.463796733855304e-19,-61.888376428594356,-66.68121762002183,[-6.66674827e-01  1.66673019e-09  7.61897488e+03],[-6.66674827e-01  1.66673019e-09  7.61897488e+03]
1525,2.3266324662551196e-18,-59.52037110887457,-64.3363881726294,[-6.65141773e-01  1.75559028e-09  7.61897488e+03],[-6.65141773e-01  1.75559028e-09  7.61897488e+03]
1528,1.1117053237759757e-18,-62.49942250775478,-65.75346489085742,[-6.64231117e-01  4.34299050e-09  7.61897488e+03],[-6.64231117e-01  4.34299050e-09  7.61897488e+03]
1530,0.0,-60.34595598700509,1.0,[-6.82910245e-01  3.79075232e-09  7.61897488e+03],[-6.82910245e-01  3.79075232e-09  7.61897488e+03]
1532,2.781100960822566e-18,-60.66600958754956,-64.79997154659979,[-7.35515114e-01  3.17686373e-09  7.61897488e+03],[-7.35515114e-01  3.17686373e-09  7.61897488e+03]
1533,0.0,-62.36034780729799,1.0,[-2.59934927e+00  1.25701068e-08  7.61897488e+03],[-2.59934927e+00  1.25701068e-08  7.61897488e+03]
1566,0.0,-63.67324850279281,1.0,[-6.62049903e-01  2.03807218e-09  7.61897488e+03],[-6.62049903e-01  2.03807218e-09  7.61897488e+03]
1567,2.6692321435282657e-18,-59.99899114616515,-64.52254961415838,[-6.61770872e-01  2.01056070e-09  7.61897488e+03],[-6.61770872e-01  2.01056070e-09  7.61897488e+03]
1571,1.6195035268771693e-18,-61.17819224277844,-64.64796841575567,[-6.66640698e-01  1.66807016e-09  7.61897488e+03],[-6.66640698e-01  1.66807016e-09  7.61897488e+03]
1619,2.064412307144187e-18,-64.86221998422049,-65.68050525289485,[-6.58010915e-01  2.36910967e-09  7.61897488e+03],[-6.58010915e-01  2.36910967e-09  7.61897488e+03]
1622,3.334962785888479e-18,-64.9444479514088,-65.54585494126711,[-6.58678938e-01  4.54611257e-09  7.61897488e+03],[-6.58678938e-01  4.54611257e-09  7.61897488e+03]
1623,4.587032653258789e-19,-62.77249559813153,-66.8650258511308,[-6.64523622e-01  1.76752989e-09  7.61897488e+03],[-6.64523622e-01  1.76752989e-09  7.61897488e+03]
1625,1.0514171009908473e-18,-60.04475674474021,-64.83711219520802,[-6.67893281e-01  1.69687429e-09  7.61897488e+03],[-6.67893281e-01  1.69687429e-09  7.61897488e+03]
1628,3.033802756312666e-19,-62.02280503659224,-66.63010521837903,[-6.69614342e-01  1.94346655e-09  7.61897488e+03],[-6.69614342e-01  1.94346655e-09  7.61897488e+03]
1629,0.0,-60.70641867546349,1.0,[-7.81804735e-01  1.24351597e-08  7.61897488e+03],[-7.81804735e-01  1.24351597e-08  7.61897488e+03]
1633,0.0,-60.07393861916107,1.0,[-1.05628895e+00  1.65528124e-08  7.61897488e+03],[-1.05628895e+00  1.65528124e-08  7.61897488e+03]
1672,0.0,-59.79486339320835,1.0,[-6.66117444e-01  1.70561487e-09  7.61897488e+03],[-6.66117444e-01  1.70561487e-09  7.61897488e+03]
1676,1.3009308441278144e-18,-60.845303370467356,-64.88133069103692,[-6.70543169e-01  1.71547564e-09  7.61897488e+03],[-6.70543169e-01  1.71547564e-09  7.61897488e+03]
1679,1.737992125855949e-18,-61.39538489557835,-64.99271355109904,[-6.82936867e-01  2.21044336e-09  7.61897488e+03],[-6.82936867e-01  2.21044336e-09  7.61897488e+03]
1711,1.1843676702555897e-18,-61.765609756211575,-64.95515063871571,[-7.41443062e-01  2.47446228e-09  7.61897488e+03],[-7.41443062e-01  2.47446228e-09  7.61897488e+03]
1773,8.70326819993145e-19,-63.01271378282152,-66.65405704589207,[-6.59569861e-01  3.52029844e-09  7.61897488e+03],[-6.59569861e-01  3.52029844e-09  7.61897488e+03]
1782,1.0926602179918537e-18,-63.514684323069346,-67.11878915199703,[-9.22503571e-01  1.02193430e-08  7.61897488e+03],[-9.22503571e-01  1.02193430e-08  7.61897488e+03]
1813,3.5101813626532846e-19,-63.94388625033055,-66.70057511768009,[-6.97146954e-01  3.32913768e-09  7.61897488e+03],[-6.97146954e-01  3.32913768e-09  7.61897488e+03]
