pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1575,0.19047583188017328,-64.19312421591663,-64.08232867326888,10204.519583372821,-9620.880774502055,-1.0577237036238,nan,0.0,0.0
1578,0.0,-66.62540565992788,1.0,10204.519583372821,-9620.880774502055,-1.0511127149995358,nan,0.0,0.0
1581,0.17742221488576201,-67.6440457475818,-67.53301203725655,10204.519583372821,-9620.880774502055,-1.2507460064976568,nan,0.0,0.0
1584,0.240322542948377,-70.28126538075648,-70.16985764258582,10204.519583372821,-9620.880774502055,-1.0785113222194067,nan,0.0,0.0
1588,0.0,-68.52682673503611,1.0,10204.519583372821,-9620.880774502055,-1.2600386066892133,nan,0.0,0.0
1590,0.1845294857031325,-63.93287726740175,-63.819799567204115,10204.519583372821,-9620.880774502055,-1.4757708327585843,nan,0.0,0.0
1213,0.0,-69.06600771657351,1.0,-2.979410553358957,nan,0.0,0.0,10204.519583372821,-9620.880774502055
1612,0.02109951629887315,-65.8351696902439,-65.72278450981639,10204.519583372821,-9620.880774502055,-1.1697904274577506,nan,0.0,0.0
1619,0.19882912880912645,-65.0291577044421,-64.91814101944475,10204.519583372821,-9620.880774502055,-1.05778778407319,nan,0.0,0.0
1628,0.0,-69.66562006240412,1.0,10204.519583372821,-9620.880774502055,-1.0530665822636776,nan,0.0,0.0
1630,0.1864527175199498,-63.43228716410361,-63.321313380526114,10204.519583372821,-9620.880774502055,-1.0622064274938308,nan,0.0,0.0
1631,0.2310537092202562,-64.04998299925408,-63.938827341899845,10204.519583372821,-9620.880774502055,-1.067182336600348,nan,0.0,0.0
1335,0.0,-68.27206406380549,1.0,-1.0213647975223834,nan,-1.0213647975223834,nan,-1.0213647975223834,nan
1636,0.20669339697027928,-64.01380828597894,-63.901731104931,10204.519583372821,-9620.880774502055,-1.1640698696846892,nan,0.0,0.0
1641,0.26003962415222065,-63.74541093633591,-63.633304220643176,10204.519583372821,-9620.880774502055,-1.950324703538591,nan,0.0,0.0
1656,0.053394320793130855,-68.23862275703108,-68.14900318726346,10204.519583372821,-9620.880774502055,-2.7607482856887398,nan,0.0,0.0
2017,0.021668753939652265,-68.20898094867539,-68.28983945471933,-5.0824025022351424,nan,0.0,0.0,10204.519583372821,-9620.880774502055
1667,0.20408916249635986,-66.38874851291587,-66.27744218820658,10204.519583372821,-9620.880774502055,-1.0726306125959735,nan,0.0,0.0
1673,0.041602037496573,-66.10889660736851,-65.9979844588409,10204.519583372821,-9620.880774502055,-1.0584040305725824,nan,0.0,0.0
1675,0.0,-67.00579759356528,1.0,10204.519583372821,-9620.880774502055,-1.1341051775449469,nan,0.0,0.0
1677,0.1860930542510051,-64.12194019352829,-64.01103084306169,10204.519583372821,-9620.880774502055,-1.053418871639619,nan,0.0,0.0
1679,0.0,-67.71191889036872,1.0,10204.519583372821,-9620.880774502055,-1.1249545829210126,nan,0.0,0.0
1681,0.0,-65.99947659411504,1.0,10204.519583372821,-9620.880774502055,-1.0682619859730382,nan,0.0,0.0
1335,0.0,-68.27206406380549,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,0.2510678159979904,-66.09410498678474,-65.98255593831234,10204.519583372821,-9620.880774502055,-1.0884587683029248,nan,0.0,0.0
1686,0.210899573416097,-65.06820975337696,-64.9559453458466,10204.519583372821,-9620.880774502055,-1.2260034524719357,nan,0.0,0.0
1213,0.0,-69.06600771657351,1.0,0.0,0.0,10204.519583372821,-9620.880774502055,-2.979410553358957,nan
1710,0.012558906722904491,-68.28368058482233,-68.17061257373248,10204.519583372821,-9620.880774502055,-1.7173325476127341,nan,0.0,0.0
1721,0.21033553080922449,-64.31327582692255,-64.2022060251397,10204.519583372821,-9620.880774502055,-1.1137593360327716,nan,0.0,0.0
1726,0.0,-67.08702363686467,1.0,10204.519583372821,-9620.880774502055,-1.0645429101594,nan,0.0,0.0
1335,0.0,-68.27206406380549,1.0,10204.519583372821,-9620.880774502055,10204.519583372821,-9620.880774502055,10204.519583372821,-9620.880774502055
1731,0.22791918067684463,-66.51684188764084,-66.40550323741338,10204.519583372821,-9620.880774502055,-1.4220685079930555,nan,0.0,0.0
1733,0.0,-65.45274356231914,1.0,10204.519583372821,-9620.880774502055,-1.5948896478246453,nan,0.0,0.0
1734,0.05365734439616201,-69.49126453099608,-69.37921103909734,10204.519583372821,-9620.880774502055,-1.1228278325463357,nan,0.0,0.0
1738,0.0,-64.3986441595213,1.0,10204.519583372821,-9620.880774502055,-1.3181104907999308,nan,0.0,0.0
1763,0.022658801906972312,-67.94842053651782,-67.83552668731524,10204.519583372821,-9620.880774502055,-1.2577101318501793,nan,0.0,0.0
1766,0.12749753336090985,-64.2077320699573,-64.09588834221151,10204.519583372821,-9620.880774502055,-1.6985464157240204,nan,0.0,0.0
1768,0.0,-71.97427635126687,1.0,10204.519583372821,-9620.880774502055,-1.1575710599089388,nan,0.0,0.0
1769,0.200801915243938,-65.41080290253005,-65.29926282871146,10204.519583372821,-9620.880774502055,-1.5754202549486966,nan,0.0,0.0
1771,0.021889874386603843,-65.22024809963776,-65.10888375585091,10204.519583372821,-9620.880774502055,-1.105240389473884,nan,0.0,0.0
1335,0.0,-68.27206406380549,1.0,-1.0213647975223834,nan,-1.0213647975223834,nan,-1.0213647975223834,nan
1786,0.2462729620682268,-63.75732734343946,-63.64452692392596,10204.519583372821,-9620.880774502055,-1.24536587709598,nan,0.0,0.0
1787,0.0,-64.90818216001323,1.0,10204.519583372821,-9620.880774502055,-1.5804080393868254,nan,0.0,0.0
1809,0.0,-65.37114095953356,1.0,10204.519583372821,-9620.880774502055,-6.18290690455232,nan,0.0,0.0
1811,0.2227839245041419,-64.68087642732971,-64.56811309600438,10204.519583372821,-9620.880774502055,-1.750906097068627,nan,0.0,0.0
1814,0.11301923223935723,-65.22166585509227,-65.10904736945079,10204.519583372821,-9620.880774502055,-1.2884076368907464,nan,0.0,0.0
1816,0.20942562414497037,-64.78492187464403,-64.67256875229916,10204.519583372821,-9620.880774502055,-1.2849763501073714,nan,0.0,0.0
1822,0.0,-67.01716462419071,1.0,10204.519583372821,-9620.880774502055,-1.080254209741643,nan,0.0,0.0
1825,0.20658922359195508,-64.25001274775819,-64.13865733494902,10204.519583372821,-9620.880774502055,-1.0771622913215284,nan,0.0,0.0
1832,0.2139200668881013,-64.2148603178943,-64.10281347766053,10204.519583372821,-9620.880774502055,-1.244192155056211,nan,0.0,0.0
2017,0.021668753939652265,-68.20898094867539,-68.28983945471933,0.0,0.0,10204.519583372821,-9620.880774502055,-5.0824025022351424,nan
1213,0.0,-69.06600771657351,1.0,10204.519583372821,-9620.880774502055,-2.979410553358957,nan,0.0,0.0
1867,0.11202835007350567,-63.500724856383655,-63.38850868583277,10204.519583372821,-9620.880774502055,-1.2880554718827009,nan,0.0,0.0
1870,0.19578211455752215,-64.05713442814496,-63.94515118908946,10204.519583372821,-9620.880774502055,-1.1202789192222635,nan,0.0,0.0
1876,0.2395346797309784,-66.90253483434802,-66.79074759334183,10204.519583372821,-9620.880774502055,-1.103691046901752,nan,0.0,0.0
1877,0.041774454774293014,-66.20839683889797,-66.09660519578955,10204.519583372821,-9620.880774502055,-2.093867511672014,nan,0.0,0.0
1881,0.23059406374059982,-64.26697042632536,-64.15499287104663,10204.519583372821,-9620.880774502055,-1.1181267115891074,nan,0.0,0.0
1882,0.0,-64.08860844872339,1.0,10204.519583372821,-9620.880774502055,-1.161242079687718,nan,0.0,0.0
1910,0.0,-67.16981706089621,1.0,10204.519583372821,-9620.880774502055,-2.8605112418047347,nan,0.0,0.0
1913,0.025179833497569398,-65.11311725472063,-65.00011475770643,10204.519583372821,-9620.880774502055,-1.4713716858063735,nan,0.0,0.0
1916,0.13365935718802183,-63.89795271031716,-63.785029341428164,10204.519583372821,-9620.880774502055,-1.295890480479381,nan,0.0,0.0
1919,0.20084425739241057,-64.85616824245464,-64.74365120123693,10204.519583372821,-9620.880774502055,-1.2619160761466488,nan,0.0,0.0
1922,0.2071540250381798,-63.52731442568976,-63.415413318842305,10204.519583372821,-9620.880774502055,-1.1319845630133578,nan,0.0,0.0
1335,0.0,-68.27206406380549,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,0.0,-64.92855290099027,1.0,10204.519583372821,-9620.880774502055,-1.1406634063481023,nan,0.0,0.0
1925,0.2061885005271906,-66.2477307929317,-66.13577684293263,10204.519583372821,-9620.880774502055,-1.1887401185397604,nan,0.0,0.0
1927,0.0,-64.37760680183085,1.0,10204.519583372821,-9620.880774502055,-1.7346585437774462,nan,0.0,0.0
1930,0.02284145991271373,-65.43250384005574,-65.31997476576512,10204.519583372821,-9620.880774502055,-1.2082605750460118,nan,0.0,0.0
1931,0.0,-63.29027097479981,1.0,10204.519583372821,-9620.880774502055,-1.6167099692870557,nan,0.0,0.0
1934,0.0,-65.26154347162239,1.0,10204.519583372821,-9620.880774502055,-1.3217017667595423,nan,0.0,0.0
1938,0.0,-66.78713556946069,1.0,10204.519583372821,-9620.880774502055,-1.6353911034154698,nan,0.0,0.0
1961,0.22441557340121063,-63.63848846838607,-63.544046272856704,10204.519583372821,-9620.880774502055,-3.2262797727683385,nan,0.0,0.0
1966,0.0,-65.37568309027115,1.0,10204.519583372821,-9620.880774502055,-2.8289028133197007,nan,0.0,0.0
1973,0.20015283043437607,-68.16734124259708,-68.05515536235607,10204.519583372821,-9620.880774502055,-1.134148779505364,nan,0.0,0.0
1977,0.0,-65.95115662681496,1.0,10204.519583372821,-9620.880774502055,-1.1953848435093906,nan,0.0,0.0
1979,0.009589314246610942,-68.56482653210705,-68.4521679850313,10204.519583372821,-9620.880774502055,-1.2007167872511693,nan,0.0,0.0
2021,0.0,-64.70769676942122,1.0,10204.519583372821,-9620.880774502055,-1.4718339433101653,nan,0.0,0.0
2024,0.06785377263577183,-65.94285183359686,-65.83018764423477,10204.519583372821,-9620.880774502055,-1.498275582599171,nan,0.0,0.0
2025,0.0,-65.79316369661422,1.0,10204.519583372821,-9620.880774502055,-5.621692550354987,nan,0.0,0.0
2028,0.01667510835567519,-66.713589256572,-66.60058197080714,10204.519583372821,-9620.880774502055,-1.4467784291383385,nan,0.0,0.0
2032,0.23375869826424162,-63.824661015518366,-63.71176824316446,10204.519583372821,-9620.880774502055,-1.4238214282630113,nan,0.0,0.0
2034,0.24724324604974446,-63.27993271287567,-63.16805319396797,10204.519583372821,-9620.880774502055,-1.9206660590950446,nan,0.0,0.0
2017,0.021668753939652265,-68.20898094867539,-68.28983945471933,10204.519583372821,-9620.880774502055,-5.0824025022351424,nan,0.0,0.0
2070,0.0,-64.53614545015567,1.0,10204.519583372821,-9620.880774502055,-1.455063193940239,nan,0.0,0.0
2071,0.1859367293198809,-64.61237649026344,-64.4993988721138,10204.519583372821,-9620.880774502055,-2.0442892761037874,nan,0.0,0.0
2074,0.03416106353513354,-66.89225814237628,-66.77917855232931,10204.519583372821,-9620.880774502055,-1.6056740720922313,nan,0.0,0.0
2084,0.08350590290910287,-66.43822689197381,-66.32749154834062,10204.519583372821,-9620.880774502055,-2.8456849784040448,nan,0.0,0.0
2116,0.20865099467721054,-64.77917349511465,-64.66994246054169,10204.519583372821,-9620.880774502055,-2.541814165803398,nan,0.0,0.0
2120,0.12007530769425465,-63.63012761082149,-63.518996308067,10204.519583372821,-9620.880774502055,-1.9559221964668416,nan,0.0,0.0
2123,0.0,-70.54963058288556,1.0,10204.519583372821,-9620.880774502055,-2.107863638155288,nan,0.0,0.0
2134,0.0,-63.73848284144003,1.0,10204.519583372821,-9620.880774502055,-4.680077699551806,nan,0.0,0.0
1335,0.0,-68.27206406380549,1.0,10204.519583372821,-9620.880774502055,10204.519583372821,-9620.880774502055,10204.519583372821,-9620.880774502055
2179,0.0,-64.04361465458189,1.0,10204.519583372821,-9620.880774502055,-1.5759070218718216,nan,0.0,0.0
2229,0.218518763848049,-66.27748716967345,-66.18023297119242,10204.519583372821,-9620.880774502055,-2.1312104998987538,nan,0.0,0.0
2278,0.0,-65.41744298879034,1.0,10204.519583372821,-9620.880774502055,-2.450691474940964,nan,0.0,0.0
2,0.0,-6.052394265412923,1.0,0.2234873776964562,0.8760654220132361,0.8030892895086538,2.3389379783322166,0.0,0.0
4,0.0,-1.902949353003702,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,-1.8735259991554785,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,-5.155468885918921,1.0,0.9859248637799842,2.992990361815645,0.2234873776964562,0.8760654220132361,0.0,0.0
8,0.0,-4.932448323443524,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.10090113496382964,-4.069914784868155,-4.069914784868155,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,-1.864003081080581,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.24146782589259994,-2.1420637178576776,-2.1420637178576776,0.0,0.0,0.0,0.0,0.0,0.0
15,0.21304740538828854,-2.250179750599742,-2.250179750599742,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,-4.034760535544153,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,-4.560030915559458,1.0,0.26409186584341837,0.9632838559092273,0.7304219002403728,2.1115920870123763,0.0,0.0
26,0.18123007891412543,-2.4264214228887613,-2.4264214228887613,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,-4.976413657116204,1.0,0.9315339662081694,2.787512203129781,0.26409186584341837,0.9632838559092273,0.0,0.0
32,0.18035780376879723,-2.4614564888402675,-2.4614564888402675,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,-4.946911236188567,1.0,0.4712153872681879,1.4253469702313033,0.26438686063100775,0.9639181396958737,0.0,0.0
49,0.0,-4.5096695568450516,1.0,0.9161420972192907,2.7306928325328754,0.11358806126318348,0.635264306137677,0.0,0.0
38,0.12038770642369274,-2.1856958147548453,-2.1856958147548453,0.0,0.0,0.0,0.0,0.0,0.0
39,0.12149090052682839,-2.1717051947697037,-2.1717051947697037,0.0,0.0,0.0,0.0,0.0,0.0
40,0.08628501506768232,-3.7386043697949365,-3.7386043697949365,0.0,0.0,0.0,0.0,0.0,0.0
41,0.21789142639214584,-1.829319099253863,-1.829319099253863,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,-5.236013212800094,1.0,0.9717428559844317,2.93892765400397,0.8775134098005181,2.591588527029601,0.0,0.0
240,0.0,-5.780716536396814,1.0,0.5533080019245649,1.6253578941357187,0.4881058828457569,1.465461178773988,0.0,0.0
45,0.0,-3.4388526786016436,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.1521343649412388,-1.9361257783632657,-1.9361257783632657,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,-2.003192500575402,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.2270047886797159,-2.0293687613878397,-2.0293687613878397,0.0,0.0,0.0,0.0,0.0,0.0
55,0.2143562725483733,-2.0704177265556756,-2.0704177265556756,0.0,0.0,0.0,0.0,0.0,0.0
56,0.25357991890138737,-2.0690852699186335,-2.0690852699186335,0.0,0.0,0.0,0.0,0.0,0.0
58,0.24098335078194477,-2.003677686694559,-2.003677686694559,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0219704458847853,-5.560530268078304,-5.560530268078304,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,-1.8786188491566083,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,-4.447548590336477,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,-4.526904904763772,1.0,0.036926425932521476,0.4486735523220576,0.6586938712260736,1.9041889840170327,0.0,0.0
64,0.0494488380314038,-4.76132207943108,-4.76132207943108,0.0,0.0,0.0,0.0,0.0,0.0
65,0.2229537748829686,-2.080870614084385,-2.080870614084385,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,-2.476678711565601,1.0,0.11423724535132468,0.6367410525805475,0.036926425932521476,0.4486735523220576,0.0,0.0
67,0.23559820861382413,-2.053992215903198,-2.053992215903198,0.0,0.0,0.0,0.0,0.0,0.0
69,0.04561884111191104,-4.2546131235258855,-4.2546131235258855,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,-4.23348521883613,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,-3.847822043183214,1.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,-3.832711953861317,1.0,1.040807871432018,3.1971708685176146,0.11423724535132468,0.6367410525805475,0.0,0.0
76,0.17983299271883185,-2.43779141550061,-2.43779141550061,0.0,0.0,0.0,0.0,0.0,0.0
81,0.18842733752097562,-2.4190629240907424,-2.4190629240907424,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,-3.784152339491399,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.19370600407172459,-1.951975156088007,-1.951975156088007,0.0,0.0,0.0,0.0,0.0,0.0
84,0.013454467125311894,-5.145816119479655,-5.145816119479655,0.0,0.0,0.0,0.0,0.0,0.0
86,0.2068902862645334,-1.8858535506715481,-1.8858535506715481,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,-5.195390420907868,1.0,0.0,0.0,0.9266964601557343,2.769575512118925,0.0,0.0
795,0.0,-4.700947754244781,1.0,0.0,0.0,0.8625248273125506,2.539054392675383,0.0,0.0
90,0.21087540992198217,-1.8617121949197846,-1.8617121949197846,0.0,0.0,0.0,0.0,0.0,0.0
91,0.2131277929773012,-1.848951486123617,-1.848951486123617,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,-2.6527719656658695,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.027744706098147148,-4.182722003293418,-4.182722003293418,0.0,0.0,0.0,0.0,0.0,0.0
97,0.13922908228641162,-2.013039937531927,-2.013039937531927,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,-2.0090713105024816,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.05688510074715871,-4.100774682353784,-4.100774682353784,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-6.052394265412923,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,-5.155468885918921,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.2592972891824081,-1.9569026862886867,-1.9569026862886867,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,-1.8473764871749785,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,-1.958419028863983,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,-4.2286639205194065,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,-5.71252186725795,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,-2.030102215118732,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.20279873150877975,-2.31893669906854,-2.31893669906854,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,-1.9940892965142178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.20001730411404656,-2.3394200152057363,-2.3394200152057363,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,-4.147828162291714,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.20172218110651396,-2.2204966760134117,-2.2204966760134117,0.0,0.0,0.0,0.0,0.0,0.0
128,0.07020081726616073,-4.024320126039049,-4.024320126039049,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,-4.433389414499263,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0890831536570396,-3.7871626175252775,-3.7871626175252775,0.0,0.0,0.0,0.0,0.0,0.0
132,0.055771158145056884,-4.269301406500622,-4.269301406500622,0.0,0.0,0.0,0.0,0.0,0.0
134,0.027999220262366842,-4.840042292081205,-4.840042292081205,0.0,0.0,0.0,0.0,0.0,0.0
135,0.20197903730746475,-1.909645007222921,-1.909645007222921,0.0,0.0,0.0,0.0,0.0,0.0
138,0.14077573896373619,-2.081654373648249,-2.081654373648249,0.0,0.0,0.0,0.0,0.0,0.0
139,0.04268872344035794,-4.423527817481473,-4.423527817481473,0.0,0.0,0.0,0.0,0.0,0.0
498,0.04531099317622708,-5.006807036598309,-5.8204644797760885,0.0,0.0,0.7084492089518301,2.046363264495658,0.0,0.0
748,0.0,-5.206903540326614,1.0,0.0,0.0,1.0210586044787764,3.1261409968137923,0.0,0.0
845,0.035608293401496634,-5.689543734991115,-6.923886620605453,0.0,0.0,1.0248210712943862,3.140091664125425,0.0,0.0
146,0.13822814653231297,-2.0301208231290775,-2.0301208231290775,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,-4.560030915559458,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.25249381941899113,-2.0550556214672207,-2.0550556214672207,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,-4.976413657116204,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,-4.4192555497493995,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,-4.526904904763772,1.0,0.0,0.0,0.0,0.0,0.9859248637799842,2.992990361815645
162,0.0,-1.914110765644949,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.2582425192355106,-1.9913718057073468,-1.9913718057073468,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,-2.476678711565601,1.0,0.0,0.0,0.0,0.0,0.7304219002403728,2.1115920870123763
